filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Person23,0.1617711,0.16621967,0.18009399,0.06649692,0.017221231,0.15964375,0.061302412,0.1722317,0.045045473,0.08282482,0.0027860722,0.037867747,0.074430786,0.04694687,0.042769693,0.01345089,0.0051723067,0.13975962,0.025764564,0.06346349,0.04719728,0.022985728,0.031377465,0.06836086,0.27882728,0.098682955,0.046940174,0.1485867,0.04277163,0.0044706007,0.16044669,0.113301404,0.21739776,0.07456148,0.034110922,0.0735313,0.18402149,0.014036099,0.1598306,0.015956517,0.10291727,0.058945578,0.07876396,0.09296574,0.046767466,0.017188283,0.018055877,0.124430716,0.16943783,0.033277795,0.15891895,0.21991238,0.20010269,0.032511745,0.20848167,0.01553843,0.0770092,0.12758055,0.021326756,0.008750528,0.056523252,0.1567504,0.19183931,0.09480119,0.17220949,0.035292376,0.067008205,0.019758444,0.25142092,0.24537283,0.0016438974,0.073688366,0.03931474,0.061635464,0.1580819,0.122733444,0.23745607,0.1599158,0.035276983,0.037221722,0.0041837576,0.009512559,0.13259031,0.07968252,0.039764736,0.11066672,0.112816386,0.18238515,0.09795058,0.14396212,0.17916085,0.14817958,0.032423794,0.0965057,0.02088603,0.006851413,0.09472312,0.046568573,0.057869438,0.053001758,0.032457374,0.13871881,0.23108447,0.11653961,0.07185103,0.023212312,0.22355862,0.0443058,0.11863032,0.094633386,0.075833306,0.3076523,0.09057429,0.069818735,0.16001922,0.15907304,0.17829351,0.11114901,0.013359945,0.16894,0.05858091,0.006006182,0.2077642,0.051503953,0.09875418,0.011514889,0.23664558,0.15192607
Person20,0.04584734,0.028878128,0.059818916,0.007361825,0.002842135,0.01611975,0.0054064677,0.017148992,0.0026017718,0.09676011,0.062366694,0.13302419,0.028038431,0.040278286,0.007071485,0.03985778,0.10180805,0.0060874526,0.0016069709,0.08500876,0.0029430536,0.12345253,0.0044665486,0.026970223,0.11353846,0.11368651,0.016909204,0.027672866,0.008641622,0.09508792,0.040776055,0.027034407,0.02526696,0.02659762,0.04182859,0.0325582,0.063068785,0.13153227,0.029806048,0.014987079,0.07497775,0.0057259016,0.008809182,0.027350118,0.12896882,0.039811447,0.04121448,0.06577497,0.05460708,0.0,0.042604975,0.04662091,0.0537159,0.031911764,0.01680987,0.042257227,0.04956739,0.038984485,0.001996614,0.043134805,0.0065811747,0.032477714,0.011621334,0.0604108,0.03048185,0.00019007157,0.01733864,0.07466876,0.04088118,0.05804021,0.05919167,0.062022567,0.07156052,0.09745642,0.023259873,0.008873272,0.025534566,0.07986271,0.050011884,0.020605959,0.041093484,0.083715394,0.09506361,0.042587195,0.005246699,0.013928737,0.009645685,0.05823859,0.055514522,0.008572068,0.05321093,0.06136086,0.05813196,0.01715039,0.093361825,0.0013962014,0.013453295,0.05002523,0.010843556,0.02508694,0.013492227,0.026273796,0.07793089,0.012352137,0.06468777,0.073693626,0.038591884,0.01361593,0.043398317,0.027613122,0.052625444,0.13621734,0.07834863,0.008853859,0.11859461,0.022374908,0.08046039,0.011025757,0.009542067,0.053521514,0.08874688,0.035001524,0.11748448,0.021004017,0.06768861,0.001297142,0.04289095,0.04718055
Person25,0.19299327,0.19705588,0.18195386,0.03713671,0.0035013359,0.1419705,0.06238047,0.20300479,0.017269975,0.16278653,0.0031794873,0.06092424,0.16641201,0.04840119,0.021455986,0.028172443,0.0093191555,0.1340672,0.014028701,0.0645075,0.020185454,0.02487256,0.0097522875,0.10471844,0.2864296,0.1017631,0.07900899,0.14417891,0.04031104,0.0062562884,0.13320895,0.1157676,0.15564643,0.14886281,0.012659123,0.17264307,0.23176228,0.008587547,0.12961401,0.007505904,0.14795528,0.0362347,0.13949282,0.080535725,0.09973378,0.029790767,0.013987703,0.17014317,0.15333577,0.07561921,0.17684862,0.17697868,0.19859643,0.046335388,0.17093064,0.035336595,0.07937647,0.14303921,0.013315963,0.005885084,0.09468926,0.15393735,0.14508942,0.12289366,0.20861012,0.01768947,0.070911825,0.0516701,0.24656682,0.27611098,0.00039636972,0.1095332,0.052231304,0.06592265,0.12645717,0.16257949,0.24857898,0.11471918,0.038773373,0.07115824,0.012360199,0.017403662,0.17957921,0.10875892,0.031208968,0.054251872,0.12125789,0.18374695,0.15453936,0.11225572,0.17833476,0.10032019,0.06868012,0.109935366,0.017853152,0.00065922487,0.05172219,0.021602035,0.100009374,0.050684568,0.04238209,0.16711885,0.33282346,0.063887455,0.06107832,0.027320344,0.15796271,0.048737563,0.17871481,0.134547,0.047644887,0.34560212,0.05240025,0.03858771,0.17745952,0.11596398,0.16580604,0.08817544,0.008240411,0.14025505,0.03576598,0.02053073,0.19759902,0.064254604,0.16854651,0.005086887,0.23894653,0.17059605
Person40,0.09563712,0.04519748,0.087764055,0.01710361,0.0029330407,0.034466922,0.0070363185,0.03742312,0.0030396224,0.13636485,0.033290178,0.059505235,0.03358924,0.024949813,0.027905187,0.08407872,0.049166188,0.005415139,0.0025981495,0.09425011,0.008055912,0.050596498,0.00854215,0.04639428,0.1575771,0.14124855,0.030285792,0.046619438,0.0038813287,0.06049859,0.040526725,0.04612337,0.051804725,0.024315739,0.028417755,0.03771451,0.11460558,0.1182663,0.059425917,0.008578254,0.13358714,0.026924733,0.007982448,0.018116396,0.11671818,0.049302883,0.02763532,0.10399602,0.08031866,0.0,0.07516119,0.061284073,0.095351905,0.031591117,0.034649856,0.024724431,0.04912579,0.039928317,0.004222405,0.015367503,0.008380237,0.06202863,0.018780008,0.070174016,0.048874706,0.0005884596,0.025379147,0.0631085,0.067115225,0.10061157,0.014972541,0.09549624,0.101850115,0.083489664,0.022617493,0.0052945763,0.046126224,0.08911295,0.04446093,0.022778135,0.038169663,0.03753456,0.18534382,0.086822115,0.0053348443,0.01971221,0.008749824,0.11221568,0.08366164,0.010204585,0.053183492,0.033735976,0.043423697,0.029942933,0.048388068,0.0003171118,0.0067459024,0.03882423,0.00039038277,0.047450546,0.012331839,0.04079626,0.155432,0.0154154785,0.051593058,0.025298618,0.0717767,0.025495723,0.07146148,0.03279815,0.0388498,0.23002371,0.06458091,0.004740585,0.14106469,0.013798427,0.10511547,0.024481412,0.004137625,0.07223693,0.10637335,0.066372976,0.13624601,0.044812698,0.099298626,0.0012028491,0.08115864,0.08135746
Person42,0.029829772,0.022418154,0.049955454,0.0055002053,0.0026049456,0.013185181,0.007528089,0.010853832,0.0025182988,0.07048982,0.07064391,0.17101936,0.031299014,0.04625342,0.0023477671,0.011752298,0.12222907,0.008213303,0.0014288164,0.07521778,0.0040993216,0.15496303,0.0015569772,0.017684394,0.10358722,0.09723706,0.014969232,0.02428938,0.0117193125,0.106210485,0.046093956,0.024075162,0.019429259,0.03161322,0.04889112,0.02536456,0.04248978,0.12874044,0.021016022,0.016448263,0.043234304,0.0036055648,0.01948248,0.037149392,0.13040435,0.03066759,0.047758415,0.046761315,0.048200436,0.0017525646,0.035044536,0.044798296,0.041630153,0.031406567,0.013963861,0.06825153,0.05298736,0.04292189,0.0010410434,0.05761985,0.010777512,0.021282295,0.017274596,0.0553546,0.03486131,0.0014798043,0.013337678,0.07713611,0.03380683,0.04660947,0.081392385,0.04235852,0.05356655,0.103157274,0.028386807,0.028996546,0.027745273,0.07673269,0.052055668,0.01801789,0.03587677,0.10203158,0.043839373,0.020735335,0.0085392,0.013764212,0.013415574,0.035084583,0.039820656,0.012175654,0.057119142,0.0742594,0.06824093,0.016369965,0.11059051,0.00063881784,0.017356794,0.05680285,0.03882473,0.017105576,0.016055875,0.02560196,0.04590603,0.012247717,0.06824741,0.097200505,0.030287558,0.012779754,0.03273531,0.03163914,0.05390532,0.09802309,0.085739076,0.00863809,0.10815144,0.030776277,0.0747705,0.008954002,0.011577594,0.04922876,0.077272914,0.009679993,0.113780335,0.012818007,0.045196623,0.0013021578,0.033371683,0.042243276
Person46,0.16462702,0.09755597,0.10310344,0.02238028,0.0,0.059500534,0.014172063,0.14121963,0.001288576,0.1889267,0.011767459,0.03751894,0.141889,0.026454573,0.00097383256,0.114065014,0.01832825,0.035392057,0.0026488553,0.069705114,0.00365125,0.017639142,0.0030298962,0.08397482,0.18975773,0.11511739,0.078590296,0.09062319,0.0041369423,0.013408538,0.038423546,0.06482801,0.05398856,0.08162524,0.005442767,0.112865716,0.19185963,0.041845478,0.07170585,0.0027010487,0.17977817,0.0043888707,0.059820354,0.014365703,0.10356559,0.046446707,0.008576569,0.14848669,0.10874012,0.008417114,0.10370704,0.09811828,0.13687783,0.037576884,0.06689455,0.03553529,0.048791427,0.077411555,0.00028657765,0.0017086968,0.047030505,0.10532233,0.037807956,0.098839924,0.11020752,3.3461097e-07,0.039070725,0.042121567,0.12789601,0.19989629,0.0015987641,0.1301458,0.11716974,0.06388576,0.037754778,0.023883728,0.11323143,0.06776985,0.03778711,0.04555625,0.04878954,0.010179193,0.22319521,0.13420752,0.012958043,0.010337554,0.0294087,0.15447001,0.13899454,0.026944898,0.08193424,0.0065120943,0.060391013,0.056252427,0.018644033,1.701916e-05,0.0045610247,0.011676713,0.017604806,0.053598847,0.021869168,0.1008069,0.30230588,0.01689694,0.025898792,0.01373659,0.042647846,0.040338617,0.15508279,0.07949223,0.030307807,0.26761058,0.03503694,0.0016530139,0.15908967,0.01549078,0.09648834,0.038333453,0.001612855,0.07888343,0.07601974,0.121475875,0.16033496,0.058912504,0.1685487,0.00034065367,0.15078448,0.12018656
Person36,0.05690027,0.1081148,0.10832519,0.04036593,0.0016093695,0.052331675,0.013376918,0.06324114,0.0044003394,0.034978908,0.050980553,0.15803973,0.06629789,0.052677184,0.0012659956,0.001445132,0.08313043,0.0442838,0.005527711,0.069480054,0.009620368,0.11137623,0.026536835,0.040061258,0.10521853,0.12362499,0.014524537,0.055822395,0.041541144,0.07581655,0.08096891,0.057354525,0.03108791,0.04885318,0.052308686,0.083394095,0.091440775,0.117945515,0.042345732,0.011261544,0.05756695,0.001743934,0.07791932,0.039110344,0.11605979,0.010107009,0.04298746,0.06456564,0.0710621,0.047611438,0.08514076,0.09433506,0.07376264,0.02768965,0.054283045,0.053844944,0.0653263,0.08106707,0.0041790223,0.035207387,0.05187345,0.046860013,0.055909462,0.09653015,0.053709168,0.021165527,0.009323046,0.086056754,0.09939315,0.1134209,0.045341533,0.061054554,0.06660155,0.096048035,0.060984235,0.08064071,0.07828842,0.067346774,0.04694042,0.03784326,0.0073854234,0.07010515,0.09928554,0.033823527,0.020631043,0.013032752,0.074472316,0.1242121,0.0427801,0.046959322,0.09710627,0.0800808,0.047271017,0.03958913,0.10342146,0.0031116565,0.02815289,0.036392555,0.078295276,0.033906806,0.011591163,0.07545488,0.10138932,0.029278817,0.06670512,0.11024409,0.029569605,0.007355667,0.052662738,0.032378525,0.05266766,0.19664706,0.06413544,0.009780008,0.13215457,0.06424434,0.06947769,0.028874995,0.008300842,0.10783616,0.07626376,0.012377825,0.14482526,0.0151535245,0.08842577,0.0013568572,0.0757203,0.025105888
Person17,0.15330164,0.12696354,0.11666575,0.0123685375,0.0,0.09028362,0.0545602,0.16316687,0.004809969,0.22146034,0.010034963,0.085728645,0.1754012,0.061834574,0.014200835,0.04973985,0.026484536,0.08841179,0.0101788705,0.061962686,0.0033411516,0.03924747,0.0005172183,0.09143263,0.2910075,0.074123666,0.095382616,0.11944189,0.016003387,0.010449546,0.07936992,0.0907699,0.12902404,0.13906123,0.009641704,0.120813295,0.19892313,0.010489201,0.095719896,0.006035603,0.14726911,0.02317233,0.10383586,0.08914297,0.10218663,0.09682499,0.037070557,0.15865268,0.12740919,0.038251407,0.12184165,0.1325088,0.1676192,0.054411832,0.12552734,0.072217375,0.07698189,0.100205764,0.0036206164,0.032604184,0.06503209,0.13106577,0.104255125,0.09444573,0.19591856,0.00079601037,0.073909916,0.02528822,0.19641548,0.23651719,0.00947086,0.103273034,0.053281687,0.05450725,0.08482891,0.15272088,0.18892387,0.09948505,0.038288828,0.04800938,0.071521826,0.03244887,0.13376512,0.09798656,0.026125357,0.045064654,0.06078688,0.1316665,0.16445984,0.074771084,0.15054187,0.08178076,0.11529186,0.07478795,0.035767943,0.00032158985,0.040107228,0.037621975,0.09942256,0.042942103,0.06655981,0.12710312,0.3049739,0.04765587,0.065362275,0.018661637,0.1282358,0.07258301,0.18189846,0.15877454,0.0472923,0.24818704,0.06300563,0.025051419,0.15282993,0.07740089,0.1577309,0.06312647,0.004832941,0.08029514,0.028735386,0.033537958,0.18055941,0.05784608,0.15135823,0.005563227,0.20048064,0.22957115
Person33,0.10259546,0.21668898,0.2152406,0.12547912,0.061431173,0.1377586,0.060833536,0.13136974,0.053319227,0.04411509,0.02410814,0.10338301,0.011994636,0.07366029,0.019855792,0.0007562773,0.044379115,0.169487,0.029285468,0.09309542,0.051575918,0.12868403,0.031138778,0.08883709,0.1660567,0.13624999,0.019020192,0.13582452,0.043680504,0.06315062,0.18279265,0.10043946,0.14580303,0.0320403,0.10283953,0.15235436,0.1341725,0.16621646,0.15116304,0.034158275,0.081517376,0.006899887,0.075011455,0.0771699,0.13027771,0.0006755984,0.036199793,0.103894666,0.17583178,0.050441444,0.1576401,0.22585037,0.15964483,0.021971777,0.16174059,0.04193353,0.07510704,0.14872625,0.03358334,0.044950593,0.046144135,0.10901177,0.14757916,0.12365794,0.0958703,0.051999778,0.0720676,0.13581757,0.18412393,0.1969414,0.01467623,0.062726974,0.10643436,0.15402913,0.16532683,0.072395496,0.18254383,0.2228518,0.04648291,0.05001085,0.0034992727,0.027794618,0.15177609,0.052150905,0.058454055,0.077839285,0.19900562,0.15706325,0.0770865,0.18032092,0.16474836,0.14772837,0.01813374,0.09390559,0.12408168,0.0925563,0.101681255,0.034451447,0.06529611,0.062339272,0.011109185,0.12341735,0.13619633,0.06498852,0.14607193,0.112834565,0.19160853,0.005444137,0.078401804,0.024539663,0.12794489,0.35607857,0.102378845,0.06137023,0.14405602,0.13771723,0.15816908,0.0940391,0.009217125,0.20399985,0.115417056,0.0027721787,0.20862916,0.027287364,0.12617566,0.0053491425,0.19018304,0.018975507
Person38,0.12733153,0.09490784,0.121742606,0.016870653,0.003355443,0.119608074,0.059806876,0.12541574,0.023336083,0.11677741,0.009765496,0.09414384,0.11187218,0.07268141,0.022130003,0.009758127,0.022162179,0.10785314,0.011724509,0.062482033,0.017291008,0.043415084,0.0052716634,0.058576874,0.29813984,0.06737762,0.06887566,0.13024901,0.055821747,0.017506948,0.11959672,0.108444825,0.15870221,0.1189728,0.036874626,0.07109825,0.16131753,0.012631001,0.11359813,0.009176021,0.07862529,0.034946386,0.11537101,0.13546818,0.09006156,0.046874102,0.05232782,0.13128813,0.111601084,0.028844474,0.13600466,0.15249173,0.17035963,0.052235596,0.15106732,0.06417884,0.09915793,0.13114588,0.0059303823,0.047387872,0.06492699,0.12048397,0.14722496,0.084507,0.19758011,0.031698298,0.055907466,0.023938682,0.22366752,0.20369238,0.016588,0.054165557,0.031954944,0.05611217,0.11619806,0.20463729,0.20477964,0.13058166,0.041699104,0.03537841,0.02434598,0.03896106,0.07529893,0.06598948,0.030265376,0.08755796,0.064242944,0.10240479,0.12413162,0.10394293,0.182498,0.17462194,0.12362507,0.088201284,0.048591,0.00080623693,0.098181754,0.06968737,0.09431756,0.039354157,0.055129956,0.12572023,0.1837976,0.105803125,0.088921055,0.03096032,0.17461033,0.046976354,0.12568267,0.13901387,0.07458984,0.20234178,0.11602206,0.053972922,0.15210122,0.15349938,0.17186867,0.07558707,0.0065451353,0.10867649,0.026525011,0.0010718175,0.1803524,0.047318626,0.10837792,0.010760722,0.19226642,0.18221933
Person16,0.17357346,0.20816553,0.20352858,0.084514074,0.0054100654,0.12071465,0.03167049,0.14145884,0.02098772,0.089511454,0.010356946,0.03527828,0.08754044,0.044640753,0.026557649,0.014743449,0.02043722,0.09674599,0.012111429,0.080858186,0.037630066,0.055462085,0.024976756,0.10464363,0.18402684,0.16974631,0.03706415,0.12776928,0.03014573,0.024139717,0.12519361,0.089156784,0.11193755,0.08253187,0.03224656,0.18739513,0.20949426,0.09543891,0.1361389,0.005306149,0.16879658,0.02759059,0.07586199,0.039652854,0.11604933,0.009394875,0.023178339,0.14551775,0.14463334,0.046113234,0.16515562,0.17847897,0.16927549,0.026960975,0.12339582,0.031991795,0.064668015,0.14516333,0.012823091,0.0074718473,0.071012,0.124379,0.10355644,0.12761222,0.11826482,0.022781596,0.054182827,0.102120884,0.16644691,0.23193055,0.0028175279,0.11941799,0.13903347,0.11235969,0.1040348,0.031197239,0.16974826,0.13801949,0.045503397,0.07182325,0.0023682625,0.014556895,0.24954028,0.0857219,0.026675744,0.050453164,0.11829884,0.21356378,0.119512886,0.097708926,0.12661073,0.056407172,0.016265655,0.09022536,0.057734754,0.013073244,0.026994502,0.028571866,0.031747017,0.06624605,0.009253238,0.14871623,0.2671793,0.053176176,0.09361719,0.061366696,0.10913047,0.015204347,0.12872171,0.041626986,0.07303922,0.41461903,0.06819693,0.026640922,0.17175083,0.07206648,0.13745815,0.065431155,0.0024979594,0.17067571,0.10579203,0.04346026,0.19071198,0.042110592,0.1781704,0.0027708858,0.19633348,0.055908646
Person19,0.07155922,0.053081114,0.083720036,0.020739365,0.010202673,0.03292744,0.008922937,0.033558827,0.0037187422,0.06749663,0.03875107,0.06844356,0.027407464,0.025272366,0.028086005,0.053703856,0.049027547,0.010393678,0.0071313456,0.076284885,0.018227413,0.050388485,0.039594427,0.033016503,0.13072206,0.14036879,0.013973298,0.03639105,0.007982612,0.064938575,0.04887499,0.0388566,0.050246175,0.014847966,0.034490474,0.010232517,0.091406666,0.117231146,0.060011983,0.015815452,0.100494094,0.024746187,0.0111738285,0.015491328,0.07950222,0.019049,0.024570275,0.06464402,0.07591651,6.7198066e-06,0.060962714,0.07342118,0.07692211,0.031110346,0.04480471,0.020275215,0.048585635,0.026931167,0.004104428,0.012997075,0.012424423,0.05073393,0.032346338,0.06573375,0.03129212,0.0016673688,0.013748502,0.049936775,0.072816536,0.08835669,0.020933235,0.074455835,0.07353268,0.06790264,0.034011338,0.0066000475,0.043519817,0.081665784,0.041891027,0.018983943,0.008819061,0.048779964,0.14896777,0.06511222,0.010822321,0.021549296,0.020643253,0.12814553,0.043704733,0.015275922,0.05451452,0.040842455,0.027452802,0.02196593,0.048036803,0.0009801753,0.01274231,0.036643684,0.00061178737,0.04345818,0.007361114,0.0345738,0.11315202,0.018588759,0.039802637,0.031524405,0.051151443,0.0179549,0.043960925,0.018937793,0.032147814,0.19661254,0.053690232,0.008021365,0.12964466,0.026579196,0.084073,0.030101914,0.011506998,0.09165523,0.103251554,0.0424239,0.12872799,0.037336294,0.065080576,0.0016004468,0.068142965,0.05935496
Person26,0.062152434,0.027925348,0.06686283,0.0022170485,0.0019825408,0.04179693,0.042360343,0.033956748,0.00877962,0.12870298,0.040390164,0.13606758,0.03164469,0.08852993,0.12522776,0.007294318,0.10123096,0.050111417,0.024169065,0.07940675,0.0051877056,0.14313026,0.0,0.024063502,0.24643473,0.05667276,0.03842851,0.068146616,0.00615853,0.07263346,0.069531076,0.052499224,0.11735642,0.055536643,0.048100624,0.014809309,0.05785286,0.06521407,0.070688024,0.008661082,0.050606634,0.055265922,0.016639616,0.12911305,0.09957806,0.12477189,0.07533774,0.06638064,0.08229156,0.0,0.055100136,0.08228671,0.0964781,0.041933887,0.06806777,0.06312222,0.07954007,0.051235583,0.0037323574,0.110360496,0.005938433,0.06057422,0.06500344,0.03597028,0.11459173,0.0023052467,0.07054271,0.03231133,0.087301336,0.08255369,0.06928034,0.027759455,0.04642377,0.08824498,0.06641663,0.09982959,0.08345301,0.16299723,0.0495331,0.0087782,0.08329514,0.08470893,0.028881421,0.028683584,0.015380647,0.106420495,0.013913205,0.03782431,0.0897035,0.046475574,0.104492605,0.15836923,0.121909276,0.03355657,0.09414957,0.0012801792,0.08944325,0.13003486,0.06240027,0.024036318,0.05768885,0.04177352,0.09189344,0.090501614,0.1098557,0.059156213,0.18077412,0.052178472,0.06295596,0.08453389,0.07849063,0.11171118,0.12912543,0.062974125,0.106286526,0.0802071,0.14905576,0.036729664,0.006842464,0.047864895,0.06410072,3.6907895e-05,0.1448646,0.029083196,0.04252746,0.011686917,0.09019517,0.1702771
Person2,0.13699833,0.06318546,0.08342921,0.014880152,0.0,0.054911844,0.019973237,0.10441009,0.0011094626,0.14112379,0.012781174,0.055623233,0.12541778,0.027235894,0.00064233254,0.07182826,0.024195096,0.025425658,0.005284123,0.06501878,0.0046404502,0.025124494,0.006943654,0.05365781,0.19000262,0.09565499,0.064379446,0.08216066,0.016173672,0.020802299,0.046292163,0.07260529,0.050255056,0.07000873,0.010620006,0.054979872,0.15528648,0.029389165,0.05981371,0.0032164385,0.11793391,0.0042570466,0.06664822,0.027489008,0.08161246,0.038528167,0.017331246,0.12194654,0.084471524,0.009539891,0.0965023,0.08246048,0.1208239,0.04060679,0.06733571,0.045539487,0.055797067,0.05840618,0.0005745285,0.009413766,0.04621549,0.08041821,0.06110353,0.08149293,0.11037639,9.8429795e-05,0.027487937,0.030064408,0.12531959,0.17146268,0.0072431616,0.09553778,0.063021675,0.055883016,0.04565867,0.065272614,0.11780696,0.06424405,0.0378677,0.028532112,0.032675885,0.016759088,0.14123632,0.090403095,0.016400857,0.0137583325,0.024951056,0.116346195,0.100436054,0.027892852,0.090170346,0.017828554,0.08175517,0.052471973,0.03031204,0.0,0.009974847,0.020460166,0.033812016,0.04081848,0.027902365,0.09144158,0.23390523,0.020038234,0.026247453,0.013828047,0.059051428,0.036827285,0.12100165,0.08766596,0.028767025,0.2069602,0.040988717,0.0031976355,0.14729503,0.028075831,0.096044354,0.038542874,0.0017978189,0.07878999,0.058637038,0.06494328,0.15409252,0.05821654,0.12033136,0.00084902556,0.12950853,0.1355093
Person30,0.12956437,0.13522623,0.13586529,0.0495006,0.00012842074,0.070028186,0.008648138,0.107124045,0.0020269605,0.07767965,0.022457529,0.050443467,0.09157236,0.0289443,0.0026614275,0.03878748,0.027948733,0.029084759,0.004839764,0.06958248,0.0054574274,0.03126274,0.03517797,0.074362725,0.12468544,0.15717234,0.037450932,0.07760487,0.01782142,0.030274196,0.05981302,0.070575394,0.040309746,0.051933765,0.022006666,0.13251053,0.17032565,0.11138289,0.07467927,0.0029458916,0.14304245,0.0037864074,0.055748507,0.016108092,0.109851725,0.012696629,0.020614661,0.11791371,0.09711339,0.03278827,0.12116844,0.09952032,0.11964325,0.026843663,0.07106132,0.025076427,0.05125489,0.098504916,0.0024382297,0.00042206733,0.06330385,0.08327015,0.047863986,0.11573177,0.08050952,0.0015864294,0.015925825,0.07509651,0.11608469,0.17355947,0.0038443117,0.11596504,0.119444415,0.08353051,0.04072055,0.016375909,0.098249026,0.0661505,0.042596467,0.0497689,0.0017789959,0.016661718,0.23616353,0.08860419,0.015388257,0.007336726,0.04917842,0.1979638,0.085560344,0.03743946,0.08786627,0.018189456,0.0155724455,0.054767646,0.056159057,0.00026648684,0.003107358,0.014172124,0.013482663,0.06469453,0.0073980633,0.10414964,0.23027606,0.01933885,0.032348715,0.04474142,0.040979307,0.0116339065,0.10273497,0.02800748,0.043276045,0.32065907,0.039707456,0.0020014723,0.162537,0.026042499,0.08431019,0.039661273,0.0012405195,0.12552108,0.10453874,0.08045945,0.16011488,0.04521992,0.1563672,0.00040813792,0.1329595,0.039671157
Person35,0.036945116,0.034013763,0.06935766,0.010566641,0.0035713196,0.028998801,0.0079236915,0.010529377,0.004867518,0.04673726,0.061337907,0.13824207,0.007737442,0.0494254,0.013050354,0.0043127774,0.09898189,0.014654603,0.005386027,0.08309882,0.009518592,0.12704162,0.005437391,0.021355601,0.11871442,0.115743086,0.0076817954,0.034952477,0.009193471,0.09533713,0.058115847,0.03218908,0.046982247,0.0200034,0.051042177,0.017568164,0.051400192,0.14416978,0.04701369,0.014099095,0.055867065,0.013157346,0.006055702,0.041647173,0.11727095,0.0210487,0.04341665,0.051084172,0.06407488,0.0,0.04723325,0.0613677,0.05956596,0.027321845,0.037080795,0.040709022,0.056338888,0.044468466,0.003163398,0.051181864,0.004524117,0.032295033,0.026598575,0.059083577,0.040390134,0.003907894,0.020704431,0.0730782,0.050587382,0.058014113,0.061711967,0.045130197,0.060184814,0.10616418,0.0347175,0.0117104435,0.03450478,0.101831496,0.051336974,0.015826372,0.014194714,0.087355085,0.07335798,0.020475099,0.011279001,0.02875532,0.018416995,0.06209917,0.0387877,0.022124013,0.069119774,0.08310824,0.049441382,0.019368328,0.10646807,0.003065604,0.022409458,0.06526296,0.0119243,0.025836827,0.009513777,0.028714655,0.04872462,0.031191416,0.08388034,0.084280595,0.06040488,0.008723,0.028361434,0.016686646,0.06190865,0.14875281,0.091618024,0.018846024,0.11672159,0.0366825,0.0924038,0.020470735,0.010178757,0.072087616,0.09201565,0.0031989105,0.1244751,0.015776196,0.051973976,0.00218809,0.04849483,0.037619382
Person11,0.025821095,0.042493023,0.08099747,0.03591381,0.03016267,0.043934952,0.023261202,0.013361481,0.031888302,0.030708132,0.06446493,0.1822599,0.00066153007,0.07619999,0.035271894,0.0001592625,0.11903177,0.04563839,0.0129826795,0.080036916,0.029297262,0.19254856,0.013836656,0.013189158,0.111816995,0.09365334,0.006340253,0.05490632,0.029323343,0.115354255,0.09573016,0.04492645,0.056130264,0.018398114,0.08988239,0.021571182,0.028022895,0.17624368,0.05316898,0.0193224,0.020181928,0.009826465,0.017457608,0.07604242,0.1303897,0.017997062,0.06977505,0.039615586,0.07203757,0.0019543823,0.06017823,0.09366665,0.061313886,0.021111714,0.055365525,0.067320354,0.07083326,0.07694093,0.012029186,0.0975926,0.0076599275,0.0348911,0.05168328,0.0514902,0.05141594,0.037426174,0.029102644,0.101435974,0.05978911,0.053188402,0.086479455,0.022216499,0.05821682,0.1313123,0.06562295,0.037219506,0.049540248,0.13044025,0.0559054,0.011818638,0.017748365,0.10070283,0.03429061,0.008020773,0.01880254,0.054661233,0.041231804,0.038778953,0.023185402,0.05959762,0.092036344,0.13485824,0.055980664,0.030953687,0.15000501,0.040154416,0.07157373,0.08030289,0.046591803,0.023346541,0.012063369,0.03366201,0.015698027,0.05378515,0.11615139,0.14187941,0.10480669,0.0063776285,0.01922853,0.013634675,0.0991526,0.115733735,0.12707312,0.04183104,0.104313515,0.08540175,0.09638729,0.028926637,0.009769125,0.09025505,0.093839385,0.0003054925,0.13800186,0.008952192,0.027622424,0.0033898372,0.058686435,0.025760258
