filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Person11,0.163696,0.16945153,0.15834478,0.05617465,4.0399023e-05,0.08728181,0.014560851,0.15829386,0.0019112802,0.118416466,0.013904657,0.041935887,0.1222358,0.031855285,0.0022218714,0.055650406,0.018360026,0.05688066,0.0060027917,0.07465711,0.004925864,0.028227184,0.028963339,0.0994393,0.1531935,0.15500577,0.056007586,0.09751513,0.014739961,0.024348717,0.073826544,0.078960575,0.056717675,0.08232142,0.016929131,0.17333163,0.20625395,0.09065074,0.09026942,0.0049576475,0.17269397,0.0019729098,0.07342023,0.019645095,0.11657285,0.01579082,0.009361064,0.15019625,0.12429108,0.044646133,0.13878421,0.12596428,0.14685477,0.028473204,0.08744339,0.017652458,0.05389971,0.10639003,0.004112155,0.00038007117,0.07543814,0.10909391,0.055817775,0.12648013,0.10453233,0.0017133994,0.037554014,0.08114257,0.14049259,0.21429329,0.0014768514,0.13259962,0.13229752,0.08920331,0.059239198,0.030804442,0.13375476,0.084895246,0.040081657,0.06608982,0.006828349,0.008832474,0.2622707,0.1108877,0.017799813,0.011267533,0.06942588,0.22089,0.120520994,0.05425054,0.101820424,0.01209871,0.026033241,0.071063906,0.0294615,0.00044747727,0.0015871156,0.012660424,0.023482686,0.067880936,0.010746335,0.124571405,0.29908964,0.025031501,0.031601727,0.037227876,0.062399626,0.017717984,0.14412746,0.047794316,0.041622523,0.36340502,0.03263104,0.0055094594,0.17360277,0.030950498,0.1056572,0.05092021,0.0015223605,0.13113865,0.09861771,0.0947894,0.17790103,0.0540377,0.18704565,0.00033107706,0.16435315,0.06609085
Person13,0.045489844,0.040707547,0.100802876,0.044787697,0.052255124,0.06017331,0.036768235,0.018696101,0.04553306,0.03802252,0.056233604,0.16762216,0.00015786868,0.08955973,0.08911004,0.00041165945,0.116403125,0.06326622,0.02078701,0.09224502,0.04578579,0.19417624,0.009142497,0.016864507,0.1531407,0.09034209,0.008407243,0.07302793,0.026882974,0.1086183,0.11153694,0.054994583,0.09270012,0.01972189,0.10369371,0.026719682,0.035904184,0.19335179,0.081056654,0.015055507,0.03173616,0.04118245,0.010950572,0.10046543,0.13374394,0.03999271,0.08864653,0.05076481,0.094593436,9.4829156e-05,0.07704044,0.1200658,0.087066926,0.021283047,0.07473362,0.060259458,0.07450545,0.09307228,0.019317368,0.114070974,0.00344875,0.05522694,0.0679046,0.04680655,0.0636431,0.049414005,0.046748903,0.09134886,0.080777854,0.0657643,0.08105184,0.024292052,0.068493046,0.13958347,0.0855659,0.0392295,0.06215613,0.17407031,0.056924187,0.011842452,0.030076008,0.099966966,0.043185122,0.012345918,0.018098878,0.09392139,0.052479457,0.040045403,0.033459883,0.08756414,0.10243026,0.1715025,0.058926247,0.043811575,0.16001922,0.05825522,0.10335598,0.104120485,0.04412092,0.02957647,0.018282156,0.039754957,0.022061031,0.083389185,0.14826952,0.1428107,0.17435698,0.013121424,0.023574546,0.017104616,0.1253036,0.12931305,0.16307868,0.06320886,0.10160679,0.104450926,0.12665848,0.036206078,0.0065299557,0.09789141,0.102716126,8.198695e-05,0.1485258,0.012224787,0.023908278,0.005471847,0.08110362,0.039369
Person15,0.1666451,0.061778877,0.09048436,0.0041414285,0.0,0.060136043,0.042349175,0.10284927,0.011483786,0.35207328,0.01193644,0.07011509,0.1239639,0.056623496,0.047631364,0.12684049,0.05838714,0.0642258,0.006751331,0.10422438,0.004078181,0.08004548,0.0,0.094551794,0.32431185,0.07099571,0.10284876,0.107358806,0.005093844,0.028399967,0.05079486,0.079081446,0.132483,0.12731236,0.011217191,0.13299286,0.18887822,0.0155353965,0.08639631,0.00471795,0.1801949,0.044662498,0.033477683,0.07932841,0.17579053,0.16855812,0.051316317,0.19228138,0.1267764,0.0022561091,0.1092319,0.10338391,0.16679226,0.05668342,0.07369012,0.08743672,0.06584307,0.092002675,0.00523924,0.058742918,0.023857404,0.120489605,0.049450606,0.06660226,0.16883309,0.0015797607,0.09999071,0.056196157,0.13597564,0.18972288,0.011468776,0.115719706,0.10100244,0.10408032,0.042524535,0.06553167,0.13575841,0.12378364,0.046771955,0.04263978,0.16641276,0.043455634,0.1665977,0.11473945,0.006766613,0.056011096,0.015017439,0.060644545,0.22023492,0.036220934,0.11182512,0.06425816,0.17958109,0.073696725,0.03885878,0.00026850594,0.031342216,0.06396692,0.051227752,0.038736485,0.082726896,0.08745524,0.2926779,0.04191214,0.100820474,0.021258008,0.16072667,0.087795995,0.18873307,0.16443165,0.055259842,0.22712323,0.1128185,0.020864502,0.1481194,0.041445293,0.1823542,0.040021755,0.0037532484,0.030558566,0.049100928,0.058897816,0.1666588,0.063016824,0.17431219,0.00488739,0.16152951,0.2751604
Person6,0.14347938,0.13933317,0.14948381,0.03660599,0.008799943,0.15114772,0.07064313,0.15198964,0.054006144,0.08184063,0.0028786298,0.042794924,0.09142143,0.044963226,0.05683459,0.009127054,0.0027025475,0.116068974,0.026537476,0.061448917,0.039909586,0.010130974,0.039550126,0.047720894,0.28614244,0.076987155,0.05045226,0.14281955,0.06695125,0.0032077045,0.15021671,0.114968486,0.2052833,0.075860456,0.024554078,0.03659436,0.16891013,0.004113437,0.1460523,0.027687643,0.0743349,0.055233732,0.092528276,0.097762644,0.025373572,0.0231173,0.01351865,0.10426996,0.14593898,0.035339955,0.1471249,0.22091812,0.18134439,0.038082525,0.20679589,0.022500748,0.08261756,0.11344822,0.009787587,0.016311366,0.065219164,0.14331378,0.20582199,0.07716125,0.19284977,0.042835183,0.058589254,0.0042550135,0.253101,0.23152402,0.00053986197,0.047949817,0.01679037,0.031280432,0.15158056,0.17672667,0.22993931,0.14417665,0.0346279,0.019164534,0.007864399,0.008737556,0.08190895,0.069823064,0.04464657,0.12284815,0.0865595,0.1522408,0.07930728,0.12768778,0.1779797,0.14968556,0.047383316,0.086875476,0.012173445,0.0032260483,0.11880789,0.060519274,0.080175206,0.04950771,0.04297529,0.1349619,0.2067348,0.1302814,0.05635073,0.0081074415,0.22107956,0.049136862,0.10669519,0.119046785,0.063260674,0.2518926,0.07391575,0.07191363,0.15429907,0.19398195,0.16701919,0.11260322,0.017117472,0.1533239,0.03409179,0.0048564067,0.19146119,0.051476765,0.0709685,0.015156047,0.22847001,0.17774773
Person5,0.051231213,0.043445677,0.077820905,0.0136851,0.0026499238,0.036982246,0.014652749,0.019939367,0.0061877896,0.068662316,0.055429317,0.14362033,0.022124361,0.064185455,0.012708691,0.0044044703,0.10385422,0.028892126,0.0071601924,0.087496705,0.0076373294,0.14093624,0.0021692235,0.030233247,0.14684413,0.108261295,0.017035756,0.04726509,0.010252583,0.09083626,0.064071655,0.04157193,0.059490368,0.036777068,0.050429057,0.03955337,0.06618942,0.12778829,0.054564726,0.011956054,0.0653042,0.012759766,0.012167711,0.061559416,0.1336141,0.03884486,0.053243805,0.06851753,0.073450185,0.0010182417,0.05937942,0.06672778,0.07581638,0.031208025,0.0455974,0.050009117,0.06214732,0.06185078,0.003633051,0.06906585,0.008717386,0.04245408,0.03186472,0.062196665,0.059262548,0.004405614,0.03327296,0.07748709,0.064882345,0.07865634,0.06419253,0.049800053,0.06599633,0.11781861,0.043687947,0.027064936,0.051498394,0.11708584,0.052657764,0.021222172,0.029398158,0.086322375,0.079247735,0.024186688,0.011338717,0.035395924,0.021910906,0.06426469,0.061634693,0.029140761,0.08372453,0.09729012,0.06873375,0.027753327,0.11593346,0.0038462782,0.030432684,0.0745308,0.027998272,0.027598744,0.018264575,0.04055401,0.0718966,0.0384314,0.10237677,0.085975766,0.08151483,0.015385072,0.0452768,0.03331819,0.0710469,0.16586058,0.10680058,0.02526126,0.12030703,0.042931806,0.110435665,0.023792228,0.007369754,0.07094325,0.08730672,0.004731982,0.13542885,0.019382233,0.06877185,0.0028618737,0.0652261,0.060080662
Person24,0.18992263,0.035369474,0.07774901,0.009109664,0.0003527894,0.03581242,0.012432749,0.095141575,0.005304729,0.37789455,0.004438145,0.009547917,0.08985038,0.002494667,0.25826377,0.29936832,0.02886251,0.005710634,0.005702022,0.0981917,0.008373427,0.014922206,0.015041455,0.05893869,0.24404794,0.09249254,0.07909387,0.05558808,0.00012085144,0.039145615,0.020964706,0.05309611,0.119303554,0.023332885,0.00017155359,0.027700841,0.15957284,0.06183458,0.06593475,0.0052822237,0.24037923,0.1440072,0.009086053,0.010397376,0.045229144,0.16489129,0.0038113133,0.124981225,0.12411132,9.582974e-06,0.07356719,0.103778645,0.13743976,0.044276126,0.03337853,0.0074346326,0.04466762,0.011164288,0.0063901073,0.0046407287,0.008779353,0.13375993,0.056488015,0.030898022,0.06726545,0.00049757055,0.05600829,0.002904593,0.10591184,0.1445472,0.0012211528,0.12396712,0.12869051,0.030673845,0.010264121,0.004561002,0.0482069,0.07730936,0.035988674,0.013888329,0.16128965,0.0011094889,0.23988885,0.20821129,0.0005494174,0.028104372,0.0006254529,0.15007289,0.12918136,0.010961572,0.035803866,0.002265336,0.06619327,0.047011968,0.001196003,0.0027342339,0.0019486465,0.03039036,0.0010202297,0.06580506,0.04319841,0.03341729,0.34011072,0.017579217,0.017505158,0.0036329112,0.0967579,0.10359625,0.13502197,0.10161503,0.020508742,0.1925809,0.050589103,0.0019465316,0.11113614,0.011399711,0.09915097,0.035012368,0.0034027314,0.024361676,0.09837065,0.19317688,0.14859357,0.09099612,0.083107434,0.0025612973,0.14667922,0.2416526
Person3,0.0363051,0.09775367,0.101742364,0.06990195,0.030829811,0.053813785,0.017481355,0.0485643,0.011996651,0.023536595,0.061850026,0.2201442,0.04921726,0.056759186,0.002520348,0.0007268051,0.108236015,0.05438329,0.0058624246,0.06737265,0.025513796,0.17568243,0.04071953,0.022410775,0.07788333,0.110565186,0.0062609403,0.056593932,0.062590145,0.09654243,0.102269046,0.06063509,0.023926836,0.044114783,0.08964212,0.06894246,0.06318269,0.13872574,0.038570933,0.02125475,0.02743104,0.00027845282,0.09002713,0.044033848,0.13550052,0.0011881075,0.056599937,0.051095545,0.070810646,0.05206384,0.08169803,0.11396835,0.06296307,0.02275463,0.055653688,0.09275967,0.068467654,0.08532148,0.006372227,0.053642273,0.043354813,0.039986093,0.07792423,0.08860533,0.038465485,0.054381445,0.0048586274,0.111864455,0.10356662,0.095648825,0.07241723,0.035973206,0.05473231,0.109357946,0.07430485,0.0928353,0.081141755,0.06638544,0.051591966,0.03167227,0.011214849,0.09246385,0.048157364,0.018348053,0.025576143,0.014621507,0.10432218,0.09260789,0.024740888,0.067705385,0.10352868,0.108921185,0.052379258,0.04476503,0.13351063,0.017870534,0.038006358,0.03537082,0.12400458,0.026667614,0.007111064,0.067511305,0.060098067,0.026784467,0.092490695,0.17380805,0.022079019,0.002257731,0.034365654,0.03330964,0.068058066,0.13495483,0.0918307,0.009748288,0.114953116,0.10194935,0.064543866,0.028716156,0.013934565,0.113443896,0.0700935,0.0006771083,0.14655846,0.008158573,0.054103684,0.0010119434,0.06502874,0.0069357287
Person1,0.025987318,0.019828359,0.04929033,0.0060259276,0.003550318,0.00998241,0.0031747676,0.006486615,0.0018002114,0.064626426,0.075709514,0.16973658,0.016405765,0.038999144,0.001591177,0.01605242,0.12979738,0.0018188438,0.0007715778,0.08111574,0.003400978,0.16347796,0.0021010134,0.015919408,0.08306746,0.10580238,0.008876791,0.017987028,0.009420838,0.114727534,0.04441677,0.020579029,0.012103106,0.018399995,0.048230246,0.023919316,0.035161577,0.15163985,0.018093735,0.01825124,0.044193953,0.0033618892,0.00675222,0.026473494,0.13304852,0.020187221,0.044666704,0.044298653,0.0441837,0.00022865654,0.032672398,0.040558618,0.03381669,0.02758703,0.008240182,0.05702372,0.047716856,0.040559206,0.0015838009,0.05238869,0.0055460283,0.01779572,0.010141414,0.053786118,0.019887146,0.0024171388,0.008377089,0.087576255,0.025898496,0.034999266,0.08258302,0.04356914,0.06160725,0.109197006,0.024069935,0.006362149,0.014035408,0.068696775,0.052890956,0.01661756,0.028537592,0.10259273,0.053771086,0.020795532,0.0058601424,0.0078015532,0.008896666,0.038603682,0.033002444,0.004933716,0.048029725,0.0684299,0.055168804,0.012862306,0.11898692,0.0011838743,0.011059976,0.049579024,0.020791832,0.01731189,0.007550983,0.019846868,0.037994348,0.006777463,0.06598241,0.1075193,0.018876528,0.0054763746,0.022549754,0.016193355,0.057291932,0.09896522,0.0872677,0.005079347,0.1060879,0.022719976,0.06952131,0.006704119,0.01183879,0.047013167,0.08900839,0.01747048,0.110866494,0.012023502,0.041755393,0.00070434436,0.025994739,0.026803728
Person7,0.07145608,0.06946343,0.09616788,0.025616026,0.0034132237,0.042931743,0.011066469,0.044852536,0.00261608,0.06770346,0.0501606,0.11317534,0.04824145,0.049291898,0.0019137119,0.021796105,0.07082628,0.026553512,0.0014279227,0.07537574,0.007465225,0.093964376,0.013214012,0.04461526,0.12482955,0.13708569,0.023367483,0.051031966,0.016038345,0.070614494,0.060200837,0.048588626,0.035371426,0.046109237,0.04778512,0.07921375,0.10030524,0.11791335,0.05130056,0.011298068,0.09266399,0.0008459223,0.03850801,0.030495146,0.1369062,0.019695751,0.042039104,0.08822243,0.07243502,0.012763346,0.07726102,0.06661226,0.0819469,0.031267997,0.03992065,0.04774954,0.05938184,0.07937865,0.0031620576,0.026079088,0.03120464,0.050153278,0.030844597,0.091337,0.055540483,0.006224482,0.01970929,0.08760345,0.07697282,0.10547546,0.031333372,0.079945676,0.08446649,0.10803249,0.041098688,0.023293026,0.060573835,0.08022939,0.04922869,0.034777198,0.014034685,0.069125086,0.13402387,0.042985838,0.012086466,0.016189236,0.032038167,0.10531915,0.07099498,0.03015982,0.08097464,0.06419035,0.04729994,0.037506375,0.09071641,0.0022169026,0.012079905,0.037277505,0.01702265,0.036943182,0.012639799,0.06126009,0.10843152,0.024028258,0.070871994,0.073856995,0.04590956,0.011660797,0.063899934,0.03162554,0.056355894,0.21447015,0.07214876,0.007540241,0.13901705,0.03643515,0.09041398,0.021443827,0.006501,0.0905625,0.0883416,0.029928565,0.13809386,0.024301974,0.10480151,0.0008543892,0.07707071,0.03936323
Person10,0.040878173,0.05102468,0.06606896,0.014828992,0.0025989811,0.033041663,0.013457601,0.029912757,0.0037847487,0.05136177,0.056207556,0.15284994,0.047049586,0.05019594,0.0026306126,0.003558283,0.092777155,0.018111318,0.0051499307,0.06777087,0.0060860715,0.114242636,0.010734622,0.022315234,0.11988835,0.10049687,0.017374448,0.039516162,0.025676845,0.083961576,0.05955036,0.042436518,0.029390752,0.04106328,0.04752104,0.02783837,0.0625141,0.10294532,0.03435294,0.0139187435,0.043621507,0.0022369146,0.04778912,0.044515617,0.10896857,0.023266818,0.0426469,0.056590393,0.056387037,0.013694554,0.055432234,0.061928414,0.060084686,0.033592395,0.03988691,0.05999275,0.06359207,0.05456548,0.0026637935,0.049006116,0.026544929,0.034566075,0.040639557,0.067593426,0.056018498,0.0062456494,0.013278819,0.06541202,0.0674279,0.078846775,0.058548294,0.04494637,0.046913147,0.09082413,0.04321465,0.06673682,0.056987945,0.07146635,0.048408754,0.017960075,0.019762883,0.083628505,0.05385952,0.025139447,0.015388687,0.015871776,0.029886449,0.06768563,0.042866442,0.026601609,0.07780388,0.08023118,0.06768876,0.024767725,0.097139016,0.0007005383,0.025116168,0.052164953,0.05238134,0.022335254,0.016503466,0.046239953,0.06859425,0.025631787,0.06377289,0.083984315,0.03876341,0.013574087,0.042430438,0.039211664,0.052756708,0.13224842,0.0747272,0.013090428,0.12051005,0.053340223,0.07874267,0.021211106,0.009634888,0.07270547,0.06914994,0.005946991,0.12835588,0.017450161,0.058043104,0.0018078517,0.059673693,0.044663142
Person22,0.08614109,0.06354221,0.10705628,0.026433112,0.0014049215,0.047552086,0.021557413,0.035541136,0.011458666,0.146588,0.042567745,0.1129176,0.016409917,0.07229927,0.02806221,0.016794773,0.095479645,0.0537867,0.007943054,0.11798032,0.011673515,0.14869443,0.00019095054,0.05815824,0.19889003,0.12280587,0.024390774,0.069763474,0.006730372,0.084110536,0.07254017,0.049360976,0.09977362,0.041435685,0.043594196,0.08492304,0.09884445,0.1435998,0.081811026,0.00861536,0.12401898,0.030684404,0.0075477567,0.06914184,0.17621905,0.06781412,0.058932163,0.108000815,0.10003099,6.0094837e-05,0.080248624,0.08741568,0.1127743,0.029971832,0.05215713,0.045392435,0.06457299,0.081489764,0.009452518,0.07668528,0.005174824,0.06954135,0.028120907,0.07022238,0.07909747,0.0011171506,0.072052956,0.092996314,0.06932115,0.10789625,0.05049729,0.07900222,0.11830652,0.1492211,0.054817222,0.018598825,0.07137956,0.16594246,0.05504192,0.03184295,0.057072707,0.079258725,0.14297938,0.046761528,0.010144601,0.056998853,0.02636501,0.07803909,0.11035787,0.04601041,0.090154395,0.10303284,0.07726577,0.0450903,0.1108375,0.008077961,0.03332065,0.088857666,0.015343219,0.0377053,0.024003103,0.05294707,0.1272131,0.03939262,0.13925895,0.07356598,0.1309728,0.024220888,0.08097726,0.039022367,0.09741123,0.24740136,0.12953052,0.032942522,0.13681291,0.04413822,0.15546118,0.030525636,0.0037759177,0.07401008,0.10905488,0.008116216,0.15457685,0.027500752,0.11355302,0.0031494251,0.09685135,0.0932877
Person8,0.083761,0.019019,0.06343564,0.00079348293,0.0010147273,0.049134217,0.056235105,0.04390258,0.013930276,0.17730854,0.027075522,0.10618331,0.039671555,0.08918234,0.19458508,0.026405271,0.07696591,0.052561384,0.028859565,0.068990394,0.0045371107,0.104346916,3.6711484e-05,0.023620691,0.30661896,0.036717046,0.05911692,0.08278303,0.0064232377,0.04792058,0.06786679,0.06742173,0.1549789,0.06991629,0.03256002,0.01028291,0.07565567,0.027079862,0.08439837,0.0077702114,0.061435446,0.08875402,0.016846223,0.15331648,0.077995114,0.17857811,0.08284686,0.08175376,0.091591805,0.0,0.06452339,0.09306512,0.12065507,0.051224284,0.08628022,0.05888934,0.08229751,0.057571325,0.0041189627,0.105704166,0.008495816,0.08078059,0.090536766,0.024696816,0.15498267,0.0034460344,0.07603103,0.014260815,0.118643805,0.1006938,0.044444393,0.02753037,0.03674694,0.058143105,0.06911537,0.12761705,0.10880125,0.16354038,0.046504036,0.0059572947,0.11439379,0.06979365,0.024846604,0.040104724,0.01385224,0.1376039,0.009831935,0.038381044,0.11551687,0.050753355,0.11468488,0.16506274,0.1430708,0.04406339,0.061043415,0.00010206345,0.10164428,0.14339463,0.051945165,0.02757428,0.08351353,0.04901659,0.12681124,0.11608871,0.09533584,0.031728826,0.23462707,0.0783711,0.08400357,0.1272776,0.07135916,0.09430931,0.13684796,0.076344185,0.102611,0.10030163,0.16933703,0.045386955,0.0056938585,0.03859207,0.0483879,0.00020722627,0.14866109,0.042172913,0.037182126,0.015204045,0.11851866,0.2543105
Person18,0.18428995,0.1327766,0.13851126,0.018350456,0.0024174585,0.12043208,0.06831575,0.1823063,0.021049652,0.20378228,0.0030294193,0.04578308,0.12920931,0.05131343,0.05873925,0.03950456,0.0063712415,0.11891042,0.017626813,0.07106347,0.016290192,0.022096803,0.013479653,0.09215561,0.33496383,0.08061252,0.08770899,0.14176448,0.018970538,0.005173094,0.1131111,0.10391405,0.19083326,0.1230202,0.011557292,0.0947613,0.2051369,0.0057931053,0.13538069,0.011080461,0.1391121,0.056821898,0.09073848,0.098109,0.077541,0.0649874,0.013391302,0.16207354,0.15996358,0.030039657,0.14518885,0.17579867,0.19781804,0.0463554,0.16255173,0.030136451,0.07944587,0.10730433,0.013458254,0.016778903,0.05677131,0.14713793,0.13908227,0.08503072,0.2089525,0.011418551,0.09301224,0.034498457,0.22190005,0.24482526,0.0006190736,0.08944499,0.053653233,0.062030286,0.121374905,0.13826507,0.22336596,0.1398159,0.036791045,0.047134068,0.038743682,0.01769708,0.14827168,0.100915216,0.02767586,0.08293475,0.06171389,0.13421898,0.1591756,0.103614576,0.17067656,0.10282875,0.09354321,0.09251553,0.007975415,0.0003937084,0.074896455,0.04643055,0.07247106,0.047130257,0.058779128,0.12850237,0.30672386,0.06996921,0.06201486,0.008236803,0.2279421,0.07892861,0.17393242,0.1505638,0.052904755,0.27426898,0.0682477,0.05104962,0.16204993,0.115595944,0.19777113,0.09363312,0.008911017,0.10267608,0.03907897,0.010311484,0.19823383,0.0679552,0.12965459,0.008017449,0.22498675,0.25085825
Person4,0.027406914,0.017023927,0.04583252,0.0037801329,0.0030056213,0.010686104,0.004977855,0.005957067,0.0020607007,0.07367243,0.07183726,0.15920638,0.02149178,0.043045145,0.0027221956,0.017356014,0.11935086,0.004689726,0.0015547723,0.07698532,0.0031489632,0.14788628,0.0015186897,0.016686125,0.101018146,0.09696509,0.014000883,0.020199599,0.007444289,0.10618434,0.041590072,0.022191973,0.018270709,0.024025615,0.046687134,0.019498747,0.038007762,0.130011,0.0190633,0.018286029,0.043626793,0.002211661,0.009948702,0.032487262,0.12842998,0.03554388,0.044673074,0.04719024,0.04605099,0.0,0.031580474,0.040238217,0.0388086,0.030202447,0.010460003,0.056026146,0.049951293,0.036067422,0.0009430565,0.055160955,0.0053032814,0.018971886,0.010996935,0.052075204,0.028459124,0.00053339754,0.01347531,0.075545065,0.02745409,0.039600816,0.07715043,0.04199784,0.05649035,0.10179963,0.0260802,0.015046668,0.020650696,0.078171894,0.05100068,0.015362002,0.03775716,0.09934728,0.047485378,0.02312742,0.0067079924,0.01322335,0.009025777,0.03339835,0.039573476,0.007878202,0.051960304,0.069973476,0.0652815,0.013303525,0.102930374,0.00044360312,0.017684836,0.059623342,0.023563322,0.015518199,0.014729153,0.01863561,0.04380866,0.010478447,0.063704185,0.090027094,0.032364722,0.011430388,0.02926018,0.027010087,0.05375923,0.09396381,0.083322555,0.008712046,0.10916533,0.023705665,0.07679189,0.008136904,0.01192203,0.044600345,0.08187794,0.012431219,0.11086328,0.0132274,0.04371673,0.0012816,0.02783497,0.039035197
