filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Person32,0.012646119,0.023646077,0.052137796,0.011057915,0.008655225,0.01914645,0.0077723353,0.003393527,0.009694755,0.026568558,0.07816523,0.19838363,0.0056741037,0.051007755,0.004999387,0.00018723782,0.13534589,0.014140656,0.0047613373,0.07688189,0.008736108,0.18346715,0.0030442856,0.0074879467,0.08149393,0.09237904,0.0025144708,0.025575222,0.018780611,0.12051225,0.06097879,0.024885427,0.022356894,0.015754707,0.06381657,0.011523087,0.017852563,0.15745254,0.023457194,0.019732427,0.015708549,0.0018997226,0.013804304,0.04843495,0.12098879,0.009002688,0.0519883,0.026957309,0.04931606,0.0015840236,0.03231193,0.059038192,0.03313683,0.023498867,0.02353458,0.061536614,0.05750501,0.043645617,0.0029982764,0.07280214,0.0055197044,0.017106276,0.026214177,0.0488837,0.028769536,0.012596901,0.0098916385,0.08655791,0.032796804,0.032420564,0.09668059,0.021674613,0.044999912,0.11192443,0.03646008,0.025146883,0.024422744,0.08249436,0.05387707,0.012750398,0.014180196,0.11175461,0.01855414,0.004616061,0.012496039,0.020642146,0.02104038,0.032397836,0.015021862,0.022018198,0.06401659,0.09747305,0.053596128,0.014010667,0.13325416,0.0075831087,0.030849742,0.060545165,0.043730292,0.014690111,0.0068990714,0.01939813,0.0103726685,0.026326362,0.08174722,0.13073577,0.03758657,0.0041021756,0.01186996,0.011743539,0.066911116,0.082444504,0.09892757,0.017785335,0.09930444,0.04719532,0.07015117,0.013594393,0.0127480915,0.059863128,0.082549624,2.2166592e-05,0.117424086,0.0051248283,0.022700628,0.0015805113,0.026864454,0.017927729
Person9,0.13063924,0.1393034,0.19532648,0.14623848,0.07630222,0.12645446,0.03988671,0.060880486,0.0586113,0.049522456,0.029824903,0.063298196,0.0069258614,0.059553295,0.040012624,0.0029659881,0.03323703,0.10932907,0.015256615,0.09518447,0.09997041,0.10645662,0.08648196,0.05561497,0.15853353,0.17303006,0.015279526,0.119977474,0.040485077,0.061252203,0.16495018,0.08422801,0.14631909,0.008850247,0.09218095,0.08460371,0.1314666,0.19142778,0.15711485,0.009344441,0.09929421,0.054771367,0.025865888,0.042512935,0.11041162,0.0026142108,0.0584715,0.10582113,0.15190074,0.009458673,0.16011196,0.20174526,0.15197182,0.020950602,0.13397929,0.030589784,0.06719276,0.16138695,0.03383841,0.017416475,0.022608418,0.108690135,0.12077241,0.09533578,0.07739558,0.08349431,0.051318802,0.12210428,0.1662787,0.1662769,0.013916112,0.07978981,0.1213866,0.15769318,0.12115344,0.021468373,0.1256021,0.16224444,0.04867491,0.02546508,0.0017415743,0.03459016,0.19680196,0.045234617,0.027563043,0.08713349,0.12167335,0.14231282,0.05630155,0.13303745,0.12558268,0.11062214,0.008650496,0.081819475,0.11987395,0.09495813,0.06262103,0.037726343,0.0024584949,0.06277572,0.0058662146,0.103008725,0.10310698,0.07625446,0.13246994,0.115797214,0.17905729,0.0032189297,0.055931363,0.005628416,0.12013732,0.32464617,0.1297877,0.04959633,0.13971116,0.123738974,0.15381779,0.07323957,0.0050937594,0.1951616,0.14219885,0.00819065,0.18769358,0.025406944,0.07804119,0.0021103744,0.16785686,0.025718272
Person49,0.07707155,0.093605995,0.11406096,0.023918804,0.0032865556,0.07732057,0.049461637,0.06990769,0.015224632,0.07631659,0.03301991,0.16203274,0.048362378,0.10324797,0.03648403,0.0023912638,0.09532256,0.099232264,0.02077402,0.073673315,0.013576446,0.15253247,0.0034711105,0.052924585,0.22948398,0.07095246,0.038731925,0.096658364,0.03299358,0.06788701,0.11387617,0.07488961,0.120917544,0.0793157,0.06521201,0.07840383,0.09269212,0.07956883,0.089094035,0.009367135,0.06439805,0.019197188,0.056269906,0.13758422,0.13035412,0.071813144,0.082640566,0.08921945,0.10434481,0.02556924,0.09616028,0.1355786,0.12310242,0.03554488,0.10430282,0.07552105,0.08357135,0.09870498,0.009223979,0.10648423,0.032822445,0.0767525,0.094916575,0.07275976,0.11407186,0.021273972,0.06872964,0.06414713,0.13137999,0.14141709,0.061230704,0.040917616,0.05779125,0.12080744,0.10735713,0.15651019,0.13415985,0.18162385,0.050061684,0.03513181,0.049783267,0.082554296,0.051672727,0.034284245,0.02989287,0.08205725,0.070357926,0.07379334,0.09954496,0.0994532,0.14705946,0.18971464,0.112442516,0.06273178,0.114874065,0.008286779,0.09671617,0.09901092,0.10977662,0.031946015,0.043752585,0.08165564,0.11316467,0.08032404,0.14086248,0.08719884,0.15700437,0.031478368,0.08346805,0.07709227,0.1041034,0.18662262,0.13540587,0.060453143,0.122071624,0.108138554,0.1558109,0.05297284,0.0053612264,0.096249625,0.06047341,0.00029223115,0.16888037,0.02563224,0.091648966,0.008645782,0.12625042,0.103311226
Person55,0.09336307,0.040908877,0.07989483,0.015664186,0.0015353056,0.036061786,0.014976289,0.036380444,0.0039368663,0.1331021,0.034794204,0.082550876,0.050166324,0.04173347,0.02117374,0.060227122,0.062593676,0.016027479,0.004849457,0.08610265,0.007258479,0.07694031,0.006577026,0.04304751,0.1774131,0.118330814,0.036159273,0.055425674,0.006442585,0.058563244,0.04516941,0.05076388,0.06049759,0.04310801,0.031195067,0.047455348,0.1094304,0.0938496,0.05740148,0.007593887,0.1163067,0.022859378,0.011962569,0.036008507,0.12512577,0.071553625,0.04349574,0.10305781,0.07679088,0.0007223588,0.07678294,0.064102136,0.09777764,0.03878058,0.039416157,0.04255424,0.05414207,0.06120189,0.0031322422,0.037462343,0.015485512,0.061748605,0.027014313,0.06711891,0.06860701,0.0015371464,0.032147538,0.058644105,0.08177261,0.10925911,0.0267536,0.08522486,0.090580754,0.09371742,0.031483456,0.019771166,0.063654155,0.096723646,0.047302928,0.025426932,0.053952448,0.053549655,0.14354356,0.07141185,0.006281152,0.028160632,0.0114123095,0.084930226,0.09651568,0.018412087,0.06809299,0.05758376,0.07233706,0.036660757,0.06665683,0.0022110036,0.020952122,0.055398967,0.010505549,0.036460795,0.024855485,0.053621605,0.14802696,0.025349159,0.06714249,0.036126643,0.07758425,0.030639365,0.07849875,0.05469339,0.046048697,0.19455008,0.07825844,0.012668202,0.1339903,0.024100069,0.10993281,0.022426473,0.0038587067,0.06642928,0.08880947,0.04485416,0.13588051,0.04010947,0.09822242,0.0022827308,0.08984558,0.106371015
Person23,0.1485742,0.0773028,0.106272474,0.00807212,0.0004223124,0.07944782,0.05730795,0.09331574,0.014472328,0.2676588,0.012627956,0.07542651,0.089709185,0.07764527,0.07044274,0.04170961,0.05065116,0.08997051,0.015599371,0.09005086,0.0056205597,0.08603142,0.0,0.081966996,0.33522278,0.06718895,0.08624376,0.120933615,0.007901948,0.023292156,0.08423367,0.08800699,0.17689475,0.11251063,0.017870333,0.10572303,0.16143064,0.020540198,0.11262948,0.0061252313,0.1435021,0.064975016,0.03478164,0.13356279,0.14243598,0.13882354,0.061335083,0.16419217,0.13215138,0.00606015,0.116561376,0.13115859,0.17335734,0.05220611,0.11042125,0.069881774,0.07269386,0.10923632,0.006538355,0.078427926,0.027387185,0.12124602,0.083044045,0.064754084,0.18815199,0.0016845493,0.104864985,0.04500118,0.16157298,0.19302474,0.020971904,0.0862234,0.07700018,0.10650201,0.07811545,0.100661084,0.15821,0.1745674,0.046774402,0.037922844,0.11349511,0.050435044,0.11799141,0.081031576,0.015647385,0.09427653,0.02882423,0.06906882,0.188098,0.06846808,0.14971805,0.122935146,0.15122029,0.07514547,0.05324748,0.0011002657,0.057881556,0.09452816,0.04738277,0.04167697,0.074674845,0.098945275,0.24167712,0.06853024,0.11996034,0.021673644,0.22643961,0.07315757,0.15890296,0.14927335,0.080144964,0.23586892,0.13462242,0.051581096,0.14365537,0.06710243,0.21434665,0.060735293,0.0040288866,0.05712829,0.0513655,0.012610309,0.17847602,0.057297233,0.13887331,0.008522143,0.18046442,0.2680442
Person20,0.058168344,0.051231693,0.076019704,0.019127546,0.003693075,0.028719746,0.005881751,0.031496685,0.001946415,0.061350234,0.04767227,0.10176776,0.039561793,0.03580134,0.0016600352,0.026616933,0.068988286,0.011446241,0.0033837063,0.07219113,0.008574574,0.08050116,0.015918806,0.032989495,0.117863655,0.12736852,0.01844629,0.038209554,0.012914719,0.07406919,0.049960777,0.039053436,0.028831385,0.029489093,0.041680958,0.029674755,0.082212344,0.11659157,0.044128254,0.012426945,0.07993337,0.002564185,0.021768428,0.023608567,0.10548727,0.01911779,0.02974948,0.067471825,0.06324943,0.002112337,0.058369532,0.055982824,0.06824039,0.030930428,0.03373097,0.034654975,0.05148019,0.04274257,0.0017872874,0.026430488,0.016664784,0.039182547,0.023690714,0.072736,0.03905107,0.0017195938,0.012413459,0.0679304,0.063949145,0.08298786,0.036632005,0.06863406,0.070186965,0.08867231,0.032852612,0.014403685,0.04541406,0.07807753,0.0457066,0.023564564,0.01590737,0.065687306,0.11560942,0.0434529,0.011416235,0.014176901,0.020734368,0.09419253,0.05005167,0.016684504,0.06294257,0.05015696,0.04476436,0.023502173,0.0724073,0.00039024395,0.012129938,0.04207164,0.007261704,0.033133984,0.010036677,0.04158507,0.09874324,0.01407348,0.05164384,0.056147415,0.033958763,0.012554415,0.048283886,0.02556638,0.04088688,0.18102865,0.06293385,0.0072891354,0.12967344,0.026190042,0.07984416,0.02135064,0.008900358,0.0818356,0.09072521,0.032569136,0.12823372,0.02618157,0.079279,0.00092216383,0.058971748,0.045696583
Person25,0.0114459265,0.014962534,0.045024894,0.005253938,0.0046757236,0.010371875,0.0060959095,0.0019327592,0.0038063887,0.030354971,0.08291466,0.2036199,0.005228758,0.047934245,0.003212688,0.00029253616,0.1443517,0.007450226,0.0017544096,0.07969686,0.0051777596,0.19578439,0.00058810704,0.0072391676,0.072729856,0.0947737,0.001804486,0.017866014,0.012994464,0.12655747,0.05234608,0.018371463,0.013505864,0.014503997,0.059574,0.012069861,0.014291183,0.16173042,0.016178766,0.020539165,0.017197998,0.0020931584,0.009482913,0.042676948,0.12687638,0.0089761475,0.05023796,0.027110675,0.042942103,0.00046666744,0.025225928,0.048607275,0.02640583,0.023451336,0.012361505,0.06995067,0.052653648,0.03933855,0.0017220177,0.07219505,0.0042737657,0.011737443,0.014973597,0.046303794,0.0209254,0.009473477,0.008270983,0.09123189,0.022670973,0.024499318,0.104118526,0.022280918,0.04854133,0.11435283,0.031054728,0.016213506,0.015352591,0.07372724,0.05431336,0.012955661,0.017534535,0.118005514,0.01629128,0.0041478984,0.0094387,0.0121570155,0.01471093,0.025322773,0.015959442,0.014903587,0.05599471,0.08704848,0.05558819,0.010768832,0.13922644,0.0041938825,0.023396155,0.056970775,0.04440382,0.012503505,0.0054196664,0.015957827,0.008479075,0.015131491,0.07903406,0.1343441,0.027215127,0.003054633,0.010300483,0.010239866,0.06282044,0.071364954,0.09908719,0.011504285,0.09685558,0.035051975,0.06663494,0.007638718,0.013179801,0.046708357,0.08477485,2.1958858e-05,0.11127928,0.00487246,0.021027625,0.000922112,0.01897719,0.016993074
Person40,0.070445254,0.045067813,0.09483222,0.009972158,0.003517131,0.038648505,0.018814353,0.017849578,0.010808878,0.1282032,0.045046188,0.09603394,0.0074575404,0.05286484,0.09674732,0.023305083,0.085553765,0.029413184,0.01294957,0.10696957,0.01679751,0.115650825,0.0017192233,0.039305232,0.17820545,0.12355379,0.014459023,0.05795428,0.0047418536,0.08306277,0.066917695,0.04093602,0.100235984,0.021012267,0.041726854,0.03122413,0.072524816,0.14508547,0.079283096,0.011303157,0.10693213,0.05718707,0.0026355532,0.04863613,0.122107446,0.057961266,0.046466645,0.073457874,0.09314917,0.0,0.063945554,0.08338825,0.092704944,0.02857593,0.050379034,0.032957416,0.059637375,0.05839042,0.007868425,0.05672242,0.0012923618,0.058675133,0.03358384,0.051627774,0.0611595,0.0026811752,0.058110986,0.060986876,0.06297925,0.085954584,0.045572214,0.06260095,0.09312279,0.11061979,0.045873556,0.011670111,0.046349484,0.14960647,0.05160567,0.0152969,0.03675902,0.06758039,0.12214694,0.042418372,0.01033673,0.067455225,0.014772429,0.071187206,0.07282203,0.03173004,0.06851237,0.08848496,0.051494952,0.02876833,0.09049174,0.011790657,0.030353792,0.0856145,0.008052759,0.03813706,0.018902548,0.033302106,0.09969051,0.040089622,0.10309832,0.055688716,0.13592991,0.025236184,0.05177498,0.027521472,0.08013025,0.2091661,0.11541902,0.03372828,0.12354512,0.036002636,0.1403737,0.03437247,0.0055445773,0.070062265,0.10717298,0.006013088,0.14115201,0.026813982,0.063828796,0.0044960715,0.08271322,0.09180314
Person42,0.068289086,0.09786021,0.12858132,0.08911401,0.12855002,0.12963264,0.089538105,0.09765526,0.12369104,0.042989492,0.020786768,0.14074679,0.041597754,0.0869885,0.120568894,0.002151241,0.048396233,0.123801604,0.043874077,0.06746169,0.05833396,0.09204364,0.10209887,0.011610109,0.2359897,0.04409139,0.025398735,0.13614093,0.11502115,0.03716417,0.18004805,0.12143504,0.15972717,0.047607623,0.10375919,0.022454273,0.08062361,0.049334757,0.123571925,0.07999349,0.027036706,0.038742863,0.11986384,0.13642068,0.07085858,0.05575495,0.08088045,0.0656262,0.122910805,0.05579976,0.13327636,0.23149145,0.14381835,0.029143786,0.17378403,0.08149336,0.1124814,0.1307373,0.020280998,0.084097624,0.068923,0.10590894,0.21213312,0.055538826,0.1568852,0.12237868,0.052914776,0.021362457,0.22545227,0.16088998,0.030372068,0.007371058,0.027650993,0.043256775,0.1551141,0.23840113,0.195434,0.1682405,0.04262355,0.005833008,0.034113735,0.046988785,0.011386707,0.044629972,0.056671187,0.16303855,0.15373966,0.08300715,0.046452973,0.1783027,0.1692017,0.23007312,0.07886767,0.08543315,0.07466941,0.04962314,0.21505484,0.10050722,0.16231483,0.04119874,0.043896448,0.09357104,0.07551721,0.15100326,0.10131445,0.082995355,0.24069436,0.040033404,0.050552785,0.0975141,0.11369,0.12001109,0.12885551,0.101324596,0.110002354,0.29294512,0.12633525,0.09424938,0.022714697,0.150233,0.047896538,0.00027784656,0.18246214,0.022590926,0.013219726,0.016885132,0.18354176,0.09431579
Person36,0.024136191,0.015917998,0.04354108,0.0051983963,0.0024899626,0.008814622,0.0038868666,0.0075024776,0.0012313229,0.0714034,0.07659893,0.17675155,0.025629675,0.039797302,0.00094094867,0.017809467,0.12971191,0.0026903911,0.000792427,0.07570308,0.0024217078,0.15947342,0.0009857821,0.0142884115,0.09042878,0.09442559,0.012778864,0.017455684,0.01030551,0.112386,0.041584406,0.02035889,0.009136753,0.024313385,0.04688467,0.020763775,0.03365269,0.13370839,0.013633895,0.019883813,0.037838325,0.0016420818,0.015629718,0.030758692,0.1297043,0.025594765,0.043569405,0.04353365,0.04232681,0.00082035176,0.029517474,0.038550675,0.032108083,0.029261399,0.009022293,0.06679025,0.04903464,0.037346892,0.0009371828,0.05461133,0.006626994,0.015953936,0.011178156,0.05197168,0.02544036,0.0006535814,0.009161682,0.080138095,0.02416715,0.035344385,0.08595781,0.040027402,0.052591614,0.103747174,0.02550412,0.015475875,0.01787175,0.06731718,0.051733233,0.015679633,0.035111442,0.105612785,0.03875179,0.020203196,0.006608417,0.007589279,0.009128836,0.03186854,0.034086693,0.005397442,0.04830124,0.06761419,0.0670524,0.012737127,0.11092874,0.000293349,0.012072605,0.05179155,0.0325829,0.013666858,0.012210203,0.018733334,0.039797295,0.0064647854,0.061287925,0.10318195,0.018048182,0.00837822,0.025540648,0.02500853,0.05359255,0.083975166,0.084393516,0.004830772,0.10597147,0.022519138,0.06848167,0.0063196532,0.012267752,0.042022116,0.07995047,0.016063,0.10964535,0.011452968,0.0400377,0.0006923474,0.024772566,0.032175824
Person35_15,0.028817965,0.025909273,0.05888546,0.0077409614,0.0030548929,0.021838725,0.010451398,0.0056432663,0.0040480164,0.05231489,0.068358675,0.16750015,0.0123704495,0.0545403,0.0071939775,0.0016285331,0.11813754,0.014690436,0.0038069529,0.08013297,0.0054479516,0.16103518,0.0021112754,0.017410588,0.11033295,0.10170492,0.010060087,0.031001804,0.013683835,0.103804596,0.056085687,0.029568043,0.03434198,0.024724051,0.0543687,0.024353249,0.040206566,0.14084497,0.03404004,0.015656088,0.042851612,0.0064681503,0.009411886,0.051067453,0.12999374,0.027781121,0.054013543,0.048465595,0.052002084,0.00033588585,0.042524267,0.0538679,0.04974292,0.029099397,0.026090503,0.057125915,0.057603065,0.049290907,0.0020706297,0.067446806,0.006904736,0.025258275,0.0223773,0.054398984,0.039404526,0.004484925,0.018299295,0.08086017,0.043065593,0.049014434,0.07986258,0.038033433,0.055464737,0.11247517,0.033871554,0.022896467,0.03170848,0.09474706,0.05344873,0.015838174,0.02498885,0.100090384,0.048784934,0.014599393,0.009473624,0.023723204,0.016863396,0.041406672,0.039022297,0.020555235,0.06907763,0.091108724,0.06470345,0.019149857,0.12229883,0.0022170509,0.024685256,0.06645167,0.030949932,0.020000247,0.0126880845,0.02713048,0.03528781,0.026437707,0.087756224,0.104932845,0.050801978,0.009448723,0.027443392,0.024045486,0.06391663,0.11604624,0.10005788,0.017684326,0.109563164,0.036658317,0.08718028,0.013842846,0.010512394,0.05738402,0.08249532,0.0016101514,0.11889959,0.0127484,0.045705177,0.0020742486,0.041046858,0.03859698
Person17,0.059055682,0.029665044,0.06760897,0.0071710893,0.0017075215,0.031175233,0.017580474,0.022048336,0.005253846,0.09773007,0.049489286,0.12693493,0.027988195,0.059193306,0.02326152,0.015855355,0.09219472,0.02253795,0.007560037,0.08286137,0.0055630966,0.12547614,0.0014832024,0.029230628,0.16873798,0.098309115,0.025048872,0.0529494,0.008486041,0.079728454,0.05577354,0.04353415,0.061725453,0.03791426,0.044583928,0.032443076,0.07015393,0.10513926,0.051889878,0.009813119,0.073277615,0.016452579,0.0117054125,0.06307922,0.1274902,0.054262877,0.05301339,0.075578496,0.07113288,9.205562e-05,0.05728254,0.06436873,0.08005307,0.035832576,0.04205445,0.05286953,0.060339622,0.056066073,0.002864166,0.06498042,0.007931845,0.046604384,0.030254414,0.05784734,0.06744124,0.0031242087,0.0381921,0.059609894,0.06526368,0.080093935,0.05606851,0.05419317,0.06557044,0.10545818,0.03921526,0.038940944,0.05555188,0.1201985,0.050913904,0.017816957,0.049092192,0.07734877,0.07646998,0.036017258,0.010948825,0.03987942,0.015603286,0.049360767,0.072457016,0.02874103,0.081658244,0.089871034,0.085150406,0.031080956,0.09627682,0.0015672987,0.030300248,0.078674145,0.027220644,0.027188571,0.024457086,0.039117906,0.084324,0.033527695,0.090226926,0.067286305,0.08553689,0.023443116,0.054187313,0.04848899,0.06222998,0.14708833,0.10291964,0.023742719,0.12300748,0.037857156,0.11312871,0.021994043,0.0058829784,0.05873156,0.07811257,0.0090901125,0.13307737,0.024746927,0.07352437,0.00289137,0.07042061,0.08787588
Person33,0.05217953,0.04097522,0.08016201,0.014541898,0.002336195,0.035547756,0.017649429,0.013953344,0.007247491,0.07504487,0.052788466,0.13505924,0.018119555,0.06286249,0.024921516,0.006995807,0.10069568,0.025304675,0.008031726,0.090990864,0.010491983,0.13880783,0.001985742,0.030139225,0.15265556,0.10976318,0.016739255,0.04703485,0.012443408,0.08838159,0.06583388,0.04143167,0.06322809,0.03278138,0.053136583,0.040476527,0.06505025,0.13263012,0.057963457,0.011041969,0.07131164,0.024508195,0.006807933,0.06271923,0.13559023,0.041574474,0.055073492,0.06935102,0.07278331,0.00068165263,0.06317584,0.06837707,0.07800523,0.031117631,0.042575303,0.047119934,0.060278803,0.06373637,0.0046177907,0.06954667,0.008874962,0.043886293,0.03319987,0.060272194,0.05972788,0.006199694,0.036488324,0.07631199,0.06174795,0.07609964,0.060335513,0.0517613,0.06990389,0.11757519,0.042030297,0.024046969,0.050537523,0.1220859,0.053447094,0.02005516,0.03225684,0.085561454,0.08409142,0.027144438,0.009786436,0.041946404,0.02117171,0.058167048,0.0631292,0.03241837,0.081799276,0.09868956,0.065754235,0.029581359,0.11392643,0.006181292,0.031781167,0.077777475,0.022455728,0.028130291,0.01841789,0.038076367,0.07109568,0.037759878,0.104105674,0.08364457,0.09371113,0.016744621,0.04587099,0.031564586,0.07651349,0.16926211,0.11334941,0.027312486,0.120492265,0.045903437,0.11665169,0.02308087,0.006882487,0.07036049,0.09192116,0.0047435593,0.13386889,0.020154132,0.06546271,0.0030217676,0.06697275,0.062052768
Person35_06,0.1427706,0.034718733,0.062471587,0.008022238,5.3820037e-05,0.03804803,0.029338708,0.1083077,0.0008789351,0.2950304,0.03018765,0.17803103,0.24521004,0.05203531,0.0003871088,0.12924987,0.10186136,0.01597288,0.00016341358,0.065011635,0.0022971644,0.109914914,0.0,0.0591604,0.22500546,0.04843667,0.11465206,0.07880217,0.03688835,0.043936916,0.036078285,0.07303209,0.017083734,0.16445458,0.022465503,0.15253285,0.15829442,0.021917578,0.031467427,0.004618957,0.12775257,0.003533814,0.15777874,0.051971212,0.19329174,0.12408849,0.067583196,0.16060553,0.048080638,0.044946194,0.10133695,0.05332136,0.10079379,0.07323494,0.036395546,0.24431583,0.07444013,0.114925645,0.00023666437,0.05805055,0.091808915,0.06892165,0.04667318,0.09138634,0.14689866,0.0018994977,0.02921689,0.06047291,0.116964824,0.17136255,0.04303718,0.10766156,0.057213888,0.07686804,0.039883316,0.16439241,0.12173376,0.0605034,0.047985602,0.0499089,0.16956753,0.07636255,0.06436287,0.09981265,0.004143343,0.016148617,0.028113332,0.048371322,0.16963987,0.0226565,0.08403753,0.050494645,0.23285261,0.06934772,0.060343128,5.2698426e-05,0.018182961,0.04366484,0.15520242,0.025221847,0.081082515,0.111449,0.25823343,0.023589676,0.057069838,0.061468445,0.031727135,0.06973385,0.16599761,0.18332343,0.042599957,0.11541136,0.07072534,0.0038025985,0.1359606,0.052385245,0.08499383,0.007395322,0.0032915776,0.02221581,0.022087188,0.114680834,0.13212897,0.053260345,0.14446288,0.00071911066,0.11680623,0.16762754
Person54,0.20013992,0.18718974,0.17832369,0.031075172,0.008591786,0.13606408,0.08222711,0.19690259,0.031175423,0.25832623,0.0022829357,0.052297544,0.13532457,0.06262841,0.09402633,0.046379004,0.0071748677,0.1584392,0.024357025,0.08219298,0.028827172,0.029565811,0.009319513,0.11328868,0.37238362,0.08780007,0.089942776,0.15499151,0.020925904,0.0062075043,0.13659947,0.10696955,0.23737775,0.13780911,0.014525372,0.1244469,0.22162215,0.0059494446,0.16341731,0.0147704715,0.17444059,0.09104629,0.08930139,0.0980398,0.09019753,0.08235778,0.01660718,0.18014844,0.19126683,0.043664023,0.16818368,0.2020556,0.22255237,0.04811292,0.17685387,0.036316194,0.07802666,0.13690853,0.021123743,0.023186501,0.05903467,0.17202744,0.15515243,0.09791526,0.22951517,0.017955402,0.12740056,0.044195984,0.24801803,0.27132323,0.00049921713,0.106687106,0.06337374,0.07864764,0.14387329,0.1262724,0.2487842,0.16268933,0.038502272,0.057241283,0.05091646,0.021357043,0.17308417,0.11750074,0.027610721,0.11356456,0.09346023,0.15275949,0.1890332,0.12985492,0.17408872,0.1258438,0.09027423,0.10462185,0.011954846,0.0087189805,0.097199924,0.051534962,0.079750896,0.05294579,0.06549283,0.14463091,0.34062612,0.081256524,0.08705666,0.01646378,0.27652004,0.09197427,0.19577825,0.15885825,0.06434622,0.33684358,0.09053279,0.06572763,0.1661684,0.13061509,0.23003584,0.102913514,0.009697551,0.110864826,0.043373156,0.01726196,0.20722626,0.068902194,0.14658675,0.00905828,0.26165468,0.26149058
Person52,0.05443816,0.04168158,0.083189785,0.013051818,0.0040115057,0.036943387,0.023981126,0.0129751535,0.011318118,0.08899515,0.05484252,0.15322927,0.019339629,0.079079114,0.025534706,0.0019954517,0.117258415,0.03853007,0.007492531,0.097751975,0.009639625,0.17657475,0.00020572821,0.0345714,0.159946,0.104614615,0.020905266,0.058392454,0.011638419,0.095880374,0.0727538,0.044142943,0.069335185,0.04225867,0.059576157,0.05150397,0.05984422,0.14209078,0.060365874,0.010717253,0.069154754,0.01852631,0.008164246,0.08204475,0.16478232,0.06502289,0.07534319,0.07504593,0.07786157,0.00059314247,0.06517792,0.07610883,0.082575426,0.031176267,0.042871844,0.069712915,0.06522017,0.08111738,0.004730791,0.09414176,0.007720912,0.044937287,0.029690132,0.059712544,0.07157504,0.011704967,0.04567338,0.089667395,0.061968107,0.07828405,0.07251635,0.04812185,0.0806735,0.13914838,0.049763467,0.04033696,0.055315174,0.14547667,0.057325408,0.021973826,0.051167753,0.09520605,0.07172811,0.024610687,0.011080261,0.04778694,0.025413588,0.042036634,0.0773786,0.038962502,0.09261833,0.12498563,0.08748551,0.036159232,0.13624908,0.009108613,0.042692628,0.09258842,0.03786813,0.029107999,0.025616476,0.042767394,0.064999335,0.041731957,0.13283679,0.09788341,0.10932389,0.01852435,0.05160275,0.04326487,0.09439762,0.16926993,0.13663605,0.03313567,0.118385926,0.047601007,0.12993678,0.022431228,0.005368262,0.06533349,0.08762953,0.0015765093,0.13806608,0.017813364,0.07432516,0.0035539353,0.06914974,0.07311236
Person38,0.05815193,0.078740135,0.09934569,0.029154409,0.0038536869,0.049014483,0.008571894,0.038261242,0.0072921542,0.0424509,0.047656216,0.1169507,0.032190986,0.046813652,0.006236234,0.0074072476,0.07524596,0.022142382,0.0052715437,0.073161975,0.011984234,0.0942954,0.025062907,0.035720997,0.116047494,0.1367468,0.014810455,0.050951764,0.02290284,0.07251882,0.06880723,0.050663035,0.040138964,0.029038675,0.04726664,0.060524408,0.08850096,0.13258713,0.05478069,0.010329109,0.078746766,0.0065497374,0.035066307,0.035060477,0.11752418,0.00976429,0.040256158,0.069512196,0.07219797,0.015000476,0.07724722,0.075508446,0.07876233,0.028538289,0.049354956,0.041711275,0.060746316,0.07471116,0.0038288685,0.032620344,0.029333863,0.047386073,0.042192627,0.083818294,0.05204969,0.009469071,0.013892007,0.07942806,0.07962812,0.09720438,0.03886105,0.06753102,0.07725513,0.10134049,0.041719258,0.019462729,0.05985093,0.086442344,0.049464203,0.028154807,0.008445628,0.06525296,0.12354684,0.038406115,0.013892813,0.019298885,0.038658634,0.11488282,0.049386095,0.033417027,0.07950285,0.066630855,0.042973265,0.03448087,0.09549682,0.0016500816,0.016969616,0.04409158,0.01169794,0.038228065,0.007614965,0.059601616,0.0926464,0.0277459,0.065778255,0.08333098,0.04409003,0.007512559,0.04532587,0.020010235,0.054467607,0.21115974,0.07565641,0.013401565,0.13475342,0.04423928,0.08292461,0.027353723,0.006311258,0.101770416,0.093478486,0.02315653,0.13854314,0.022113295,0.087783426,0.0014780607,0.07765857,0.03195245
