filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
Person11,0.0128490385,0.027193014,0.004551735,0.01999488,0.0073236246,0.01060174,0.013753726,0.010260225,0.022553805,0.0028651895,0.0004207739,0.006226938,0.014782663,0.02411033,0.029207809,0.008964617,0.031525318,0.023306081,0.07783251,0.028168641,0.04244337,0.025250942,0.033628475,0.007462637,0.002704363,0.0035277465,0.014964212,0.021170266,0.0002188777,0.06230736,0.023910567,0.002134914,0.0151822725,0.018496284,0.0032456655,0.0023280513,0.010666653,0.012884996,0.030551825,0.06459322,0.01265837,0.008092608,0.07274169,0.004494532,0.022732241,0.018247334,0.0065734405,0.092626914,0.0302871,0.065599166,0.028763672,0.015734417,0.031563833,0.023564568,0.07132988,0.028008014,0.010025111,0.022778532,0.015295252,0.0032615776,0.017735772,0.015737815,0.04204875,0.0049825823,0.01891757,0.00013126337,0.03237236,0.03849466,0.010595948,0.014227511,0.0035106987,0.061311055,0.012548928,0.019446203,0.01377422,0.035581302,0.019071506,0.060190324,0.0047481083,0.0846045,0.022762798,0.05514186,0.026736727,0.0021727066,0.0421514,0.02545473,0.02794451,0.011120872,0.0010305255,0.009139042,0.028110802,0.03328264,0.00010706766,0.034055017,0.009036757,0.018594848,0.019002467,0.010653995,0.007134457,0.029398661,0.024888108,0.029544324,0.006506546,0.04314632,0.0056720665,0.022050232,0.06340129,0.015609109,0.01857522,0.010798852,0.07461816,0.002574683,0.040818855,0.0152626615,0.0010881167,0.012902353,0.008670005,0.003464528,0.01931672,0.015053375,0.018360807,0.015873427,0.005502378,0.0037955397,0.022415921,0.03244804,0.0035848657,0.025762545,0.007410613,0.030638177,0.014027906,0.03048098,0.019815743,0.0744032,0.006496727,0.038869932,0.009474509,0.020478232,0.028435087,0.06551188,0.038033217,0.0048052245,0.02202524,0.0028851568,0.0036703097,0.025951626,0.03487645,0.031514917,0.009623423,0.014435256,0.025568558,0.009187464,0.014153985,0.016825208,0.02671426,0.009099897,0.019002037,0.00068365666,0.10951893,0.016270228,0.0012377788,0.04274486,0.016519781,0.016789488,0.018703513,0.009524154,0.062153194,0.18544689,0.019671107,0.016726783,0.0090567935,0.0005788901,0.043153025,0.0018774744,0.0005586229,0.021414405,0.002749819,0.0119576575,0.026616791,0.030146683,0.004404105,0.004030067,0.015061847,0.02473485,0.027095264,0.0038106812,0.013242048,0.0016778932,0.007942826,0.029326424,0.012829185,0.053500045,0.019942442,0.04244704,0.026957499,0.0271558,0.025813958,0.12308817,0.088331535,0.020038197,0.008814896,0.06782041,0.018703584,0.0040140455,0.00043766393,0.01476278,0.01621699,0.0019762577,0.00441218,0.010223415,0.041874543,0.020101612,0.012842537,0.016407233,0.01679037,0.0027866086,0.03217006,0.0653403,0.004842245,0.020352425,0.016787846,0.030169664,0.022695202,0.009814618,0.030728277,0.0010511391,0.02369562,0.021478225,0.019462729,0.017222125,0.010633566,0.01867945,0.033251446,0.032415863,0.017325977,0.065551326,0.018843574,0.025811737,0.005523279,0.010178501,0.0,0.01529396,0.0002959443,0.02129825,0.010090843,0.0058110426,0.0012942614,0.036708035,0.06138555,0.0008702388,0.008091625,0.021260042,0.027179256,0.015664885,0.009384882,0.019409757,0.0053480193,0.060522895,0.024010697,0.011868805,0.005051497,0.015892945,0.019034442,0.0069704875,0.0007326696,0.01941142,0.017986977,0.0433802,0.03850462,0.01711814,0.038536895,0.055635728,0.011112883,0.019559769,0.016037054,0.012453004,0.011618871,0.033524908,0.027406175,0.020164434,0.010235134,0.0015664505,0.0015372477,0.01317483,0.015448046,0.033520907,0.0047529265,0.034095053,0.030409694,0.012159856,0.018765014,0.0011306644,0.034553602,0.023780262,0.02620714,0.027189918,0.026182087,0.031751122,0.017871968,0.034694683,0.043593146,0.049329534,0.00041251243,0.0035986155,0.005604041,0.03682945,0.0014991711,0.019972261,0.0015796061,0.058878396,0.013305235,0.022237066,0.011155085,0.0073741185,0.005631586,0.0024532378,0.030763252,0.00941579,0.008530372,0.0027772745,0.014155195,0.0076655713,0.0031228717,0.020797025,0.02985629,0.014033838,0.014092065,0.022894492,0.03517038,0.04083845,0.0063373065,0.07467773,0.0029434394,0.0047422904,0.0071352003,0.012893451,0.04451947,0.034416802,0.0043377327,0.02916634,0.01544087,0.013189777,0.044896938,0.014687989,0.031641416,0.01216148,0.00021158477,0.038465153,0.024818845,0.005426175,0.036882013,0.031404767,0.014270931,0.016853154,0.014012519,0.026577808,0.029764816,0.040999115,0.05635466,0.061443575,0.016416488,0.001651266,0.0024024525,0.042870183,0.015743976,0.03321707,0.07507788,0.028830566,0.0321405,0.008580098,0.082725175,0.011350125,0.020627966,0.0,0.018099636,0.01933342,0.028423505,0.025287451,0.029964203,0.0048224595,0.08631186,0.016356962,0.024760028,0.023924366,0.009511897,0.0031466456,0.01717036,0.0088602435,0.0017900775,0.006562307,0.01176905,0.028370382,0.0059018605,0.0017513185,0.0005247431,0.0018434975,0.018078674,0.016902426,0.006041345,0.011216543,0.017367894,0.031656276,0.05315287,0.02415107,0.0032988219,0.024213789,0.013049083,0.010776169,0.012964319,0.031323023,0.017072218,0.034313526,0.015338287,0.016825333,0.013912311,0.024736186,0.027426064,0.008813645,0.06386218,0.025736693,0.002899099,0.0117846895,0.07659863,0.021067673,0.004344977,0.008099676,0.002455809,0.0047424873,0.0009060902,0.02624421,0.030356094,0.014590622,0.009353048,0.0014192676,0.012744246,0.04531963,0.010352041,0.01397523,0.00932101,0.029731803,0.065875724,0.021307299,0.0047879,0.0017445127,0.0142834615,0.0010179484,0.0028129432,0.008635242,0.005079016,0.00012492195,0.018289901,0.011437128,0.027115516,0.04914659,0.05520574,0.010572437,0.01553578,0.024696583,0.014029858,0.13726573,0.009975391,0.012524057,0.036110282,0.02555282,0.03652336,0.0059370995,0.014269997,0.01091028,0.09513968,0.05160325,0.024583442,0.03414895,0.030361718,0.0011567634,0.02477792,0.005351898,0.011894579,0.032152005,0.02936773,0.011256555,0.027821902,0.03224286,0.0065220366,0.010757221,0.05006772,0.01797656,0.0040683183,0.04251574,0.018909095,0.0018643279,0.006087196,0.0035105897,0.00772546,0.024009338,0.019640746,0.012895252,0.012825337,0.023909038,0.009649707,0.00068058434,0.024319494,0.120113626,0.007161294,0.012393504,0.0035274078,0.05533062,0.00014230219,0.017725402,0.019068528,0.021829795,0.023855269,0.001949766
Person13,0.019076185,0.017921593,0.030651204,0.022397956,0.049684387,0.014012204,0.029094733,0.02828777,0.013331878,0.024971062,0.0015330559,0.014191476,0.0157921,0.04197319,0.034931757,0.024193304,0.022493383,0.026575739,0.043155674,0.029658107,0.046022348,0.03609764,0.02350522,0.008039333,0.015366475,0.04837142,0.027190665,0.046348847,0.00020566434,0.028864777,0.013410576,0.04272595,0.010442499,0.030557882,0.00907568,0.0010766163,0.027961489,0.019905902,0.028052095,0.04839682,0.038214333,0.017798422,0.04765013,0.0039205803,0.037966862,0.014953616,0.040043425,0.075872116,0.02022358,0.037645742,0.041799136,0.029621806,0.016907135,0.011804406,0.046394307,0.028917018,0.017808937,0.028160179,0.017465116,0.04778074,0.02199691,0.015369568,0.025903868,0.030092511,0.027436443,0.03407042,0.02743348,0.016454225,0.006581973,0.011912643,0.0041197934,0.030305138,0.011387063,0.03241105,0.017487777,0.01545149,0.015701463,0.037581492,0.0118988,0.029427037,0.03078895,0.03934203,0.032623146,0.0021577284,0.061504614,0.028496893,0.0424194,0.024278501,0.033932157,0.036280654,0.009947895,0.025980972,0.0003931265,0.026624063,0.026619112,0.020981524,0.03353574,0.013366949,0.018286236,0.012899291,0.015504849,0.016174607,0.023152638,0.017206643,0.0049782544,0.015634872,0.02706111,0.034081023,0.009837072,0.022059122,0.06511914,0.006134088,0.040006515,0.015043645,0.0011761918,0.021409646,0.018318623,0.006299439,0.013857744,0.013284046,0.06400741,0.016888205,0.009582538,0.0036552777,0.0104141105,0.018266652,0.006935161,0.043468002,0.017056385,0.01768735,0.026529377,0.03687346,0.014144131,0.03635399,0.020559285,0.039462928,0.01763729,0.021705603,0.030236479,0.036232762,0.020459523,0.011478475,0.025048079,0.011150867,0.014579644,0.01587204,0.016062597,0.0370312,0.010657917,0.029655263,0.037344217,0.007983774,0.03374183,0.030019868,0.03709541,0.0066963164,0.018086854,0.0007925999,0.048791576,0.024068827,0.002190007,0.0461141,0.017091531,0.029923892,0.047959995,0.018438475,0.043416668,0.07880948,0.029536903,0.016205808,0.006622787,0.0008020599,0.02973848,0.025736926,0.00053965504,0.043391123,0.007341495,0.007006096,0.02401337,0.041548833,0.011663202,0.043118145,0.013070817,0.008798992,0.019739669,0.050487388,0.014425664,0.001360666,0.008823085,0.036208265,0.018624792,0.051586337,0.019727644,0.053937837,0.037376363,0.024406714,0.051880572,0.07195656,0.056041468,0.04233066,0.027057054,0.046462838,0.04007359,0.007468129,0.03243306,0.027167529,0.02714587,0.0049962536,0.027905904,0.010393891,0.028036932,0.0104787005,0.029226335,0.06452064,0.042444624,0.056907132,0.043043107,0.049880523,0.026134772,0.0054012616,0.020521447,0.057463396,0.030709416,0.0079791555,0.03184815,0.0023315034,0.028454866,0.013432652,0.039366186,0.019699713,0.01060416,0.01304802,0.044926487,0.051030748,0.0467082,0.022004005,0.042338137,0.034295965,0.0076495768,0.0105052,0.0,0.02722505,0.0144814,0.018001936,0.037835084,0.0039981343,0.009639999,0.02202243,0.040663123,0.0059399796,0.043178402,0.022915794,0.027151607,0.0071914378,0.022601742,0.039792877,0.045638382,0.030174961,0.014877421,0.040954314,0.008976607,0.029810179,0.02562712,0.0054972637,0.010200067,0.013169782,0.012193948,0.03145682,0.038887456,0.032649484,0.080979556,0.02703913,0.012433298,0.032736816,0.021373188,0.006086873,0.01956232,0.020378845,0.032409173,0.028976986,0.010907021,0.04386323,0.0026475668,0.020790305,0.01550024,0.022278197,0.0042560007,0.028809352,0.024941219,0.0066897515,0.039997425,0.028633311,0.013705173,0.02461787,0.04080652,0.047958035,0.0392449,0.031055553,0.03522298,0.047233663,0.037363533,0.02962028,0.011479557,0.010237253,0.010830726,0.0137386,0.037310515,0.017834133,0.027537478,0.035708927,0.034840047,0.01680194,0.0120961405,0.008134244,0.01058869,0.0036357632,0.023393895,0.014361992,0.040539026,0.008697772,0.02016663,0.019114062,0.009262636,0.024824742,0.053329576,0.027746776,0.018268399,0.027143385,0.021378085,0.019941676,0.008539291,0.047264244,0.011273913,0.035751745,0.008633225,0.0261125,0.040518757,0.04941201,0.006227007,0.021581676,0.040000305,0.021426147,0.020438107,0.011862747,0.034147073,0.036416154,0.00020321831,0.016401375,0.040862635,0.010488707,0.033494055,0.029519066,0.016701331,0.031551253,0.010998538,0.026366243,0.018026205,0.029978665,0.054201167,0.019873425,0.020438291,0.00040949177,0.004549655,0.03642251,0.016670639,0.021374881,0.061306637,0.0541031,0.040678695,0.011378063,0.039249588,0.011992251,0.020357424,0.0,0.03360639,0.011849154,0.019402256,0.00905343,0.035306804,0.014713756,0.029461665,0.012057954,0.013260184,0.036748543,0.033291858,0.005573849,0.032951903,0.010097878,0.020921761,0.009141426,0.014848419,0.007613645,0.0069089616,0.010787537,0.0011966809,0.0016237737,0.031474646,0.03143658,0.043833293,0.024126781,0.022083297,0.022511136,0.014361818,0.0252573,0.018393025,0.03027666,0.022130484,0.019058838,0.008041718,0.033206284,0.01457749,0.027161535,0.038676634,0.02414132,0.017231105,0.034780186,0.02572304,0.004168128,0.06815965,0.011268834,0.0024745557,0.0062294537,0.051844224,0.031104097,0.003446783,0.010982986,0.023778563,0.025196418,0.0012949404,0.029028712,0.031116549,0.028632795,0.02686389,0.0015660637,0.0046709175,0.04928669,0.015392695,0.03253785,0.03160077,0.030081484,0.026604857,0.034832936,0.042585753,0.00082914234,0.06496885,0.003675424,0.016049579,0.0069815665,0.0020693936,0.00028819503,0.013250406,0.0072162445,0.024303203,0.020823129,0.08904282,0.008125568,0.015607458,0.015056028,0.033036374,0.0574651,0.011396679,0.059639193,0.035509996,0.02716911,0.0326568,0.0051850253,0.05433426,0.024704346,0.060123082,0.070609055,0.02757727,0.04076087,0.0353299,0.045153804,0.031688616,0.030380718,0.029219935,0.0331715,0.009726415,0.024185132,0.034796383,0.065976635,0.00981295,0.05114246,0.03250126,0.033194184,0.016892929,0.027557492,0.015718278,0.0016481142,0.075785816,0.018037735,0.024004092,0.033152428,0.026125327,0.008690875,0.022320818,0.013676784,0.02095128,0.029421572,0.03541537,0.061171934,0.017141359,0.045379777,0.025105547,0.046044853,0.00019295009,0.01547006,0.022971839,0.054579817,0.016658626,0.031946424
Person54,0.00048498128,0.000836199,0.0003530698,3.3060605e-05,0.00029181322,0.0026732145,0.00024718043,0.0008428699,0.06020748,0.0040149195,0.00015544031,0.0,0.00047359618,0.0009285787,0.08241138,0.0025113053,8.2305377e-07,2.1165659e-05,0.05626389,0.010729462,0.0057439134,0.000686998,0.00011551492,0.0025464215,0.0008005976,5.1059054e-05,0.0033905224,0.0017159338,0.0,0.0025029993,0.097305864,0.00017686012,1.5145375e-06,0.0017144885,0.00041192942,0.0006639073,0.00012311488,0.00010516732,0.00052037765,0.047012374,0.0018923357,0.0005913573,0.0038882091,0.08608778,0.0019942727,0.0022312084,0.00067707646,0.07163916,0.07332722,0.00057236676,0.0006962404,0.00011186615,0.0002724498,0.0015897271,2.991304e-05,0.0010830571,0.001409796,0.00061692204,0.00021841173,4.999712e-05,0.0001245763,0.0001833329,8.393164e-06,0.0,0.0018284847,3.945907e-06,0.01527801,0.022033397,0.00012263418,0.00010220853,0.0004759287,0.15333535,0.00032509177,0.0006573747,0.00010792596,0.012462658,1.9636958e-05,0.00033999933,0.0001604433,0.00017181039,0.00030719148,0.00063095614,0.011107253,9.8865885e-06,0.00054515334,0.0007023307,0.0008300403,0.004869174,6.968316e-05,0.0063215257,0.00028571062,0.094331935,0.0,6.2875165e-06,0.00033741957,0.0006727874,0.0002665922,0.00022437716,9.4154115e-05,0.00028446235,0.00039382966,0.00018320067,6.497532e-05,0.0011209148,0.001433843,0.0021022137,0.00020537071,0.0033673705,1.6110266e-06,0.0021482527,0.0023767399,0.0028595286,0.0023821688,4.9223494e-05,0.00069987826,0.0050738105,0.0011510693,2.7072658e-06,0.00019891052,8.986957e-05,0.00012358594,0.06357134,0.04858299,0.0032598076,0.016481249,0.04894356,0.0020752705,0.0014125293,0.0016348232,0.00018434369,0.13113905,0.0008531178,0.0051170313,0.0015818287,0.0052177925,0.006157568,0.049409322,0.00010178634,3.6706675e-05,0.0019621332,0.0033817317,0.0004337381,0.000103826285,8.1608744e-07,0.00695153,0.020553948,0.0028931007,0.005027809,3.2597145e-05,0.053154428,0.00014094447,0.0008985045,0.001949086,0.00019519102,0.00022171995,9.279083e-05,0.04456661,0.00023370549,0.0039015226,0.00015078383,0.00049176713,0.0015528888,0.0004816235,0.058377035,0.0021075965,0.0010535077,0.0073862313,0.09252917,0.084966935,0.0050365706,0.0014873833,2.6895498e-07,0.002024091,0.042780623,0.0009002988,0.0006254257,0.00091473694,0.0065617617,0.00033165136,0.0003024886,0.0035246173,0.00045524925,7.011028e-06,0.03884764,0.0039140624,0.0003503968,0.0031755408,0.0,0.000782175,0.09701676,0.0001215849,0.0005602399,2.9288123e-05,0.0009871981,0.0047245217,0.003600486,0.001353157,0.0028211663,0.009316885,0.00032483813,0.019265397,0.0003321712,0.0013185984,0.013069543,5.7677524e-05,8.309446e-06,0.002686954,0.0476936,0.000847869,0.026843384,0.00088251714,3.9749688e-05,0.024625393,0.0010780417,0.0007760564,0.0003243329,0.09718675,0.09971562,0.0018401449,0.02417448,0.0018151677,0.0020731436,0.00659917,0.0015438352,0.001254455,0.0003185564,0.00026188794,0.000514581,0.008292011,0.12540482,0.0011043632,4.6597852e-05,0.0036657953,0.0024657082,0.0017865476,0.00032209474,0.0010990157,0.0024544692,2.3181525e-05,1.5319024e-06,0.0,0.0,0.00020971912,0.003065758,0.00018129044,0.000978404,0.003153469,0.112700164,0.094660215,0.00030132057,0.0010008762,0.002903006,0.0121998815,0.0071332417,0.0020424556,3.6726888e-05,0.0007367306,0.041919656,1.6028713e-05,0.0014477603,2.7988706e-06,2.689703e-05,2.1777167e-05,0.0,0.00016458247,0.009947205,0.0016465823,0.0005217385,0.0028098568,0.00060063653,0.0011050688,0.06410438,9.0851856e-05,0.0003601563,0.00010552212,0.021502044,0.0025148238,0.00024514442,0.00033680766,0.00052725483,0.055873163,0.001417925,0.00018724398,0.0,0.0005257441,9.730287e-05,1.3524128e-05,0.0,0.065177724,0.006682214,0.0017021166,2.9180983e-06,0.0015606517,0.0009397826,0.004329081,0.094703466,0.0033447908,4.647362e-05,0.0061796103,0.008019667,0.0011519326,0.0030384427,0.049560834,0.00040269585,9.678106e-05,0.1303222,9.487254e-05,0.0006007309,1.6073211e-06,0.000100072386,0.0022212612,0.0030619572,0.0014701582,0.0027275665,0.0015995875,0.00077943533,0.0011468441,0.069582894,0.0008684076,0.011110035,0.0046220464,5.8387115e-05,0.00033442385,0.00054360664,3.655496e-05,0.00021790889,0.007221654,0.0013884952,6.821637e-05,0.0040956703,0.0011793639,0.0026813406,0.0,0.0020398418,0.0021029732,0.0008705246,0.0003451969,0.0004033531,0.0010553267,0.004259446,0.0040769475,0.0057018083,0.0006336844,0.00024309887,0.0004936366,0.0019464638,3.4173136e-05,0.020442713,0.0022566272,0.0016563628,6.996373e-05,9.559553e-05,0.011548024,0.0036556933,0.0,0.00029961023,0.00044395446,8.8892055e-05,0.0003359327,0.059852213,0.0031540883,6.827295e-06,0.00011910334,0.13089606,7.578755e-05,0.00975395,0.048979927,0.00075285876,0.0037983337,0.00014514926,0.002138512,3.3159101e-06,0.00020546191,0.0,0.010445658,0.009013184,0.064170405,0.048964873,0.00022668488,0.0035113592,0.0023571842,0.0012270304,0.00027562742,0.0011952826,4.2464762e-05,0.0076335846,0.10265497,0.0050369967,9.385186e-05,7.347179e-05,0.0018217573,0.008125756,0.0010568891,4.767625e-05,0.00021739445,6.5213455e-05,0.0012692427,0.0002980817,0.0035521868,0.0012408162,0.028170055,3.1808577e-05,9.165473e-05,0.00014278258,1.5946493e-05,0.00052245066,0.00034323748,0.0010172147,0.026667016,0.003316723,7.044341e-05,0.00026732264,0.00046081012,0.00037915577,2.6092133e-05,0.00042940688,0.023108538,0.00010893314,2.5676252e-05,0.0029454546,1.6588796e-05,0.00954286,0.0045575458,0.0019001975,1.28098645e-05,3.1058706e-05,3.4646066e-05,0.00057078345,3.1953662e-06,0.022717133,0.0027697985,0.0005214897,0.021312736,0.0,0.001409696,0.0020819907,0.0010048155,0.09058556,0.0,0.01831987,0.006131374,0.00022132175,3.928775e-05,0.0,0.00021059501,0.0051796273,0.00022226479,0.0033906882,0.008803646,0.0,0.045020133,0.00062212977,0.00015196424,0.00043558425,0.00055011135,0.005596132,0.0022034643,0.0001057158,0.01680631,0.0011083845,0.002390472,0.0023193674,0.21127345,0.00027691055,0.0014953525,7.685021e-05,0.0,0.0010930519,0.00071693753,0.006466736,0.001132074,0.0003596174,0.003147039,0.00011820354,0.00015127406,0.001692358,0.0010812953,0.07186836,0.06931357,0.013000759,0.00018682086,9.658371e-05,0.02480742,0.10852994,1.9287452e-05,0.00037508004,0.00017408705,0.0,0.003551131,0.0015612221,0.00053945964,0.02062921,0.0009942391,0.0016134133,0.002817439,0.028410787,0.00041645183,0.013830252,0.0038492598,0.00016963371,0.00061492465,0.09857616,6.926751e-05,0.00049484574,9.260528e-05,1.819764e-05,0.00023357535,3.562015e-05,0.00045517285,0.0010348638,0.0012265643,0.00016629075
Person14,0.021688549,0.026549885,0.034965437,0.018120142,0.03451661,0.006709988,0.03310715,0.029928075,0.004615802,0.028496843,0.001788598,0.017423546,0.008593973,0.049803127,0.030025663,0.025367254,0.0036611517,0.029397627,0.031741682,0.038251467,0.029147804,0.038853187,0.013669426,0.010172184,0.024569754,0.036901925,0.037329536,0.04383935,0.00020564353,0.0122512365,0.0054053343,0.033031754,0.0064765005,0.03394577,0.010657646,0.001510802,0.023923818,0.019756217,0.051671047,0.05172404,0.040304065,0.017859545,0.037507307,0.006938796,0.04568361,0.009690309,0.027346753,0.06480647,0.013787676,0.017697304,0.048345193,0.03153045,0.010875166,0.020084668,0.01777605,0.03218421,0.022683434,0.0305962,0.013655839,0.040390845,0.024143938,0.010068003,0.015280642,0.025413696,0.034045115,0.024883857,0.014994357,0.0055697467,0.0026720946,0.0045019295,0.0074013374,0.036424264,0.0120957,0.036590118,0.016734097,0.008385278,0.009980251,0.026981687,0.014762842,0.006679679,0.018754875,0.027782923,0.04260829,0.0020842894,0.055535477,0.03358811,0.050865594,0.042438388,0.0192782,0.040081263,0.0022433496,0.01719997,0.00025182698,0.025101824,0.012763528,0.024106305,0.03527651,0.011517302,0.019007098,0.004387056,0.0058990405,0.01057517,0.015084446,0.007234263,0.004050797,0.01731936,0.009737727,0.046079163,0.0046485616,0.029548973,0.043673504,0.0061742635,0.04392704,0.009078172,0.0019333408,0.03207363,0.016695185,0.0043950225,0.010312407,0.011950842,0.06597501,0.022357758,0.005119627,0.005126717,0.0063793017,0.006229625,0.0066336077,0.054164976,0.019726483,0.008480354,0.032744415,0.04010475,0.008381726,0.017216079,0.021832598,0.041908145,0.017528465,0.016763486,0.02675852,0.023773333,0.005605014,0.00301779,0.025205651,0.018769603,0.008542069,0.009035737,0.004550284,0.042298093,0.007971851,0.047005404,0.043110657,0.007117099,0.03702271,0.034812417,0.029393401,0.0028406442,0.013598658,0.00073180784,0.03282509,0.03197984,0.003255733,0.0257041,0.015763955,0.053326525,0.067782864,0.010392677,0.04877552,0.06768596,0.01661573,0.02227386,0.0036818003,0.0009831229,0.012232257,0.017609295,0.00072722585,0.04154891,0.0039463197,0.0061322046,0.013707673,0.0453363,0.016117925,0.029792855,0.013238714,0.0022700157,0.009910837,0.037156183,0.020190513,0.0010493844,0.010000704,0.024810081,0.017555181,0.042682353,0.015405619,0.026367495,0.04586662,0.016224444,0.039349865,0.031191917,0.051484767,0.048160132,0.03486895,0.029912379,0.047627483,0.008983783,0.024279416,0.028467992,0.037349593,0.0041037425,0.038203783,0.015350787,0.031682193,0.009228121,0.0466862,0.053712662,0.022376977,0.041514464,0.024420865,0.07089355,0.013278038,0.008976389,0.027735697,0.044434965,0.042600945,0.0055637765,0.012890526,0.001524185,0.016150769,0.01085533,0.039030086,0.02845225,0.013017655,0.007987623,0.049199592,0.06324531,0.05179424,0.016115166,0.049958054,0.035601817,0.0046498287,0.015539381,0.0,0.019041633,0.01073658,0.012616068,0.02143205,0.0042436174,0.006252088,0.014771003,0.040541284,0.006808996,0.04535414,0.018266156,0.03286567,0.008070853,0.02602715,0.020415243,0.030286012,0.0112369945,0.007280844,0.03920163,0.009859561,0.04200962,0.027790837,0.003983192,0.016639767,0.006356304,0.006614153,0.0187568,0.023419844,0.017118182,0.058912106,0.013655358,0.013862234,0.034937136,0.024139907,0.0013699782,0.021449866,0.010956763,0.027158268,0.033205315,0.004555038,0.03822747,0.003594218,0.029188745,0.014721467,0.012228946,0.0038988874,0.020334305,0.024285546,0.003917743,0.044531886,0.019682487,0.0035928227,0.024791028,0.041232426,0.031142987,0.049184017,0.017003354,0.04244845,0.06058219,0.01911296,0.01924896,0.007504991,0.0064752945,0.014960895,0.015218989,0.026880695,0.015592209,0.02246525,0.019726126,0.042037904,0.010695594,0.012210525,0.00981389,0.012673455,0.0065987464,0.026147405,0.018242927,0.033577807,0.02031695,0.028672142,0.013787367,0.0045809876,0.025232501,0.038235463,0.034432087,0.02079294,0.02340612,0.010703795,0.012537856,0.009737328,0.02858203,0.0148533285,0.029926537,0.005773842,0.017477505,0.051688142,0.05701084,0.0060153613,0.0071085794,0.028068533,0.027020313,0.0095504895,0.011726898,0.02853178,0.028782804,0.00013396222,0.008613684,0.045557074,0.01765063,0.023517227,0.019743776,0.019331977,0.04369276,0.0075992914,0.028056722,0.0076011657,0.015034794,0.039784312,0.0036994594,0.018484227,4.1770967e-05,0.0055552917,0.027820148,0.0154071795,0.007434745,0.05808911,0.06097271,0.046495512,0.010116666,0.023555398,0.010949304,0.019159062,0.0,0.046206933,0.0034236442,0.008485177,0.0013202706,0.040602498,0.011073714,0.007519996,0.0032951392,0.0068794643,0.041704364,0.033176944,0.0014404962,0.04350844,0.0043732673,0.012773243,0.012811317,0.012927471,0.0033508956,0.0016524857,0.005671242,0.0014310039,0.0020366532,0.040817834,0.0242922,0.041100834,0.023357382,0.029013257,0.01080182,0.0034326266,0.013397828,0.016218022,0.028297877,0.012159899,0.019122366,0.0033822106,0.019870352,0.008635532,0.016285887,0.046590175,0.029419357,0.017424969,0.035223544,0.04686532,0.006647486,0.04023553,0.00831012,0.0022871909,0.0028722424,0.030569062,0.041091878,0.0028728081,0.008315008,0.01638733,0.016942503,0.0015863738,0.03193306,0.019055517,0.03425717,0.04923741,0.002511599,0.004746646,0.04646284,0.0047836597,0.03103132,0.03432241,0.032387346,0.007934662,0.035479236,0.027747594,0.0005316156,0.038972985,0.003991673,0.01205095,0.007945936,4.601417e-05,0.00021864491,0.004386454,0.0046784906,0.020146074,0.0071274745,0.06706468,0.0032801414,0.02232517,0.018624334,0.032397896,0.019717155,0.013031711,0.05407383,0.042798046,0.02516877,0.036199868,0.0025446045,0.04193025,0.03140366,0.028486684,0.040922757,0.025813073,0.03640858,0.035028752,0.029112482,0.034573033,0.03045357,0.036665436,0.018720817,0.0032366023,0.022622438,0.038590565,0.04583118,0.006909208,0.04280154,0.016805343,0.046939082,0.013107867,0.028768182,0.0132495705,0.00042489002,0.06204469,0.014091249,0.027720073,0.03868898,0.014362047,0.007977215,0.028300337,0.007406123,0.031824056,0.016052062,0.017590344,0.02318917,0.021606674,0.059196133,0.03424817,0.033234876,0.00017229113,0.008665576,0.015670251,0.046503533,0.011515297,0.02126786
