filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Person11,0.3879265,0.028745634,0.010374683,0.22708264,0.029350644,0.0023300964,0.00930684,0.42141968,0.00061904057,0.3806332,0.0046634194,0.00894995,0.44314748,0.00557771,2.5789525e-06,0.34736258,0.005636467,0.12381877,0.0022471831,0.02049881,0.0063902745,0.0024026663,0.32795778,0.13270505,0.009589811,0.016462216,0.35594365,0.05325025,0.008604687,0.0034889968,0.010205495,0.010507021,0.0016057556,0.005681702,0.008159342,0.012418119,0.38170397,0.0013829763,0.1572695,0.008720863,0.30743608,0.006265716,0.42689708,0.0018004122,0.008109337,0.04694898,0.0044125747,0.019355807,0.009184918,0.0035926334,0.053468917,0.015263103,0.010423826,0.002702633,0.0019374146,0.36455107,0.0070082336,0.007396334,0.0032938547,0.00045172707,0.23348366,0.09890329,0.005806946,0.0034332662,0.0072796117,0.00382371,0.0015288071,0.42429602,0.31514677,0.30563167,0.010547844,0.2009204,0.12848863,0.0025904644,0.44738254,0.0009891512,0.35149306,0.007498,0.006350491,0.014526275,0.27856308,0.0055669593,0.39832312,0.42401296,0.0051693013,0.0024979906,0.0032629296,0.37227052,0.30080882,0.0028080929,0.007915355,0.0066513834,0.0033903744,0.0046094665,0.004677335,0.005534131,0.00064547895,0.0012054148,0.0,0.0063492274,0.21873412,0.07534183,0.5502989,0.003828868,0.0031255821,0.0015650585,0.0073455586,0.22172344,0.0025754152,6.5286826e-05,0.0065146107,0.039945938,0.013259098,0.00014167528,0.014222412,0.00889579,0.011973018,0.110336065,0.0,0.1941942,0.0031062,0.2947005,0.010647339,0.31914818,0.2680278,0.16058302,0.04386095,0.30349305
Person13,0.012613105,0.021523686,0.18118197,0.0010270113,0.0013680136,0.086010315,0.032180198,0.0027235013,0.05310929,0.013605852,0.047783174,0.23582052,0.0005439961,0.17254756,0.055285025,0.00016158055,0.11816684,0.00011199799,0.0067834733,0.06349547,0.046668537,0.2222485,0.0,0.0020667643,0.2930196,0.09369597,0.0018083911,0.051612478,0.030508893,0.08877771,0.1268883,0.09645558,0.17725065,0.07217581,0.032173257,0.033935737,0.0049750195,0.19223534,0.0030468015,0.030704403,0.0022134217,0.006711468,0.00011539702,0.15811355,0.18327731,0.0022239778,0.06610864,0.070060134,0.12708202,0.018252527,0.062015355,0.22404146,0.21109132,0.06540888,0.17019966,0.00012523204,0.12191509,0.13942377,0.0004797097,0.14752886,0.0016366501,0.023207098,0.097546585,0.09590874,0.11410674,0.01035668,0.053496994,0.0022302617,0.048520382,0.023644853,0.03775798,0.006499103,0.020144185,0.1348815,0.0042859674,0.120959,0.0014151064,0.26111954,0.09943759,0.023953537,2.3477225e-05,0.06486673,0.0004369686,0.004949705,0.026900327,0.1341997,0.03488784,0.0037108716,0.00030635437,0.0646642,0.20633897,0.19470143,0.114140786,0.049519252,0.20540147,0.0021877666,0.06868117,0.14262462,0.060951628,0.017393468,0.0005281299,0.02974439,0.002539842,0.10947583,0.16910587,0.18053298,0.27173313,5.9352835e-05,0.12041838,0.14610434,0.08100248,0.1835976,0.11179348,0.10594334,0.23072268,0.1291608,0.21666902,0.004543327,0.0,0.009896964,0.099085376,0.0,0.22908512,0.00010160139,0.003389119,0.0,0.07335907,0.0014187424
Person15,0.10864235,0.022359932,0.07830071,0.021317614,0.0036525948,0.03216323,0.016281597,0.06834406,0.020946085,0.065245524,0.032792803,0.13406089,0.04821477,0.06568082,0.0153832445,0.028125346,0.05761649,0.022903362,0.0057570087,0.044947647,0.030083792,0.07520673,0.024947407,0.024507364,0.11781266,0.05667886,0.05435532,0.06765314,0.022633463,0.032048978,0.0406298,0.06881248,0.075122416,0.029532595,0.011151415,0.023675391,0.07176712,0.07489976,0.032144643,0.025014093,0.053877257,0.011807085,0.044718992,0.06072874,0.09709267,0.010925266,0.033711348,0.042311754,0.07838994,0.013600091,0.05844685,0.09938058,0.07733484,0.021643162,0.07754149,0.044103056,0.046643987,0.07598181,0.0033331253,0.052320853,0.01751938,0.07543743,0.032755934,0.04556179,0.06487324,0.005099907,0.031643197,0.04347372,0.09036827,0.101287894,0.01235823,0.044882722,0.04669425,0.0588141,0.05468627,0.04428394,0.063023925,0.11231216,0.05018797,0.007739439,0.03201345,0.014978301,0.06656458,0.06791711,0.01679538,0.048046205,0.022807777,0.05956741,0.0514103,0.026896378,0.09418724,0.08791068,0.07023554,0.037265323,0.083896264,0.009705514,0.018796308,0.051523738,0.02009208,0.011898649,0.03392333,0.060295146,0.0924276,0.05541852,0.065696076,0.09066751,0.09400644,0.025105765,0.04580458,0.051645976,0.037345994,0.11606027,0.0674175,0.040139332,0.102519326,0.060219247,0.07930588,0.01846179,0.0,0.044902813,0.049632303,0.028278913,0.116055734,0.02977272,0.058257084,0.017632978,0.0630433,0.06442198
Person6,0.13486375,0.028100474,0.039680086,0.03933517,0.009916631,0.015940292,0.014902633,0.10254572,0.002532015,0.10421732,0.009356835,0.070883974,0.08698068,0.031507302,0.001227561,0.064504005,0.020552423,0.027340299,0.005435868,0.03656529,0.032435533,0.019586492,0.044191107,0.044271182,0.05709349,0.038683917,0.07876472,0.061669778,0.03962771,0.0063772798,0.028070558,0.04234009,0.03244658,0.01057523,0.010509189,0.010955748,0.1260298,0.024420176,0.059151,0.03254022,0.10116172,0.009882456,0.0858941,0.018432138,0.050993096,0.016779251,0.014775614,0.028732939,0.03194021,0.016832907,0.064217396,0.06658484,0.04145277,0.008451308,0.019932682,0.096114814,0.022232233,0.043016776,0.0019642871,0.012284884,0.047916017,0.073466145,0.01769565,0.02635516,0.04474396,0.013275353,0.00640778,0.092897214,0.11695125,0.15868258,0.008646151,0.06713043,0.0471634,0.030103495,0.10745604,0.005923038,0.11034768,0.04364196,0.028800016,0.005716978,0.064223975,0.010209038,0.12592776,0.08229746,0.018575404,0.015786879,0.012874833,0.0934566,0.08972981,0.0101843905,0.035621837,0.026705166,0.029024426,0.016851336,0.033806358,0.0066335895,0.0026450637,0.02735859,0.0006261436,0.0099701295,0.07316286,0.06587109,0.17008457,0.01763651,0.019983487,0.024492083,0.03765317,0.048136488,0.015116017,0.01451915,0.028466996,0.06862953,0.031806875,0.012175515,0.05929745,0.025911342,0.03812213,0.036297143,0.0,0.0718856,0.030946488,0.052524306,0.061317082,0.055682804,0.09275016,0.036202822,0.06021552,0.106446296
Person5,0.03266993,0.020519912,0.10945302,0.0013626298,0.0014684356,0.04961193,0.02311176,0.00717806,0.03544375,0.017721001,0.037305683,0.15828437,0.0015417828,0.101307526,0.03840202,4.0150873e-05,0.07834022,0.0013340336,0.0037714085,0.05643666,0.022050947,0.13808998,0.0,0.002165706,0.19681092,0.08100579,0.0043758876,0.04398503,0.011400209,0.06984976,0.081852615,0.06180075,0.12331182,0.04593151,0.02574729,0.022335123,0.008245039,0.12865761,0.0053042476,0.0147654805,0.004678097,0.0029242355,0.0022454935,0.110753335,0.1308456,0.0043099565,0.04389027,0.05323209,0.09843685,0.008299009,0.049912587,0.13922028,0.12457756,0.03976367,0.123760596,0.0029743714,0.07728642,0.09008556,7.6238e-05,0.09834452,0.0029428208,0.03344833,0.05412023,0.070686765,0.075060524,0.0011701323,0.037155572,0.005118387,0.037560105,0.034090567,0.029311135,0.008994427,0.02646923,0.09234109,0.011619954,0.07546446,0.008026999,0.1671878,0.06860565,0.018189238,0.00037792808,0.046824656,0.0029531007,0.011257437,0.014956004,0.08694067,0.0149562135,0.008175803,0.0026670606,0.0425213,0.14882432,0.13512848,0.08538083,0.039923076,0.113320455,0.002322859,0.047533996,0.095997214,0.04102717,0.016227309,0.0036223407,0.03091773,0.013542484,0.07736847,0.11535279,0.12384731,0.16108337,0.0011003673,0.08188055,0.09301543,0.054791585,0.14951114,0.08577595,0.06940079,0.15916817,0.07654654,0.13278748,0.0022845566,0.0,0.012934018,0.0791656,3.6034053e-05,0.1763956,0.0015984768,0.010906102,2.8964076e-05,0.060586873,0.013500811
Person24,0.83255756,0.037221976,0.00076048955,0.6009344,0.08260502,4.5914e-05,0.0024769492,0.9630969,3.3687473e-05,0.88567674,0.0008037512,9.120583e-06,1.0742716,7.3765645e-05,1.2310633e-05,0.8366333,0.0010631446,0.29342896,5.3530625e-06,0.003721615,0.00014606053,0.00010185785,0.8221795,0.2908057,0.0,0.013208263,0.8421539,0.050678305,0.00022514319,0.0015635082,0.0002650904,0.0,2.2815155e-05,0.022285694,0.005200105,0.0024324162,0.82805145,0.0,0.32057497,0.003189853,0.6681073,0.0024127145,1.0124391,3.2059463e-05,0.00022650624,0.12087334,0.0,0.01180589,8.4527615e-05,0.00033693094,0.055446025,2.0031359e-05,0.0005481688,0.0014726482,0.0,0.85152763,0.0010835723,0.0006265063,0.013047538,0.00017710667,0.58553773,0.18848662,0.0018400236,0.000104447114,1.0868423e-05,0.009374828,0.0001389022,1.0020982,0.7376493,0.5922889,0.00792422,0.42127594,0.25625274,5.261008e-05,1.0490665,0.00040195184,0.78985393,0.01280829,6.319934e-05,0.021749023,0.615269,0.0018876859,0.87661684,1.0786462,0.00035333543,0.0,8.9652036e-05,0.83812946,0.6639198,2.8851998e-06,1.6573475e-05,4.1674015e-05,6.942657e-05,0.00030611843,0.0,0.008072258,0.00036062932,3.282293e-05,0.0,0.0030776067,0.4868439,0.12055554,1.2440696,0.00013647821,0.0,0.00042759322,0.00013924549,0.52901185,0.0007741269,0.0,0.000654324,0.02797883,0.00091698486,0.0,0.00075410097,0.0006828044,0.00075281615,0.22377676,0.0,0.3847766,6.0704733e-05,0.7392115,6.601071e-05,0.7752565,0.55766207,0.37219352,0.030173518,0.6379563
Person3,0.0066235587,0.019721454,0.17732948,0.0012749275,0.00024006891,0.08036204,0.03761257,0.0005481878,0.051574096,0.010943477,0.045737233,0.21593516,0.00057440996,0.17328034,0.055219494,0.0,0.12312947,0.00076539424,0.005911551,0.06882796,0.044544782,0.22600865,0.0,0.00085656357,0.2973895,0.095097445,0.0005910537,0.044549495,0.02520139,0.09460729,0.138219,0.089509465,0.1794579,0.070178,0.04152709,0.031530935,0.0043538525,0.19084407,0.0031935987,0.026113452,0.0032556218,0.003927816,0.0007860993,0.16394821,0.17877375,0.0029616228,0.070711195,0.06911426,0.12593187,0.014328688,0.057266932,0.22434631,0.20713137,0.06879752,0.17791073,0.00045998968,0.12358664,0.13808414,0.0006282974,0.15548474,0.0010085342,0.0121245105,0.10131163,0.0950699,0.10279287,0.01327946,0.053688392,0.0018580739,0.030364051,0.015012345,0.042706437,0.005574566,0.020823179,0.13419127,0.0037117281,0.12319827,0.0007549682,0.26126298,0.10091211,0.024934627,4.8154625e-06,0.066932335,0.00037909238,0.0017482999,0.023352934,0.13295022,0.03472182,0.0034797606,0.00067557266,0.06768685,0.19899549,0.19601509,0.11202958,0.046784017,0.19397216,0.0017300406,0.069791,0.14449999,0.061933428,0.018348064,6.458904e-05,0.023230916,0.0012428778,0.09844279,0.1646325,0.17729837,0.2706077,6.704814e-05,0.12962708,0.14564903,0.08037345,0.18850975,0.11732335,0.107094795,0.23571832,0.13633959,0.22930564,0.005666151,0.0,0.008839691,0.0989797,7.427675e-05,0.23089755,2.4046823e-05,0.003561045,0.0,0.0741307,0.0019263444
Person1,0.015605448,0.016232835,0.12651378,0.000594614,0.00045919916,0.054985136,0.028884634,0.003121611,0.044577904,0.014401512,0.043812983,0.17381848,0.00037593834,0.12041926,0.045815293,9.182886e-05,0.09343412,0.00023152043,0.002009747,0.06295517,0.018899899,0.16423196,0.0,0.0016037024,0.2261362,0.08629767,0.0019229181,0.038333993,0.0083208475,0.08952631,0.09592262,0.060782235,0.1378601,0.052652452,0.031349204,0.028125184,0.0038741576,0.14479923,0.0030800381,0.006052181,0.0021981883,0.002143966,0.0013805986,0.12765212,0.14833146,0.0035506012,0.057714395,0.05846462,0.100955285,0.0044437316,0.04763665,0.15690961,0.14949279,0.047640707,0.13846958,0.0011064331,0.091949455,0.107411526,5.1218023e-05,0.11413236,0.0011299477,0.015283708,0.06544065,0.0777369,0.08141104,0.0024083795,0.040988445,0.0020479693,0.021403743,0.018450605,0.038288724,0.005710881,0.026284114,0.103643686,0.00617539,0.09345723,0.0024279247,0.19083859,0.07771052,0.022857258,0.00014348056,0.061908655,0.00068620476,0.0056195585,0.01400862,0.09853281,0.013670572,0.00394935,0.0016585806,0.045931958,0.16103418,0.15719122,0.0965016,0.044152033,0.13916266,0.00031898596,0.067792624,0.109487936,0.05152872,0.017535545,0.0007669023,0.022302344,0.0051877494,0.075399615,0.12973586,0.13320985,0.18353878,0.00017006217,0.09140511,0.106924616,0.06482987,0.15801567,0.09694431,0.07860299,0.17927982,0.087885015,0.16132239,0.0010606747,0.0,0.010304234,0.08542643,0.00018425334,0.19534488,0.0003475653,0.006463882,8.228219e-05,0.0606238,0.0053486116
Person7,0.10457719,0.020931186,0.0484964,0.02390214,0.006630956,0.011588194,0.021501249,0.08361287,0.007997415,0.07845977,0.022165412,0.05712234,0.0804005,0.036136802,0.008967902,0.056362387,0.036290973,0.026918722,0.0018068184,0.045746755,0.008142713,0.04426821,0.04248056,0.029842645,0.08316478,0.04760578,0.06636291,0.044421326,0.006501188,0.03807583,0.05097089,0.035627928,0.03274882,0.0139086805,0.02140447,0.016241308,0.09377354,0.042167842,0.042120285,0.0066850837,0.072971985,0.005798833,0.0661564,0.042939447,0.066758595,0.014119939,0.027288971,0.03425265,0.056079213,0.001826521,0.049693838,0.06272993,0.052994348,0.016346298,0.04693269,0.06129186,0.03901259,0.05209261,1.0736529e-05,0.02785123,0.03593082,0.046487726,0.01810906,0.031034289,0.03951207,0.0021768047,0.011584987,0.06877052,0.069436714,0.094277605,0.022077417,0.05589528,0.055409193,0.036730696,0.07980611,0.027530989,0.08009238,0.062399,0.03425001,0.0167192,0.055471037,0.03027553,0.09388831,0.071736835,0.009719411,0.022169847,0.0066380943,0.07276501,0.0678319,0.018420085,0.06513853,0.053873796,0.03781481,0.02407727,0.040460087,0.0016515963,0.021070942,0.036168866,0.010992702,0.013001155,0.047901466,0.038281694,0.12188724,0.020394497,0.03943972,0.034249946,0.057928592,0.03989026,0.028193064,0.023230623,0.030479236,0.08821253,0.05607786,0.0155651625,0.07076349,0.033964768,0.05786533,0.025054071,0.0,0.06005657,0.0362513,0.041828778,0.08410945,0.04772019,0.0763803,0.028530112,0.05445333,0.07673436
Person10,0.033591874,0.014857033,0.08086414,0.0028975015,0.00057588884,0.033184063,0.024528284,0.014415736,0.02193801,0.020968981,0.03359579,0.10565428,0.0052959262,0.075843304,0.027650582,0.002351063,0.06341133,0.0015356997,0.0003101621,0.055774778,0.017794453,0.103838205,0.00073984446,0.004419361,0.15821278,0.0734759,0.008239469,0.03715685,0.0030930608,0.060313653,0.06973384,0.042672064,0.08960779,0.031958133,0.027003692,0.015200675,0.017999202,0.097663395,0.011010469,0.006418898,0.012051956,0.0009476659,0.004029393,0.08694004,0.10602468,0.003841745,0.041755535,0.046867207,0.075810775,0.004054434,0.04572848,0.101525754,0.10067968,0.028133824,0.0974104,0.007009871,0.06382291,0.0720236,1.9163417e-06,0.0758194,0.0064299256,0.024602903,0.036667384,0.057103477,0.051902354,0.0015257137,0.026404982,0.009327384,0.02370946,0.042069774,0.02915536,0.015081856,0.03829985,0.073073685,0.01677596,0.04658952,0.013400237,0.122860156,0.054215018,0.019452421,0.0048739547,0.04389763,0.013240871,0.013731841,0.0083484845,0.053303942,0.0075330925,0.012001271,0.01043672,0.031079685,0.10502342,0.10368733,0.06486424,0.029735329,0.082097664,0.0013605747,0.036843814,0.07637803,0.0299874,0.017189391,0.007997105,0.023861682,0.020701857,0.04779489,0.084076226,0.087180585,0.113473184,0.0031542717,0.06257346,0.067782655,0.04430245,0.122846656,0.07057957,0.050226938,0.12830615,0.054318298,0.10504278,0.005325903,0.0,0.020910118,0.0665157,0.0015835756,0.1436503,0.0031564396,0.018695451,0.0018980522,0.054913234,0.021007553
Person22,0.3257607,0.03247415,0.032917663,0.20662281,0.029569745,0.0053429203,0.015766189,0.3594469,0.0038237898,0.3467992,0.017771304,0.032943435,0.404847,0.02200912,0.0034942806,0.32378712,0.021500325,0.12986289,0.0011432482,0.033731688,0.0023355216,0.025350165,0.30487493,0.11823624,0.049986456,0.030019673,0.31980398,0.04365178,0.0013950384,0.025461368,0.040342346,0.019012272,0.011094292,0.01667739,0.018270254,0.01631876,0.33739266,0.01991081,0.13405782,0.0038973708,0.27188635,0.0012740901,0.37915847,0.021943342,0.03828707,0.04666705,0.020550301,0.024687203,0.037528925,0.0012533868,0.051315114,0.04013603,0.032796398,0.011515003,0.025027344,0.3122285,0.025416035,0.039774865,0.0073686815,0.011251031,0.20889585,0.084965974,0.012835029,0.015144936,0.022079583,0.0011069911,0.005051712,0.38405257,0.2978412,0.24231988,0.02173153,0.17976035,0.119968496,0.016242897,0.39927393,0.016654981,0.30823717,0.039517347,0.022310449,0.0212566,0.24758564,0.026314618,0.36002004,0.39609596,0.005592222,0.012969784,0.0025570763,0.32275012,0.2677963,0.0120602995,0.04291328,0.03778887,0.016845029,0.017252993,0.02824598,0.006864097,0.017085642,0.018835798,0.004897195,0.01070094,0.19538628,0.061339527,0.48991424,0.005680971,0.02204704,0.015124782,0.033873536,0.20349593,0.018117385,0.0068681976,0.022732222,0.061240193,0.04034478,0.005520459,0.04085756,0.027140383,0.03603567,0.09241454,0.0,0.16989003,0.018410975,0.2760025,0.050405633,0.28645012,0.24259879,0.1460541,0.047130328,0.24907853
Person8,0.45098332,0.02878178,0.019449309,0.31083995,0.038005576,0.0018275237,0.01025919,0.5280598,0.0009955813,0.48193908,0.010355146,0.013998648,0.5692819,0.011142901,6.491536e-05,0.44779196,0.012612688,0.17258927,0.00014307539,0.022359118,0.0013432604,0.009332299,0.43502405,0.16596383,0.021626117,0.020142758,0.45095074,0.04430012,0.00063177693,0.011782871,0.023155248,0.008976966,0.0019900915,0.0144983,0.011788973,0.011813918,0.4646911,0.0032447614,0.18572392,0.003902559,0.3742774,0.0014494235,0.5412804,0.0073803035,0.01692221,0.05821698,0.012661503,0.016996657,0.021575885,0.0015618834,0.053075477,0.020785773,0.0154903615,0.007024,0.008043789,0.45554775,0.013976963,0.027328165,0.0056442386,0.0014635276,0.29819536,0.11097441,0.005788502,0.0051609473,0.008220262,0.0051270956,0.0016369614,0.53985494,0.4053464,0.34727234,0.015370196,0.24465685,0.1502104,0.004301405,0.5600443,0.008615703,0.43081945,0.01865983,0.012393828,0.020241799,0.34352925,0.019534715,0.49214244,0.5579292,0.002833101,0.005723712,0.00046054332,0.46232587,0.37147152,0.0072372477,0.024171444,0.018157998,0.00550725,0.00878738,0.012396119,0.0049798903,0.00938544,0.005146989,0.00022023293,0.008345109,0.27470368,0.0782126,0.67675143,0.00024251778,0.008724578,0.0030789662,0.013623538,0.28691947,0.0076129707,0.00024120441,0.013917211,0.040521335,0.02193002,0.00051027327,0.020057518,0.013897495,0.019967904,0.12737554,0.0,0.2305717,0.006750393,0.39004698,0.020100208,0.41255948,0.32481903,0.20319796,0.040931426,0.35382792
Person18,0.39784014,0.026935901,0.007070599,0.2268333,0.03558521,0.001056114,0.009067373,0.41531727,0.00029499942,0.37574926,0.0025341404,0.0016265631,0.4440479,0.0030636336,0.0,0.33661664,0.004097439,0.11687955,0.0017953484,0.017951688,0.0076977923,0.0011554695,0.32474768,0.12651215,0.0031982707,0.008758098,0.3486208,0.061472587,0.008732665,0.00077282207,0.00442335,0.009274318,0.0009735668,0.006002004,0.0046127955,0.005348918,0.3789465,0.00015474796,0.15901306,0.00889495,0.30698198,0.012386665,0.42386606,4.5826397e-05,0.0012412573,0.045849722,0.0013626539,0.019301305,0.0029930419,0.0021505512,0.05894891,0.011370268,0.004260026,0.0014599732,0.0003685771,0.36973754,0.0037027937,0.0034548682,0.003718869,8.162823e-06,0.22204958,0.12007384,0.0054663136,0.00061870174,0.0020274902,0.012683315,0.0006083639,0.40901327,0.32155696,0.32143503,0.008698022,0.19922079,0.11164208,0.00023671526,0.44337606,0.0006117166,0.36004406,0.0017954876,0.0030817105,0.0083573,0.27349475,0.0014147733,0.39616185,0.41772172,0.007190285,0.000454239,0.0017650576,0.37681365,0.2947435,0.0012626766,0.0016683083,0.0018758548,0.0003143995,0.0033062662,0.001890465,0.0049903644,0.00029844514,0.00021217065,0.0,0.005513822,0.22240041,0.08598035,0.55099577,0.003780802,0.00043198696,0.0,0.0034963659,0.218618,0.00069882587,0.0,0.004361746,0.037189033,0.0076696556,0.0,0.008484192,0.0038850897,0.005218898,0.10992765,0.0,0.19476272,0.00013885555,0.28706995,0.0014629441,0.32090086,0.26449522,0.15518034,0.04760055,0.32132608
Person4,0.03732682,0.015366674,0.08826842,0.0038808647,0.0018571373,0.033876054,0.026152939,0.02035308,0.0292195,0.026580941,0.037713718,0.11916987,0.019119622,0.082943484,0.03197512,0.013316109,0.0681786,0.0048010284,0.00032857282,0.057426807,0.011171566,0.11535358,0.006882,0.0075670085,0.16989528,0.07390568,0.015017626,0.03339202,0.0020133397,0.07100279,0.07660296,0.039671656,0.09492616,0.03660707,0.029451024,0.019895418,0.02575655,0.10571381,0.01245796,0.002947006,0.0198712,0.0004309645,0.013428148,0.09564123,0.11429474,0.006540665,0.047402535,0.04882665,0.082680516,0.000980465,0.04400756,0.11402511,0.11300489,0.032950167,0.10402823,0.012541598,0.07013113,0.08238647,2.3759439e-07,0.08118268,0.010515973,0.017425535,0.04247886,0.059819765,0.057820953,0.0016238283,0.027859226,0.01604642,0.023063133,0.033098802,0.034556262,0.018216977,0.039687674,0.077144556,0.02196761,0.06180966,0.021030182,0.1370166,0.05865592,0.022108613,0.012381059,0.0532283,0.024188438,0.018915782,0.0078923525,0.062440228,0.0071194065,0.015390527,0.017012956,0.032563224,0.11886459,0.11498607,0.07135674,0.03443254,0.09399931,0.00021586221,0.052275933,0.080809,0.037401356,0.01757263,0.0120169865,0.021842249,0.03459509,0.04639425,0.091679424,0.09030092,0.12699018,0.008796894,0.06699649,0.0725333,0.049166314,0.12655859,0.07745896,0.05177679,0.13558646,0.058792166,0.11591641,0.0053724507,0.0,0.023493716,0.0686444,0.008475328,0.15600371,0.0088648675,0.025130443,0.00572276,0.05448049,0.022071604
