filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
Person11,0.015030306,0.01858973,0.01050153,0.021178802,0.04946875,0.019046236,0.017999813,0.021767162,0.018825617,0.031225957,0.00095947133,0.007076152,0.013410111,0.029739628,0.04226924,0.010161965,0.059224937,0.022761006,0.07198566,0.023594987,0.051266316,0.029544853,0.026402624,0.006672023,0.0053621125,0.031762242,0.017633745,0.038963854,0.00021388842,0.05380888,0.016570069,0.031615306,0.012530787,0.022738561,0.014235536,0.0007536888,0.029174984,0.017198639,0.037724912,0.04451804,0.028624834,0.017819649,0.051189452,0.0037022943,0.02821297,0.022441365,0.03832011,0.111146644,0.01833604,0.047705997,0.032440133,0.021735694,0.034784302,0.024604853,0.08828214,0.026312929,0.011671315,0.021909785,0.021397945,0.024826549,0.018422466,0.015863098,0.035784233,0.022433745,0.021658152,0.031720813,0.04646448,0.025163624,0.008914892,0.0180392,0.0035182189,0.030665344,0.010502693,0.023600206,0.015305682,0.024105657,0.017686298,0.05098967,0.006489021,0.04577896,0.03119955,0.03406564,0.023424247,0.0021685362,0.0532843,0.014248429,0.031935666,0.010646006,0.040536366,0.04010671,0.016448548,0.03140281,0.0001688373,0.029358162,0.045822334,0.016998794,0.023407552,0.01626403,0.014880739,0.026498811,0.02622592,0.026907342,0.026291246,0.02934494,0.006253329,0.014431406,0.049611874,0.020966677,0.014056849,0.012838847,0.10647985,0.01117365,0.03745868,0.024845079,0.000748202,0.014642654,0.013427781,0.011424347,0.013444916,0.015825689,0.03200227,0.0052196356,0.011987346,0.0024461392,0.0054683806,0.026269814,0.010025399,0.03009719,0.0067342427,0.025106803,0.008157032,0.031344824,0.014577068,0.0727909,0.01132064,0.04042482,0.009474204,0.02132727,0.029083924,0.045778364,0.040294923,0.0081663495,0.023396537,0.011557903,0.014774789,0.024348637,0.047797933,0.031562068,0.01107015,0.011471861,0.029178625,0.008920457,0.022694582,0.024157897,0.037435237,0.0074691125,0.0091335075,0.0009605963,0.11512694,0.017092453,0.0015459764,0.05091925,0.01736465,0.018087428,0.025507588,0.020259487,0.043192346,0.108632535,0.027641164,0.013538411,0.01654695,0.00054793246,0.04523013,0.013344191,0.00040832575,0.0310577,0.007726704,0.011043799,0.024300264,0.034956723,0.005401912,0.039208964,0.0133236395,0.015621811,0.009364674,0.034972727,0.021379953,0.0014941024,0.0114043625,0.030663367,0.018170763,0.057874903,0.019263158,0.05663287,0.029107345,0.0098571535,0.053994127,0.09954537,0.030742338,0.034013495,0.01350495,0.06653104,0.025642848,0.0038864855,0.022711346,0.024172712,0.019170476,0.0033247082,0.008527414,0.009016422,0.03740068,0.012651878,0.011835357,0.05169553,0.055355854,0.04708845,0.042154152,0.035083115,0.015595209,0.011911913,0.009404471,0.045038342,0.023176529,0.017068522,0.07504603,0.0012931913,0.059118252,0.018521413,0.039163508,0.015452187,0.009934253,0.015513873,0.036870968,0.035128426,0.0351922,0.09440663,0.027522229,0.028290035,0.0062617334,0.013789993,0.0,0.05157488,0.009084827,0.017390411,0.03303223,0.0022452413,0.010388972,0.025281765,0.028457038,0.0021393865,0.061447784,0.02044374,0.02448549,0.008686844,0.017095001,0.067261435,0.04035612,0.056595992,0.01845435,0.008239393,0.013516445,0.0198851,0.022014957,0.007680672,0.00318642,0.019347537,0.020865142,0.034366556,0.064249046,0.042035274,0.05393149,0.02048456,0.010189587,0.027120488,0.017740695,0.016705737,0.01348264,0.026858954,0.028836412,0.022602268,0.02447924,0.033928256,0.0015764919,0.014104909,0.008653636,0.027590737,0.005393268,0.068219475,0.027035963,0.0129120285,0.03140977,0.028306033,0.02541986,0.022200145,0.034104634,0.019608757,0.030652583,0.024229564,0.023289025,0.033403534,0.04169811,0.09009655,0.013374267,0.020104827,0.00721363,0.028940585,0.031027226,0.03671673,0.00982413,0.04405718,0.01945913,0.01817339,0.009677287,0.0066035385,0.01440986,0.0016457929,0.018059483,0.011614061,0.042478886,0.0010134735,0.0140790595,0.020236362,0.039061338,0.022697864,0.05848489,0.03804502,0.006700661,0.034875453,0.02346703,0.04694252,0.00852088,0.08298329,0.0043655825,0.04029492,0.006837456,0.013519279,0.054468986,0.04273766,0.005873612,0.03752627,0.009437283,0.018272301,0.027380941,0.010871648,0.031500854,0.030995425,0.0002119242,0.030167876,0.030795535,0.0052068355,0.03527558,0.030699357,0.016834531,0.020040091,0.013351866,0.024911739,0.0233078,0.035707094,0.0581618,0.022806097,0.017528474,0.0007191344,0.003059495,0.025265027,0.016166257,0.039843716,0.03140617,0.03533776,0.03432839,0.011069139,0.050371367,0.011030451,0.020507293,0.0,0.0225333,0.014800595,0.009294144,0.020188674,0.030790612,0.01275947,0.0360904,0.030470893,0.018201713,0.027642736,0.019805372,0.021580195,0.019263277,0.012536281,0.020692317,0.005825956,0.017011968,0.018411065,0.018264093,0.012571203,0.0004948487,0.0014698342,0.01977944,0.029137837,0.021429466,0.007775803,0.011097299,0.027341058,0.047316734,0.029304933,0.00937966,0.026769686,0.023308065,0.017349292,0.00916468,0.01712298,0.01660893,0.031042278,0.045421537,0.017809613,0.015139673,0.032180592,0.0009980963,0.0029421656,0.07257439,0.011760946,0.0037425212,0.009612558,0.04975263,0.022520415,0.0046210126,0.011688503,0.020836413,0.016732706,0.00094839884,0.026274769,0.04518475,0.018727059,0.0022723903,0.004783274,0.0023977456,0.035863873,0.020543164,0.04342534,0.019819599,0.010683915,0.044479247,0.031955935,0.03742209,0.0011692026,0.014385224,0.0031952504,0.008347456,0.0075743767,0.0145172225,0.00037777115,0.013472371,0.010941391,0.02683871,0.034175213,0.057054337,0.015096464,0.012628372,0.011374508,0.00792138,0.08561456,0.009400121,0.04952781,0.038736362,0.025767058,0.029958937,0.0070952983,0.046505116,0.016071692,0.08068623,0.10223203,0.026289767,0.035181273,0.03307877,0.03886927,0.02689751,0.024193123,0.017781783,0.015512149,0.005186968,0.011293219,0.029476786,0.10013868,0.010521376,0.03975778,0.04132135,0.020513074,0.011075535,0.052272644,0.0145086385,0.0027440093,0.049684238,0.009701921,0.016145526,0.025536692,0.03912658,0.010186144,0.017198853,0.018675128,0.010157927,0.030509805,0.031401817,0.09219836,0.010525638,0.015960084,0.006196005,0.05668239,0.00017291919,0.021222753,0.027547698,0.058760084,0.027670624,0.032519918
Person19,0.020980202,0.019496525,0.035637587,0.020804485,0.03925073,0.014210306,0.035776783,0.028715245,0.011025007,0.015240695,0.0017843837,0.016704245,0.013481249,0.048774887,0.031553503,0.026261114,0.052486744,0.028196173,0.04045343,0.03413604,0.037582234,0.038713872,0.016057646,0.009290586,0.014369577,0.0402884,0.034405567,0.045882903,0.00020564353,0.024690997,0.010455807,0.03715359,0.008240132,0.03483241,0.008615834,0.00023290877,0.023886845,0.019374508,0.04972541,0.046838906,0.030760461,0.017768743,0.04716001,0.006170416,0.044820737,0.021555062,0.030542767,0.07942246,0.023024824,0.03176272,0.046699222,0.031949073,0.013947096,0.028175212,0.045126535,0.029360047,0.023076458,0.029953701,0.014882638,0.044221908,0.023316953,0.011879359,0.011578768,0.029122362,0.031312186,0.026026657,0.019696213,0.009448667,0.002481029,0.010105131,0.0065099816,0.045496803,0.0116446735,0.036061738,0.017219724,0.01337328,0.0129488725,0.020261168,0.014044878,0.011853522,0.029436568,0.04648206,0.038712267,0.0021486976,0.057819434,0.036131535,0.048718438,0.03602674,0.021207605,0.05090934,0.0044155614,0.016883725,0.0003265476,0.024037391,0.027281638,0.021737793,0.037580993,0.011559902,0.019217892,0.0127763385,0.010244741,0.010763642,0.018159835,0.015677892,0.0039915536,0.015321325,0.020736009,0.042940207,0.0067153657,0.027440697,0.06164134,0.0033634433,0.040514965,0.011536183,0.001635747,0.02765869,0.01867984,0.005135099,0.012151706,0.010510353,0.049714163,0.010410981,0.008510261,0.004456579,0.0057066125,0.010720923,0.0054255724,0.051571246,0.024834966,0.012315765,0.028138785,0.039182458,0.01403642,0.028406637,0.02253082,0.040742576,0.009416642,0.019088447,0.027987067,0.03043423,0.016099103,0.009432795,0.02590442,0.021927683,0.010128657,0.01246736,0.01662664,0.040435087,0.0090945205,0.041303035,0.042408157,0.0065596863,0.038744237,0.03298822,0.03298144,0.004484713,0.01238707,0.00071505917,0.05470844,0.029127777,0.0027651961,0.038631905,0.017667277,0.04423408,0.064364195,0.012954019,0.04489666,0.09182952,0.033767764,0.019682413,0.005707219,0.00089963496,0.020402117,0.015583531,0.0006516245,0.042851448,0.0038628434,0.005294194,0.050281152,0.045970637,0.014923015,0.034546785,0.01340695,0.003531724,0.007307762,0.045503754,0.018549025,0.0005789561,0.0077780276,0.038723353,0.017892933,0.036363374,0.01740372,0.05204717,0.043765742,0.022643216,0.053944897,0.049791068,0.050319016,0.043863595,0.033673853,0.028871326,0.045891088,0.006136509,0.027956182,0.027776431,0.03244742,0.005364137,0.037289,0.012566259,0.024897538,0.009346496,0.041060522,0.045566138,0.025972066,0.044302255,0.038548026,0.06632208,0.021726634,0.010012017,0.02115484,0.048350178,0.038542766,0.007299158,0.034484975,0.0010041723,0.019967668,0.012846607,0.038503554,0.024822893,0.012336035,0.009899992,0.047645148,0.059837118,0.05057319,0.05265491,0.0507611,0.03618666,0.007390069,0.017996179,0.0,0.02284569,0.011081594,0.01887438,0.026403816,0.0025819002,0.012922886,0.02553191,0.027131379,0.010686628,0.019271836,0.020952484,0.02929435,0.0061917696,0.020286918,0.040329315,0.03390701,0.036361128,0.011072933,0.050573286,0.016341295,0.03828891,0.027148701,0.005369758,0.019828001,0.009723881,0.008329434,0.023236124,0.0376535,0.021501971,0.07783909,0.01692222,0.013684269,0.03602457,0.023435287,0.005756932,0.022326827,0.010962425,0.030520765,0.031856697,0.010130625,0.03199315,0.0032615522,0.026962176,0.015417755,0.015615361,0.003810582,0.013210352,0.02577767,0.0052365214,0.043447934,0.020636557,0.008134868,0.025322458,0.041144434,0.042848177,0.046881415,0.023764048,0.041522145,0.054175656,0.02478233,0.03852888,0.00935174,0.012776436,0.013845229,0.020441007,0.029160509,0.038080398,0.026617723,0.02645226,0.043453824,0.013869247,0.012069888,0.008943344,0.011340793,0.0048650214,0.022075988,0.01509391,0.036615573,0.0068348222,0.026239429,0.015515364,0.01106208,0.024818147,0.036279153,0.01993396,0.016521962,0.022326656,0.015382199,0.010067636,0.00837331,0.0437832,0.015514573,0.021224149,0.010115592,0.01724437,0.026592754,0.05374907,0.005739062,0.014275673,0.03936475,0.026184255,0.015965022,0.008923178,0.030774713,0.031006407,0.000166739,0.011998457,0.045549717,0.0152624985,0.028722208,0.02482638,0.017842092,0.040936574,0.007586374,0.02686979,0.010964664,0.02121745,0.049125534,0.010301559,0.020713648,3.444303e-05,0.005827142,0.018337913,0.016205046,0.016262878,0.06809894,0.061301228,0.04521092,0.010120383,0.046933804,0.011668924,0.019590545,0.0,0.041906808,0.017123338,0.009128159,0.0053039454,0.037972324,0.009741705,0.01881069,0.011992528,0.011200026,0.041465864,0.03574464,0.009534131,0.045043223,0.0061221947,0.014917276,0.010766644,0.011098907,0.008805683,0.004958228,0.007672981,0.0012853111,0.0018674454,0.03861424,0.023675026,0.05086887,0.03390186,0.031114874,0.014050232,0.031912312,0.01596589,0.023786006,0.029694082,0.01697297,0.014864236,0.0035594464,0.039234918,0.010600273,0.020991614,0.047597297,0.027792687,0.017722795,0.03543281,0.030702358,0.003194845,0.060899764,0.006834712,0.0029953308,0.0033790173,0.052194033,0.03721174,0.0030722453,0.0036039567,0.019008126,0.021462588,0.0014966469,0.030854084,0.035677258,0.033753056,0.02588058,0.022570835,0.0023525867,0.046892405,0.021425815,0.03115289,0.035949383,0.033091143,0.019375242,0.035959505,0.030578408,0.00068700366,0.053912517,0.0033139384,0.015336608,0.0069161886,0.0027305558,0.0002474973,0.007017051,0.0055583697,0.020529935,0.014783913,0.07995209,0.0046781725,0.023690848,0.015604867,0.04358076,0.031551626,0.009441419,0.056175087,0.05097171,0.02607216,0.031972244,0.0036153898,0.052250516,0.03248953,0.04268623,0.05077942,0.026667204,0.038276345,0.034921616,0.034283195,0.03354833,0.030588116,0.03672744,0.028581914,0.0067769606,0.024921728,0.037610997,0.048729416,0.0062660156,0.04522035,0.01991233,0.042367797,0.01724456,0.05831802,0.014848166,0.0011483541,0.06861631,0.01745232,0.027632464,0.036030814,0.020333627,0.007987868,0.025457473,0.009973554,0.028254628,0.018275054,0.023643836,0.043629136,0.022818934,0.053742845,0.032493465,0.018972367,0.0001756119,0.009578278,0.019601496,0.04524297,0.012621642,0.022605998
Person13,0.021164369,0.02587227,0.02950616,0.027778724,0.046019934,0.03536697,0.035358623,0.02623219,0.037268087,0.023697767,0.0005932269,0.016253736,0.007068701,0.04298169,0.026705584,0.023850916,0.068923905,0.028247654,0.07365532,0.026092391,0.0071486663,0.037773304,0.0212635,0.006919978,0.0075070844,0.053913683,0.026014475,0.045196246,0.00020600429,0.05314746,0.038491443,0.048040982,0.010592441,0.035124544,0.0071361656,5.978354e-05,0.027939584,0.018906994,0.053818624,0.025217034,0.025639432,0.015457936,0.012236939,0.016558172,0.04492625,0.005802249,0.04169939,0.041097637,0.052561697,0.002176209,0.045228366,0.02813672,0.0070601255,0.028111074,0.02511231,0.025006257,0.024171494,0.025600173,0.018101303,0.07639436,0.022805799,0.01891392,0.027772479,0.041755304,0.027264917,0.03309547,0.04844526,0.008069408,0.0012443545,0.018292304,0.0029129193,0.05580564,0.010035046,0.033841,0.01914671,0.026327847,0.019175434,0.0033524574,0.011719046,0.0003053453,0.0014298017,0.012242298,0.02843301,0.0020049186,0.060828,0.016888933,0.042974953,0.018559529,0.033166505,0.03586,0.020363512,0.04615188,0.00028822155,0.021639168,0.04174342,0.017389368,0.03732927,0.011900403,0.017950205,0.039343193,0.011918982,0.0056794556,0.022086902,0.0193216,0.0047819708,0.01059686,0.018139,0.033888478,0.013407516,0.020405779,0.020546263,0.008306147,0.021723116,0.007383912,0.0011655474,0.018352589,0.020253487,0.005008357,0.0029716764,0.011024881,0.03418855,0.058496486,0.05401925,0.003802055,0.016308874,0.044410348,0.0037117437,0.04253422,0.010417504,0.02272451,0.015392826,0.036558423,0.034156557,0.034407504,0.032056913,0.032114483,0.006387998,0.026486125,0.0336071,0.058942102,0.03567077,0.021518746,0.02759784,0.04707979,0.01274188,0.020898217,0.010768867,0.02936709,0.0108998995,0.025816016,0.04110819,0.0059969528,0.032984845,0.029000444,0.039204445,0.004163514,0.01916128,0.00071384007,0.020992216,0.02463226,0.0014411088,0.0059482935,0.018805347,0.021292584,0.0489923,0.01811806,0.016537016,0.018147588,0.05657381,0.014001737,0.0024998998,0.00070406566,0.034596976,0.050777923,0.00050429214,0.040982608,0.006433303,0.0033208374,0.059028186,0.040178366,0.009179915,0.044759393,0.013435578,0.009331367,0.011304222,0.05590768,0.06369926,0.0006457802,0.002346133,0.066025086,0.018517531,0.014316409,0.025722997,0.02312152,0.03778726,0.005132642,0.016697498,0.002756394,0.05709017,0.035597757,0.026501818,0.005120703,0.038907,0.01837693,0.03288623,0.027134372,0.027635146,0.010060305,0.026515244,0.034959957,0.007752966,0.012006573,0.025295326,0.009585773,0.032595966,0.052428287,0.017619682,0.1435651,0.058890827,0.0045191045,0.016413352,0.021538666,0.029362313,0.012067307,0.019042706,0.00023832134,0.029525436,0.028233277,0.038396135,0.019435905,0.009958899,0.014435412,0.046887383,0.049189974,0.043637812,0.025046023,0.04216141,0.03655438,0.009710208,0.009546343,0.0,0.005080091,0.013035585,0.0055531072,0.04002698,0.0019110262,0.03728821,0.028579298,0.05776247,0.020026714,0.012893252,0.01824956,0.021181364,0.0045456346,0.009736445,0.014808385,0.03917033,0.049871363,0.018742012,0.057854187,0.02294328,0.030933008,0.026153114,0.0054150214,0.0056236633,0.018921899,0.009062918,0.040455725,0.017172726,0.032282475,0.025316363,0.0001807977,0.013466843,0.036384515,0.02151121,0.017203502,0.012714472,0.009264496,0.035333566,0.029393312,0.021952089,0.03982727,0.0025292928,0.020498525,0.005879873,0.02416286,0.0039837034,0.0010278024,0.03429923,0.02509236,0.037070412,0.021270633,0.017153542,0.023879116,0.03930094,0.02549892,0.040582325,0.014424641,0.03692976,0.038598143,0.0008957681,0.005677677,0.02721603,0.06312159,0.012310485,0.05062934,0.0314301,0.009818336,0.036939245,0.029467167,0.04616889,0.028409794,0.012529268,0.0072202366,0.012337641,0.0018717628,0.018212572,0.008277506,0.032970916,0.019383736,0.017858371,0.027554296,0.04375821,0.025253898,0.029185569,0.015720844,0.014182928,0.0201349,0.023874898,0.0028619603,0.00664386,0.01080488,0.010499055,0.021959873,0.02969209,0.059083074,0.021807067,0.048435446,0.004909822,0.040553827,0.04621159,0.022659816,0.035919815,0.0016254681,0.037201602,0.026114743,0.00023723659,0.019783704,0.044226673,0.007963146,0.044236444,0.03670559,0.013481166,0.029010661,0.011891251,0.027175538,0.0269159,0.030263718,0.0055207205,0.00488047,0.026274038,0.00018465024,0.0056063407,0.04301271,0.01696867,0.040601473,0.023323549,0.06069246,0.041058738,0.0064632352,0.0009070478,0.013842811,0.021227157,0.0,0.032632858,0.032907024,0.0021525575,0.034316026,0.03692298,0.021607758,0.0018349498,0.042239513,0.032695506,0.040694967,0.023786545,0.024482248,0.015121235,0.012681076,0.022201857,0.007898983,0.010286983,0.009221495,0.018645072,0.005283102,0.0007700111,0.0015408216,0.03244175,0.0011093504,0.03970203,0.027300429,0.025831927,0.023937598,0.019026175,0.024485718,0.053680655,0.03263832,0.024725415,0.0070356126,0.009439481,0.024002124,0.0173706,0.034862056,0.01815624,0.023549734,0.020348284,0.033476036,0.07444338,0.00136697,0.0014808299,0.0051178355,0.0020239234,0.011910647,0.030496059,0.030857138,0.003540866,0.0039656046,0.02620074,0.027796537,0.0012508605,0.02569597,0.010004555,0.030236369,0.08987331,0.041805215,0.001509043,0.013261933,0.0310811,0.015620595,0.030244024,0.020904463,0.0032927885,0.035427447,0.029117381,0.0011260363,0.01901842,0.0027920965,0.030783268,0.005249977,0.018675404,0.00024925344,0.021181894,0.007988126,0.026923751,0.021903861,0.020163989,0.013319169,0.0071087666,0.0074333115,0.029276583,0.0025428645,0.0053666825,0.060871385,0.011624601,0.025440698,0.022771176,0.0068463753,0.026392482,0.02575622,0.0037604638,0.026445936,0.03053056,0.045337766,0.040616304,0.04237031,0.03022789,0.030111663,0.034293164,0.02598417,0.01762405,0.019648507,0.03714818,0.0036970044,0.0074310238,0.034697063,0.028224664,0.03132405,0.03640112,0.028670227,0.015894748,0.0023055132,0.07102174,0.033731684,0.022563644,0.032223094,0.017717674,0.012746029,0.022838052,0.008798524,0.01834076,0.02709858,0.012078098,0.02193086,0.017696077,0.047067843,0.02423725,0.0029442136,0.0001804595,0.011273939,0.0101148,0.050515328,0.012614655,0.030947093
Person14,0.01695752,0.012735966,0.029784197,0.017500747,0.035681933,0.0021164878,0.022241114,0.029149009,0.00409333,0.012885421,0.0007480575,0.0124147395,0.012327446,0.037398804,0.004014381,0.023833444,0.0003737707,0.025161482,0.043132473,0.03615245,0.008407146,0.033684034,0.021730408,0.009080779,0.04250949,0.034744706,0.027336748,0.043897595,0.00020565266,0.012111984,0.006291642,0.03044293,0.0081779715,0.026473207,0.009415417,0.005181365,0.034015544,0.020418104,0.00071398006,0.05144107,0.08744224,0.01777932,0.020809628,0.010727594,0.032479882,0.0028267521,0.030106716,0.0449883,0.01376483,0.011858237,0.03791543,0.024921533,0.008902086,0.045442905,0.0033565965,0.029681215,0.015353221,0.027776157,0.016011294,0.024566144,0.021119421,0.012623647,0.01750677,0.0166598,0.028017014,0.032275405,0.022247262,0.015453525,0.0016668693,0.004001125,0.0059151337,0.0362703,0.0092370715,0.02831449,0.015302224,0.006323041,0.011694357,0.057137933,0.0121557545,0.031979885,0.00032845972,0.011297547,0.03989382,0.0019282507,0.061154116,0.026113322,0.04060633,0.027273871,0.028751828,0.030603783,0.0071752397,0.047197986,0.00023465502,0.02225221,0.00015971478,0.027254706,0.028154982,0.0148382485,0.016244408,0.004512498,0.0060766363,0.012494428,0.019083224,0.0047942013,0.0046230024,0.01571856,0.009871785,0.035541605,0.005701996,0.023617437,0.015327036,0.012689885,0.031482294,0.01094001,0.0014889729,0.025274627,0.01674545,0.0044196057,0.015141506,0.02147885,0.059809312,0.029449431,1.8397449e-06,0.0052549997,0.028994763,0.011653534,0.004747431,0.041241985,0.0068745497,0.010018942,0.024675744,0.035011914,0.003430347,0.027151039,0.017549705,0.038419683,0.022473421,0.017811386,0.024879307,0.027853768,0.0044446983,0.0028748082,0.021796806,0.002301958,0.0014499528,0.010620555,0.0015841797,0.037610084,0.008699977,0.034440793,0.034598395,0.008786832,0.02818346,0.031133894,0.0332448,0.008429931,0.019970763,0.0009918853,0.004581803,0.023076927,0.0023018545,0.005404239,0.012339976,0.038239583,0.043744434,0.013134678,0.04951657,0.06172926,0.006601867,0.019826083,0.00879186,0.0009137224,0.017037038,0.0045752465,0.000569357,0.03778859,0.005739498,0.011145673,0.0028966921,0.035664793,0.013979057,0.034634486,0.011642385,0.010977022,0.0441879,0.043326724,0.00652807,0.003053617,0.006703853,0.009485409,0.01820218,0.03804619,0.017368069,0.00088902796,0.036337394,0.004172194,0.013094284,0.016745463,0.061090685,0.045327123,0.025361286,0.031670038,0.040984094,0.013763794,0.02592993,0.027007906,0.030980838,0.0055892407,0.025756411,0.008697162,0.04190599,0.0064937416,0.033317234,0.0074077705,0.030491037,0.03919124,0.0047957306,0.07812982,0.021604504,0.006996239,0.018390251,0.017558971,0.031163957,0.0073999884,0.0019182742,0.0008015635,0.00150813,0.032640196,0.037405256,0.027920924,0.009867278,0.01025363,0.043481484,0.053129394,0.048668403,3.811452e-06,0.032548364,0.03089269,0.0050459863,0.009645349,0.0,0.012925684,0.012383806,0.0013271836,0.022079885,0.009179509,2.6977981e-05,0.01214449,0.091106966,0.0043595936,0.06788253,0.01826578,0.035024874,0.011947818,0.0186746,6.151435e-05,0.040839117,0.0017058174,0.007977299,0.036335632,0.00011093279,0.027947009,0.024290485,0.00202694,0.0070626675,0.008599054,0.009072631,0.018919947,0.013575336,0.028449167,0.03215622,0.057263285,0.012623251,0.025302788,0.02097917,0.0010735921,0.01808693,0.013635213,0.02447752,0.029499294,0.0006832299,0.04807246,0.0026439992,0.02144165,0.0025135374,0.011965729,0.0040680985,0.009170023,0.019695131,0.0032258758,0.03943978,0.021898113,0.0068540424,0.024435937,0.042282827,0.006072202,0.039263263,0.012444247,0.03158556,0.057205826,0.018529424,0.022714185,0.0042376947,0.001496159,0.009629519,0.023633638,0.028951371,0.0033699775,0.022712974,0.014698446,0.02922255,0.011077179,0.012841151,0.009436316,0.010139514,0.0057716793,0.0353401,0.009984914,0.022942668,0.06672521,0.020009952,0.017202161,0.0015034056,0.023805616,0.032487113,0.0055385907,0.020410214,0.051700138,0.009352536,0.022250338,0.014979016,0.007324231,0.009217979,0.0052961367,0.003274008,0.0063732946,0.08884549,0.05209088,0.006220667,0.0038358558,0.030003022,0.017437097,0.008821695,0.008215827,0.03184451,0.049409393,0.00019989164,0.008095775,0.037738577,0.009688214,0.026256343,0.021379378,0.017173868,0.031843673,0.00990948,0.024557222,0.017858922,0.019534443,0.009768749,0.007305466,0.015814826,8.840572e-05,0.0038682926,0.0642213,0.013210034,0.0039792457,0.058900803,0.04581795,0.038829267,0.011350792,0.00345692,0.010117702,0.01744978,0.0,0.037572842,0.0009047658,0.018905418,0.0017633707,0.034426343,0.02168204,0.022922628,0.0017404063,0.004155869,0.032668523,0.024804711,0.0,0.02191717,0.0043119187,0.015545992,0.014406114,0.011070589,0.004264757,0.0005028677,0.0016278987,0.0014284415,0.0015167951,0.033126544,0.004400478,0.03667661,0.012056558,0.011109136,0.02589279,0.0016218994,0.019829681,0.0029874747,0.027094502,0.018098373,0.005657341,0.009355198,0.0031603293,0.011985981,0.020725084,0.007084719,0.024224631,0.015064116,0.03344136,0.049448032,0.010582318,0.0070219645,0.026146242,0.0011104324,0.012134069,0.006396012,0.033350706,0.003163888,0.020730935,0.019384459,0.022343736,0.0013109713,0.033755705,0.008746358,0.025591673,0.05135589,0.0008855317,0.020001203,0.015317565,0.002673035,0.009784262,0.023901142,0.027781917,0.0026731458,0.033198167,0.02132434,0.00050583674,0.013405331,0.0071352897,0.014051036,0.007128278,0.0005472125,0.00025412248,0.008663974,0.00592649,0.021433786,0.007429289,0.02667073,0.002542792,0.015073753,0.02271156,0.016890038,0.03385445,0.017948935,0.058841944,0.021297278,0.028612519,0.03845427,0.0029148655,0.02963658,0.02070546,0.025561405,0.01431577,0.023590526,0.03805348,0.03365862,0.033259705,0.028682739,0.027774662,0.02416297,0.039974947,0.0028696035,0.022507677,0.0324562,0.0055333977,0.00626238,0.008850054,0.019971753,0.03260107,0.012323893,0.005577902,0.0129213985,0.00072737044,0.067954555,0.015845675,0.02515113,0.034197856,0.010216028,0.010414369,0.020415891,0.005199122,0.02458456,0.017055582,0.0055091474,0.015443826,0.012023923,0.052252345,0.025949175,0.058413837,0.00018282872,0.013063674,0.017709462,0.0734099,0.011893044,0.025591109
