filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
Person11,0.0011559244,0.0011239906,0.0007870082,0.00026030038,0.0035226475,0.036632337,0.0005531708,0.007715768,0.024038155,0.093209535,0.0036687478,0.0,0.00569013,0.0019581022,0.0044478453,0.0021861347,0.006252565,0.00033784297,0.024520826,0.01611085,0.020717578,0.0025296917,0.025090043,0.016528346,0.078200825,0.049128655,0.0039827004,0.011385751,0.001725251,0.00035266473,0.005662106,0.04203235,0.00010474309,0.0015583608,0.008135088,0.002546299,0.012134487,0.0024575717,0.060672395,0.073833056,0.11275706,0.014013031,0.0007356809,0.028787252,0.0047187638,0.00018053483,0.008948336,0.02447089,0.00060113275,0.0034794386,0.0037599027,0.002143802,0.05388181,0.022332165,0.016352076,0.009153864,0.0007939209,0.0026297567,0.0044216565,0.07889293,0.0016797754,0.00025995908,0.0020796808,0.024095235,0.008635103,0.023450132,0.05815241,0.02808567,0.00572226,0.00037044822,0.005717328,0.012959507,0.0051982026,0.0014071652,0.0002721478,0.010125694,0.00028091396,0.08431665,0.000881086,0.013766386,0.0013450166,0.0012275722,0.009067169,0.0012256285,0.0016133616,0.006710362,0.001492962,0.0042952164,0.024539122,0.064149015,0.000998196,0.05576365,0.0021960854,0.0015553649,0.027162261,0.0048854575,0.0009261816,0.01162117,0.0020709604,0.0029857305,0.015712632,0.02226111,0.014042502,0.0009704237,0.019871736,0.01704306,0.0008529802,0.0012485536,8.617708e-05,0.0023006476,0.015005386,0.02816948,0.0132359555,0.028238457,0.0010772224,0.011592305,0.0010023904,0.008130808,0.0058681886,0.020623168,0.17595658,0.0055723707,0.00025919915,0.003685597,0.0072409343,0.05296999,0.0060008257,0.003095523,0.007800218,0.00030243088,0.0044509447,0.0015869858,0.013361074,0.035853475,0.0017409647,0.03273956,0.012451146,0.0011262578,0.00024338315,0.0131491795,0.014054399,0.006197049,0.0008274712,0.00041499507,0.010455431,0.028304428,0.011227289,0.010954165,0.00047697773,0.009333431,0.00072219246,0.010792657,0.007829094,0.003826087,0.004352126,0.0011874965,0.037299532,0.0065257233,0.009496852,0.0008612924,0.0034824174,0.0027491057,0.0022046512,0.026233371,0.01137283,0.02778969,0.084767625,0.04114963,0.07269062,0.011829151,0.003994088,0.00032277047,0.048371796,7.982414e-06,0.003942629,0.0024834299,0.008691461,0.018882997,1.0652909e-05,0.0012009026,0.0037720015,0.011397846,0.00029532757,0.029588668,0.010769572,0.017155405,0.022452088,0.003732193,0.02252258,0.052219108,0.003235427,0.11190987,0.00028911274,0.019545006,0.015061516,0.0008534493,0.06293178,0.0058987937,0.008208558,0.018509412,0.0009767128,0.021630254,0.0030970904,0.02338255,0.00497129,0.007596262,0.0048187072,0.019265437,0.0005917246,0.040593363,0.07945078,0.00027281043,0.010443289,0.04835172,0.022575727,0.04274087,0.013044205,0.059433028,0.009580929,0.012299083,0.0006195357,0.03719557,0.0072350223,0.03214168,0.0042577377,0.010883818,0.015968358,0.0063245995,0.026074033,0.027164128,0.0016304557,0.0003807761,0.0060262876,0.0037214062,0.010289601,0.0025565126,0.0018506326,0.0041000587,0.00023681381,0.00082886877,0.0,0.10230598,0.0035131415,0.0025638063,0.063991815,0.008226194,0.0153531395,0.01185439,0.014516041,0.00020852477,0.116585456,0.0008453408,0.03686776,0.010799289,0.021820642,0.017637525,0.020679463,0.03034461,0.00039202877,0.015514127,0.003973604,0.0003077642,0.0011080074,0.00017226404,0.0005326164,0.014966897,0.014887067,0.00013703422,0.059843443,0.04439747,0.00014981818,0.076067,0.00036321016,0.001121236,0.0007392078,0.009225403,0.0021611215,0.0008013481,0.00048063078,0.001219507,0.0071106753,0.031776015,0.0015599648,0.00059051433,0.0003543937,0.0005839698,0.002090845,0.035647754,0.027102442,0.0063540633,0.006875766,0.013003433,0.0025759386,0.00031809663,0.015715456,0.012779058,0.011947443,0.005273453,0.014665226,0.01788903,0.031394973,0.020182148,0.011144651,0.019070586,0.00039798729,0.06270041,0.004376566,0.005128887,0.0091366675,0.0007749228,0.0023749343,0.0005915182,0.002350434,0.009231079,0.037890427,0.0041565634,0.013570319,0.0021774399,0.015629226,0.038757958,0.0051126922,0.0006323476,0.009989178,0.0023152677,0.065092295,0.05281435,0.003755136,0.092424124,0.007803296,0.070687436,0.023707569,0.025258552,0.00012867733,0.023914743,0.014446188,0.0,0.15541357,0.010254003,0.0067095463,0.041548118,0.0029738257,0.007491562,0.00064733723,0.00018181143,0.0016662288,0.04355863,0.001319591,0.024285955,0.0103114955,0.0037355137,0.00025668592,0.00016107199,0.03439404,0.01377698,0.00054645946,0.0006263827,0.0018999149,7.076919e-05,8.989103e-05,0.0072360965,0.000838725,0.0020384078,6.240595e-05,0.1175957,0.00027476018,0.025410678,0.0005327435,0.0021977094,0.011581803,0.014100014,0.0,0.0,0.0017658129,0.0,0.032173634,0.007052651,0.022871664,0.013963876,0.0012057908,0.024216823,8.560295e-05,0.01891371,0.010712856,0.0017823908,0.00041227747,0.011986791,0.017720198,0.006373288,0.021920538,0.0026246714,0.04407603,0.0030992888,0.02359946,0.00017258567,0.005660364,0.0039992263,0.0024552734,1.2222998e-05,0.036653783,0.028884664,0.009297285,0.009078948,0.0016832814,0.0014499957,0.038808785,0.006034555,0.015970135,0.0077782446,0.019213043,0.0011049835,0.00038073084,0.0044426667,0.0017015385,0.0011601526,0.0005552876,0.0072957627,0.030029131,0.002870747,0.0022098264,0.012577668,4.8247177e-05,0.02710782,0.0034558896,0.004817998,0.0013327275,0.01749695,0.005596608,0.0040453314,0.00016129747,0.025571525,0.00036980998,0.0012636692,0.09049309,0.0013130106,0.011944473,0.0007512514,0.007440456,0.0026525557,0.0054763164,0.0018171911,0.0002381659,0.0028562895,0.016629124,7.398248e-05,0.039264943,0.015155329,0.028193599,0.01926483,0.033663124,0.00045456135,0.02836699,0.0010720753,0.0015624393,0.001046652,0.13111818,0.022014285,0.0017347254,0.008425083,0.012483215,0.0055154315,0.021007232,0.02445199,0.024167238,0.0052281176,0.010296637,0.006820514,0.00048008602,0.0017503039,0.00047940682,0.18697849,0.0022054333,0.0018340993,0.009738924,0.021813517,0.00040838262,0.009512901,0.00038778363,0.045005634,0.0031232808,0.0026377703,0.00067737565,0.10808213,0.028960694,0.02551698,0.0015021333,0.0017981487,0.0053818496,0.0183328,0.0058815577,9.869744e-05,0.004182455,0.00125976,0.0036749064,0.002037485,0.08084172,0.015404848,0.0012719102,0.012338331,0.006461278,0.021963118,0.069978,0.0355171,0.0026521273,0.04547435,0.00071377744,0.0732082,0.0010726082,0.024859628,0.026234757,0.08369624,0.027181318,0.012598514
Person19,0.004305526,0.07374126,0.0025168373,0.006691166,0.03580849,0.054953504,0.0012625469,0.01949068,0.031921245,0.08605089,0.0016568765,0.0,0.012319531,0.001074271,0.041086957,0.0056193825,0.00047697822,0.008786971,0.06929811,0.011632247,0.023549186,0.012967925,0.05026879,0.0101081645,0.0026631125,0.052761853,0.0021016086,0.032901,0.0016195374,0.028301863,0.022310952,0.052345276,0.016236097,0.004476414,0.02119558,0.0010598135,0.025440574,0.014315158,0.016329719,0.06834776,0.04197447,0.02609421,0.012069771,0.0069873175,0.0062514124,0.0043938365,0.026350457,0.035247706,0.0024353494,0.00010131119,0.008860743,0.014885558,0.0252277,0.0035386977,0.02139337,0.024910465,0.0062821857,0.013961191,0.024623593,0.08795935,0.010608284,0.0061221924,0.03271265,0.029270828,0.008464479,0.036010496,0.07589765,0.015159869,0.0027377612,0.035150915,0.0039683036,0.05439325,0.002362247,0.0031436647,0.0052552163,0.031399343,0.008767913,0.0044415845,0.0029435519,0.0025629054,0.0018445714,0.002117791,0.01417181,0.0064242375,0.031061903,0.0073593548,0.011160465,0.0016923678,0.049630556,0.02226505,0.028285705,0.07077036,0.0011724407,0.037115403,0.035504702,0.009733323,0.00085669087,0.018509751,0.011524,0.015524948,0.021109782,0.010627223,0.030300802,0.023364067,0.013361582,0.007816528,0.0010191423,0.008119841,0.012886395,0.0041421205,0.054840233,0.011553448,0.020377211,0.02552777,0.001038957,0.00946228,0.006261724,0.013820284,0.005549077,0.020683719,0.03246624,0.0671676,0.036144312,0.0021000744,0.0065018865,0.066732176,0.0076354994,0.0056631225,0.022387857,0.02032952,0.06858247,0.015288393,0.043959487,0.04305067,0.005542677,0.020588914,0.010043209,0.0029819899,0.0072145127,0.0823115,0.030997492,0.009256566,0.009428012,0.027173454,0.055832174,0.046202697,0.014694378,0.015604425,0.012893202,0.008446502,0.008098196,0.010802696,0.004286941,0.018861054,0.03593134,0.0008510041,0.028357795,0.0038209944,0.04933104,0.009690351,0.005216886,0.0070597497,0.0138031,0.016922075,0.00059909705,0.035658315,0.00742597,0.0075972937,0.024905989,0.012307405,0.008877523,0.00092308334,0.05218506,0.018881416,0.0025340302,0.01952006,0.014339088,0.009719065,0.0041688173,0.0141704,0.0015104753,0.035125803,0.012933839,0.022100437,0.006914542,0.026429212,0.04456796,0.0025035182,0.008179679,0.09100429,0.019208388,0.016983904,0.011409063,0.01758591,0.015316449,0.025985269,0.06076808,0.0012194113,0.04987289,0.025036812,0.0031809537,0.0010977776,0.014337496,0.01829131,0.017991824,0.0228673,0.008784062,0.010445273,0.0009930279,0.024197042,0.0063642375,0.035661675,0.0055021485,0.08922644,0.07609174,0.06585864,0.0309912,0.09877225,0.0039152466,0.011616931,0.004012476,0.06004794,0.009902906,0.01688311,0.028315801,0.0067535397,0.042441208,0.02447705,0.034025427,0.025805028,0.0103308875,0.013321352,0.007495735,0.02020925,0.028695894,0.0092411665,0.001601434,0.0066777896,0.0023669307,0.005781833,0.0,0.0087594045,0.0114689395,0.007124345,0.06627128,0.005148979,0.017460668,0.018731566,0.04181133,0.0024680838,0.08563799,0.01777543,0.018942015,0.0063366555,0.027574733,0.017767895,0.034694962,0.05231042,0.013140556,0.044416767,0.00028062525,0.0018782071,0.011602857,0.009165263,0.0028472424,0.018487154,0.021516532,0.029388262,0.06502566,0.057082247,0.0068955747,0.0013967976,0.007835044,0.013234024,0.010674868,0.012690263,0.005371244,0.030139742,0.007661315,0.009549046,0.012032828,0.012681968,0.0018949463,0.0067888373,0.0041380124,0.030720778,0.014643639,0.057469983,0.095989995,0.036053423,0.02115934,0.036681667,0.019644352,0.004814315,0.028540181,0.031884532,0.018055353,0.016360445,0.007434311,0.013896176,0.0028387539,0.013357806,0.027266735,0.030643655,0.00024010471,0.00831972,0.02457051,0.012387149,0.01610806,0.054186046,0.0026234738,0.009150511,0.004139273,0.010666881,0.010968304,0.003099655,0.0021460329,0.025799898,0.027931992,0.0048598694,0.009400535,0.022092683,0.006796095,0.014269938,0.12787345,0.07996851,0.08204624,0.019518886,0.03462077,0.01508624,0.009477241,0.04502083,0.0014099388,0.1063007,0.021851547,0.02296256,0.03874058,0.027993113,0.0082336245,0.031619728,0.050895624,0.014906015,0.040634762,0.022413293,0.010722823,0.00667254,0.0010741834,0.011731236,0.0044470867,0.003949531,0.009169727,0.009699947,0.017246004,0.0043374877,0.00899163,0.01573694,0.026238244,0.014910188,6.148006e-05,0.029994804,0.004439993,0.0012491321,0.0002127534,0.062443305,0.008097951,0.042995032,3.700921e-05,0.0004401926,0.022993201,0.017499624,0.016009206,0.0,0.015100184,0.0,0.004074771,0.014458984,0.013648824,0.048162363,0.015782146,0.032518208,0.0056362534,0.02113779,0.02780493,0.007600491,0.006179838,0.020021442,0.047057778,0.012734701,0.029899906,0.0035735767,0.02843091,0.0050076596,0.018447576,0.01597598,0.0020799846,0.0022848432,0.006156125,0.009714848,0.011815084,0.006511615,0.010896818,0.0073840586,0.0006229506,0.020427067,0.03086545,0.0060389647,0.024331661,0.020753184,0.02709964,0.0005404936,0.0066484776,0.00556132,0.057231992,0.011922365,0.004327048,0.02512969,0.06304905,0.001397095,0.0022551706,0.008128159,0.0018211139,0.01606422,0.026685663,0.0033534593,0.0086024515,0.00681707,0.017795531,0.012101486,0.0015503771,0.017629756,0.011500158,0.0015030513,0.10221905,0.0025481523,0.0033529974,0.0049112323,0.016202794,0.046252828,0.014794844,0.0015354622,0.010580121,0.02773881,0.048268277,0.0017633005,0.032120485,0.0054740193,0.023639252,0.012224168,0.009693717,0.0019205253,0.024058053,0.018693725,0.019058194,0.035572693,0.029770207,0.016539687,0.0006942206,0.0037866312,0.0063407496,0.0017386017,0.006515803,0.03960551,0.037219543,0.021147469,0.013591207,0.009220892,0.015650341,0.0066096713,0.0025639168,0.044783108,0.016682832,0.017458513,0.013262142,0.041014507,0.012161235,0.020105656,0.0025978407,0.012544466,0.029951444,0.012282343,0.009556754,0.03312646,0.026099361,0.07336268,0.03449762,0.0072420454,0.0039853896,0.010100148,0.0068747466,0.0023393293,0.024487939,0.04330245,0.011907878,0.020891452,0.07166578,0.020010483,0.0036528886,0.011797877,0.0059260395,0.042939153,0.034676686,0.0185357,0.0026526332,0.0041727317,0.00028234144,0.0028247929,0.0005509533,0.026987752,0.013576767,0.032841925,0.02409893,0.034755964
Person13,0.01778035,0.034962527,0.008488641,0.024705118,0.034654353,0.0013544982,0.014141237,0.027533803,0.0008580896,0.014446059,0.0053852433,0.009053555,0.0070138113,0.029659227,0.015871344,0.011238378,5.9613216e-05,0.029075364,0.1373774,0.026003396,0.009664071,0.03474366,0.034087628,0.010231526,0.00057099364,0.0243896,0.020992454,0.03966685,0.0019663128,0.11664799,0.06973551,0.025600424,0.021864295,0.025599292,0.012700554,0.0018282643,0.030986656,0.025839562,0.005661132,0.011305631,0.019379552,0.019810786,0.018200103,0.030670129,0.033755116,0.019205086,0.03518187,0.020268688,0.06749127,0.00037885865,0.03539795,0.023782859,0.004064535,0.0049183234,0.017152574,0.02494348,0.01738645,0.02453136,0.026455307,0.014110074,0.030832691,0.021134423,0.0492922,0.024015555,0.031384714,0.023092935,0.06773987,0.0014918551,0.0021097113,0.025174793,0.005504603,0.08498044,0.0066938666,0.026115688,0.01717396,0.04052445,0.022404043,0.00025387487,0.009524442,0.0003818052,0.00076284487,0.0023762132,0.026523298,0.009148333,0.06678771,0.0058197645,0.037627473,0.011539122,0.03221855,0.016877087,0.023832748,0.022696925,0.00040754158,0.041322745,4.1644367e-07,0.01937794,0.02666943,0.019057399,0.016424146,0.0072337408,0.0010134847,0.008988983,0.021216525,0.017525917,0.0032354153,0.01293581,0.06404804,0.02446519,0.021859568,0.012597691,0.022700267,0.03741756,0.012014211,0.031190077,0.010295613,0.014666201,0.027692458,0.020786922,0.00015190769,0.021185467,0.00023136946,0.067023605,0.0685333,0.0153623,0.00074228446,0.0075897756,0.017953888,0.030526724,0.0023785038,0.03345142,0.034358457,0.036972355,0.03100792,0.04453435,0.012153733,0.030496916,0.10665091,0.026200451,0.035715844,0.059882045,0.055121947,2.9195808e-05,0.024836434,0.0042071063,0.0002752601,0.04659865,0.08971017,0.027670188,0.016423328,0.014686861,0.033312153,0.009697299,0.021796538,0.02927522,0.045014106,0.0048122024,0.003565954,0.0021797656,0.108209215,0.01993033,0.004887992,0.0047622854,0.02113694,0.0142320255,0.025360959,0.015522977,0.0093639735,0.021809623,1.4535815e-05,0.014239661,0.011396789,0.0030335563,0.0038666797,0.007107325,0.0025831247,0.029152907,0.00649492,0.011089868,0.0,0.033687375,0.0095140105,0.033420492,0.017804287,0.005939416,0.0060941894,0.037428793,0.07911568,0.0005383034,0.0057987827,0.0013921136,0.02344142,0.0034428043,0.028106006,0.0023764332,0.032496605,0.0034004077,0.001530708,0.0,0.12920158,0.030754056,0.015042457,0.00040874048,0.028706944,0.033945177,0.017354423,0.027528241,0.032082595,0.0008035337,0.009079885,0.0024221851,0.004779119,0.021996498,0.013421064,0.0014786596,0.047958214,0.02865441,0.0012722223,0.07595452,0.0008632602,0.06367851,0.051506877,0.0037002699,0.025560398,0.0049233465,0.0005732529,0.0014871338,0.013999427,0.014995588,0.046164867,0.01564329,0.0106111225,0.023664856,0.038830657,0.042672478,0.03656546,0.002365533,0.018708413,0.03044452,0.011649682,0.011326626,0.0,5.5755656e-05,0.00520312,0.0038810938,0.025510108,0.0076565966,2.1928077e-05,0.01040368,0.13931878,0.0023561306,0.026621029,0.029423056,0.017406574,0.006117681,0.014982864,0.0002812049,0.027022054,0.028625196,0.02068904,0.061077658,0.00037053114,0.023712294,0.027745534,0.0077977427,0.0073347846,0.030586792,0.018510524,0.05157728,0.0040632365,0.038581286,0.017779019,0.0011384374,0.013825719,0.03587721,0.022481361,0.00767696,0.006978022,0.032327324,0.03054617,0.029553369,0.05052627,0.01938742,0.006386323,0.015302251,0.03090837,0.04032047,0.01496015,0.003467104,0.10576371,0.036975794,0.03386805,0.01875395,0.03250288,0.030318609,0.038768653,0.007897624,0.03658249,0.0015248952,0.024816426,0.028872361,0.00073350006,0.015251674,0.013627043,0.002772838,0.008279952,0.00010353799,0.0232486,0.0035062693,0.007877364,0.046372976,0.021702968,0.05779246,0.010988314,0.018272962,0.005228992,0.0040404075,0.0208018,0.06182448,0.15514556,0.0012658027,0.024064898,0.031581488,0.00028255308,0.03185285,0.033383377,0.016565148,0.092348844,0.017216226,0.022702046,0.065928385,0.00713535,0.001057811,0.0036325664,0.008489582,0.004207705,0.11577423,0.02099009,0.052579783,0.010367385,0.024768485,0.054028727,0.0072010285,0.031123007,0.015471297,0.040629394,0.01346819,0.004999443,0.035443,0.029924318,0.006771716,0.04900727,0.041698165,0.010846751,0.023195287,0.01759207,0.036047764,0.014945466,0.043216705,0.0047418084,0.0033690368,0.019593153,0.0005345754,0.0036933564,0.0066826735,0.01644017,0.051233616,0.009499094,0.039331306,0.040991265,0.0056731105,0.026928173,0.01243714,0.027971582,0.0,0.022370704,0.0045277006,0.0022502425,0.043271378,0.041930676,0.039725896,0.0037723687,0.0037651516,0.019068563,0.031727135,0.019819176,0.0037110427,0.006738177,0.027516777,0.016465934,0.010041895,0.008685229,0.1254159,0.0048778937,0.0031823465,0.0025935916,0.0031855544,0.023298157,0.027358487,0.0150205055,0.0032926688,0.0063807312,0.031410217,0.038782645,0.03487202,1.4487519e-05,0.030032696,0.029914754,0.035332985,0.003973701,0.11249169,0.020715062,0.037193924,0.0059392587,0.024076266,0.018196782,0.033757523,1.3582891e-05,0.0010716094,0.0007440091,0.012261126,0.010664125,0.00755598,0.09670178,0.027673986,0.011503995,0.005432228,0.01736009,0.01693558,0.004656113,0.0325246,0.010779726,0.01957367,0.058180023,0.0011037888,0.002870563,0.0010086118,0.0003442995,0.009019281,0.027064402,0.010855274,0.0028212885,0.037035387,0.02178313,0.0035200075,4.4592984e-05,0.0063771624,0.012518237,0.005097109,0.00028424303,0.0019080285,0.0024479977,0.01882346,0.036272716,0.14216687,0.002061504,0.020115726,0.024367994,0.010411505,0.01225577,0.0017018347,0.038247623,0.046439227,0.019933837,0.02949336,0.02181002,0.011672925,0.019126503,0.009697342,0.00036573573,0.0149692055,0.030935278,0.046726454,0.036694273,0.025005855,0.031104796,0.02368861,0.017362896,0.0061376207,0.01104897,0.012959999,0.035310693,0.0014124283,0.00596149,0.016723547,0.049440164,0.02337915,0.0036744014,0.0036944267,0.010338082,0.00326399,0.031012893,0.0659358,0.017000385,0.031416718,0.0044976207,0.024004502,0.019031016,0.027311683,0.011212937,0.022983992,0.0040711965,0.00018522255,0.0061608045,0.015792605,0.007497339,0.0010971556,0.000653908,0.015734907,0.010580847,0.055015154,0.016184943,0.02837083
Person14,0.020546932,0.031731278,0.021983873,0.025628008,0.05286623,0.011263131,0.030053768,0.036281038,0.013910287,0.07868378,0.005155725,0.013662576,0.012663411,0.044764504,0.062081724,0.020042785,0.021237157,0.028740307,0.073852085,0.033864148,0.049978796,0.040020622,0.020743752,0.014498939,0.0051010647,0.034088615,0.027579045,0.04666953,0.0017071272,0.030706823,0.016232679,0.031260446,0.01842308,0.032974143,0.015773473,0.0023193466,0.033583313,0.026119731,0.04252115,0.026326014,0.032310173,0.022353696,0.032707036,0.0065178275,0.04031617,0.003245036,0.042539377,0.10961032,0.017382732,0.029243896,0.042847298,0.03334174,0.01870728,0.041110445,0.059014592,0.033991203,0.018373655,0.028374935,0.024439707,0.035915658,0.0320345,0.017380629,0.032272566,0.024154112,0.039346613,0.03345412,0.037720054,0.011749337,0.0064377994,0.017712994,0.005527937,0.032858424,0.011903093,0.033630036,0.01857737,0.030102061,0.020413125,0.038744498,0.012889813,0.024015687,0.0322118,0.021005064,0.034638584,0.009219732,0.06334069,0.016231889,0.046207998,0.020231588,0.036620006,0.043183606,0.015021699,0.02616539,0.0007809717,0.03141528,0.05100676,0.026268072,0.034919873,0.020089045,0.021009868,0.02300549,0.018250668,0.023621066,0.02917281,0.02448816,0.01084101,0.019059435,0.031781286,0.03250154,0.011773541,0.019950913,0.1014221,0.020120027,0.03675579,0.021619277,0.0043178345,0.023525883,0.02038861,0.014237171,0.005492712,0.024964387,0.04351528,0.020843975,0.019955376,0.0055638375,0.00841672,0.02102026,0.007021088,0.043025542,0.003340219,0.025814189,0.016835349,0.041056298,0.018137543,0.050398108,0.020249331,0.044237822,0.022393215,0.024518574,0.035498712,0.060415905,0.03548311,0.015685318,0.028092239,0.01145315,0.021240145,0.025501093,0.035987973,0.03982594,0.016488725,0.027221037,0.041554067,0.012868633,0.039034065,0.03271531,0.040618632,0.004630872,0.01150193,0.0025495877,0.10776403,0.024466192,0.008415095,0.05040653,0.020671226,0.03267712,0.048355192,0.018976681,0.041107643,0.07326956,0.031096494,0.018206632,0.013028578,0.0037385535,0.03455631,0.033298057,0.0034852931,0.040166408,0.005146781,0.015180602,0.008277837,0.044624876,0.012954061,0.042135302,0.017676553,0.009863083,0.015056899,0.03732458,0.030778626,0.0032935322,0.010044196,0.03972721,0.02269002,0.05410472,0.02311802,0.050009802,0.04315354,0.009413415,0.028086433,0.06635334,0.03083191,0.041065678,0.024539968,0.05055449,0.03681067,0.007894801,0.025086384,0.029236672,0.029029854,0.0039027997,0.022468384,0.009999024,0.029261967,0.014728456,0.024810476,0.07005784,0.055051636,0.04521257,0.0560726,0.024843808,0.028863925,0.010522513,0.00787294,0.048633177,0.035537135,0.017279368,0.050820123,0.0022793463,0.08083792,0.022954678,0.042954348,0.022762384,0.012172373,0.01806977,0.048725344,0.04963452,0.044891026,0.06870081,0.041439407,0.036818247,0.010077578,0.020014858,0.0,0.047499772,0.010316032,0.018319776,0.02866136,0.010805927,0.014022506,0.02694312,0.047455344,0.0064323028,0.040468052,0.031874876,0.02896258,0.011511536,0.026505219,0.05759166,0.04031649,0.047480766,0.019983705,0.00032279175,0.020346172,0.030699352,0.029674819,0.012702433,0.010765833,0.015495873,0.019963684,0.038650934,0.036899798,0.03594823,0.05422243,0.017812243,0.01277146,0.036371022,0.024132788,0.015083033,0.016769102,0.019984746,0.038526777,0.032374315,0.014231187,0.04808042,0.0075593363,0.020262416,0.0067829313,0.032068357,0.015169721,0.054346424,0.030304438,0.01668819,0.039163873,0.026033793,0.015145914,0.024628444,0.04115392,0.032229483,0.04235244,0.023814786,0.038959485,0.043730702,0.032045554,0.06081824,0.014088697,0.030872483,0.011304359,0.017119568,0.03298817,0.03477176,0.01590456,0.046614476,0.03750461,0.0212962,0.012209981,0.019954389,0.015219828,0.0055307145,0.0214278,0.016014079,0.034244847,0.009069956,0.027164714,0.030722199,0.041267224,0.030930506,0.052328367,0.04715141,0.014077598,0.03522638,0.025857003,0.03578816,0.011964045,0.0757736,0.009719966,0.07034792,0.010152138,0.029055543,0.052687358,0.05650332,0.013592836,0.027980067,0.007904528,0.016944872,0.0290078,0.0071502775,0.041105423,0.032599717,0.0033192427,0.022240302,0.04502278,0.012405524,0.040058944,0.03521129,0.02082898,0.03476788,0.013228143,0.032635618,0.017541133,0.037091628,0.033656575,0.011519829,0.022282058,0.0012460036,0.004930573,0.037281387,0.018771831,0.032886375,0.026187213,0.056926623,0.04846383,0.012697081,0.029134233,0.012629153,0.025378928,0.0,0.03743756,0.013692429,0.0067775324,0.01292463,0.042863015,0.012597097,0.020399768,0.020718759,0.017882848,0.03767421,0.030187124,0.021433117,0.023356812,0.009753898,0.019815823,0.013097866,0.020041266,0.0075709517,0.010441995,0.0141388215,0.0032247868,0.0035004595,0.032065514,0.020001456,0.04152867,0.0094591705,0.01967893,0.026975801,0.014695986,0.033494566,0.02282065,0.03670921,0.0222214,0.015557891,0.0073638563,0.013119083,0.017951136,0.03343175,0.08313053,0.027336631,0.01902712,0.03600258,0.0031803092,0.0025987083,0.060897153,0.014085049,0.0027943593,0.008140242,0.04439135,0.03368127,0.009674985,0.01315746,0.022280427,0.02211525,0.004993445,0.036722276,0.026985759,0.029444577,0.02011814,0.0024105995,0.0054978277,0.029557483,0.022521593,0.046572007,0.030350432,0.02198124,0.019908283,0.037300613,0.035632677,0.0023455308,0.020637654,0.00620362,0.010645174,0.009482352,0.0070787375,0.002354005,0.010634967,0.00958071,0.03052059,0.028384088,0.039473135,0.0125453975,0.006727697,0.016304981,0.017891845,0.04278845,0.008081924,0.061143544,0.0598688,0.03197269,0.03430041,0.010074112,0.05181523,0.024881016,0.057690687,0.10990836,0.03242136,0.04482166,0.038593702,0.03839285,0.036426496,0.030697897,0.03067163,0.012157778,0.0013671851,0.017120557,0.038221955,0.086728156,0.013816653,0.06866575,0.03730095,0.03357022,0.020116974,0.04337883,0.015781706,0.0021292118,0.058070708,0.014724672,0.02268906,0.038034957,0.038057774,0.008677732,0.025243124,0.00895817,0.017489195,0.030868936,0.027268777,0.06264052,0.018132124,0.033309497,0.018910773,0.05102507,0.00081089674,0.0235153,0.025855698,0.0646446,0.017177701,0.033545475
